fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,127731000000,35255000000,10703000000,10703000000,4228000000,17445000000,92476000000,64300000000,None,4644000000,4644000000,4644000000,None,None,1061000000,1818000000,None,62677000000,24686000000,15658000000,None,None,189000000,37991000000,None,11921000000,None,None,12110000000,4812000000,None,64841000000,-8822000000,58733000000,1832000000,2223843000
2006-06-30,USD,131183000000,36554000000,10080000000,10080000000,4832000000,18370000000,94629000000,65600000000,None,4700000000,4700000000,4700000000,None,None,1053000000,2219000000,None,64046000000,26812000000,17068000000,None,None,49000000,37234000000,None,10300000000,None,None,10349000000,5291000000,None,66906000000,-9996000000,61931000000,1832000000,2206009000
2006-09-30,USD,134121000000,38424000000,11226000000,11226000000,5207000000,18738000000,95697000000,66888000000,None,4659000000,4659000000,4659000000,None,None,1047000000,2206000000,None,64292000000,29042000000,17065000000,None,None,2289000000,35250000000,None,8104000000,None,None,10393000000,5322000000,None,69602000000,-11252000000,65815000000,1832000000,2189688000
2006-12-31,USD,132628000000,36304000000,10493000000,10493000000,4656000000,17628000000,96324000000,68858000000,None,4623000000,4623000000,4623000000,None,None,953000000,2574000000,None,63484000000,28409000000,16675000000,None,None,2159000000,35075000000,None,7679000000,None,None,9838000000,5949000000,None,68935000000,-12395000000,68464000000,1832000000,2145518000
2007-03-31,USD,136006000000,37997000000,11800000000,11800000000,4672000000,17465000000,98009000000,69897000000,None,4691000000,4691000000,4691000000,None,None,903000000,3157000000,None,64332000000,29502000000,16572000000,None,None,3817000000,34830000000,None,6131000000,None,None,9948000000,5656000000,None,71460000000,-13548000000,72030000000,1832000000,2157879000
2007-06-30,USD,139606000000,39823000000,11216000000,11216000000,5150000000,19360000000,99783000000,71117000000,None,4681000000,4681000000,4681000000,None,None,887000000,3210000000,None,65218000000,30489000000,18336000000,None,None,2835000000,34729000000,None,5354000000,None,None,8189000000,5639000000,None,74179000000,-15094000000,76175000000,1832000000,2141583000
2007-09-30,USD,139554000000,37509000000,7950000000,7950000000,5659000000,19756000000,102045000000,72898000000,None,4679000000,4679000000,4679000000,None,None,794000000,3350000000,None,64401000000,29434000000,19812000000,None,None,902000000,34967000000,None,5147000000,None,None,6049000000,5690000000,None,74944000000,-16961000000,78668000000,1832000000,2124198000
2007-12-31,USD,148786000000,39377000000,7362000000,7362000000,5310000000,22446000000,109409000000,78610000000,None,4637000000,4637000000,4637000000,None,None,732000000,3527000000,None,71494000000,33798000000,21756000000,None,None,1162000000,37696000000,None,6070000000,None,None,7232000000,6908000000,None,77088000000,-18892000000,82329000000,1832000000,2066420000
2008-03-31,USD,152847000000,41488000000,8208000000,8208000000,5652000000,23874000000,111359000000,80393000000,None,4630000000,4630000000,4630000000,None,None,473000000,3281000000,None,73424000000,35439000000,23490000000,None,None,780000000,37985000000,None,6014000000,None,None,6794000000,6837000000,None,79206000000,-20817000000,86298000000,1832000000,2080209000
2008-06-30,USD,163066000000,49709000000,8180000000,8180000000,6371000000,30591000000,113357000000,82394000000,None,4629000000,4629000000,4629000000,None,None,427000000,4140000000,None,80572000000,42487000000,29240000000,None,None,894000000,38085000000,None,5770000000,None,None,6664000000,6697000000,None,82268000000,-22453000000,90937000000,1832000000,2064888000
