fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-06-30,2015-09-17,0.2,0.19,0.01,5.2632,post-market
2015-09-30,2015-11-05,0.3,0.27,0.03,11.1111,post-market
2015-12-31,2016-02-04,0.33,0.3,0.03,10,post-market
2016-03-31,2016-05-05,0.31,0.28,0.03,10.7143,post-market
2016-06-30,2016-09-08,0.3,0.28,0.02,7.1429,post-market
2016-09-30,2016-11-10,0.41,0.36,0.05,13.8889,post-market
2016-12-31,2017-02-09,0.26,0.29,-0.03,-10.3448,post-market
2017-03-31,2017-05-11,0.28,0.32,-0.04,-12.5,post-market
2017-06-30,2017-09-07,0.35,0.33,0.02,6.0606,post-market
2017-09-30,2017-11-09,0.4,0.41,-0.01,-2.439,post-market
2017-12-31,2018-02-08,0.42,0.33,0.09,27.2727,post-market
2018-03-31,2018-05-10,0.56,0.47,0.09,19.1489,post-market
2018-06-30,2018-09-06,0.66,0.51,0.15,29.4118,post-market
2018-09-30,2018-11-08,0.54,0.51,0.03,5.8824,post-market
2018-12-31,2019-02-07,0.64,0.59,0.05,8.4746,post-market
2019-03-31,2019-05-09,0.78,0.67,0.11,16.4179,pre-market
2019-06-30,2019-09-12,0.85,0.81,0.04,4.9383,pre-market
2019-09-30,2019-11-07,0.53,0.44,0.09,20.4545,pre-market
2019-12-31,2020-02-05,0.43,0.35,0.08,22.8571,pre-market
2020-03-31,2020-05-06,0.46,0.51,-0.05,-9.8039,pre-market
2020-06-30,2020-09-09,-0.1,-0.26,0.16,61.5385,pre-market
2020-09-30,2020-11-11,0.58,0.33,0.25,75.7576,pre-market
2020-12-31,2021-02-10,0.75,0.51,0.24,47.0588,pre-market
2021-03-31,2021-05-12,1.01,0.7,0.31,44.2857,pre-market
2021-06-30,2021-09-02,0.98,0.78,0.2,25.641,pre-market
2021-09-30,2021-11-10,0.67,0.51,0.16,31.3725,pre-market
2021-12-31,2022-02-03,0.91,0.79,0.12,15.1899,pre-market
2022-03-31,2022-05-11,1.21,1.06,0.15,14.1509,pre-market
2022-06-30,2022-09-08,1.77,1.5,0.27,18,pre-market
2022-09-30,2022-11-09,1.43,1.29,0.14,10.8527,pre-market
2022-12-31,2023-02-08,1.2,1.01,0.19,18.8119,pre-market
2023-03-31,2023-05-10,1.36,1.04,0.32,30.7692,pre-market
2023-06-30,2023-08-30,1.37,1.07,0.3,28.0374,pre-market
2023-09-30,2023-11-08,0.47,0.4,0.07,17.5,pre-market
2023-12-31,2024-02-07,0.37,0.23,0.14,60.8696,pre-market
2024-03-31,2024-05-08,0.37,0.23,0.14,60.8696,pre-market
2024-06-30,2024-08-29,-0.04,-0.22,0.18,81.8182,pre-market
2024-09-30,2024-11-06,0.12,0.03,0.09,300,pre-market
2024-12-31,2025-02-06,0.1,-0.01,0.11,1100,pre-market
2025-03-31,2025-05-07,0.3,0.18,0.12,66.6667,pre-market
2025-06-30,2025-08-27,0.4,0.325,0.075,23.0769,pre-market
2025-09-30,2025-11-06,0.28,0.16,0.12,75,pre-market
2025-12-31,2026-02-05,0.29,0.16,0.13,81.25,pre-market
