fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-06-30,USD,87153000,None,8571000,8571000,11316000,None,None,11721000,None,47007000,47007000,29593000,None,None,None,1929000,None,110869000,27804000,9425000,None,None,None,None,None,75300000,None,None,None,18379000,None,None,None,None,10000,None
2013-09-30,None,None,8571000,-8571000,-8571000,None,None,-8571000,None,None,None,None,None,None,None,17142000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23716000,None,None,None,11139000
2013-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11139000
2014-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17210426
2014-06-30,USD,96142000,34037000,12539000,12539000,11685000,4406000,62105000,12891000,None,17193000,17193000,29593000,None,None,25078000,5407000,None,99929000,41950000,13020000,None,None,8621000,57979000,None,57359000,65980000,None,65980000,20127000,None,-3787000,None,-12739000,10000,17210426
2014-09-30,USD,None,12539000,-12539000,-12539000,None,None,-12539000,None,None,None,None,None,None,None,25078000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3787000,None,None,None,17210426
2014-12-31,USD,87632000,26569000,9588000,9588000,11387000,1312000,61063000,None,None,17081000,17081000,29593000,None,None,None,4282000,None,88527000,52879000,9588000,None,None,14098000,35648000,None,None,None,None,49283000,29112000,None,-895000,None,-9847000,10000,17210426
2015-03-31,USD,91629000,30036000,4283000,4283000,12979000,6575000,61593000,13383000,None,17027000,17027000,29593000,None,None,None,6199000,None,136419000,68281000,15106000,None,None,16598000,68138000,None,67671000,None,None,84269000,36533000,None,-44790000,None,-53742000,10000,17210426
2015-06-30,USD,89676000,29329000,1167000,1167000,11541000,2653000,60347000,13233000,None,16971000,16971000,29593000,None,None,None,13968000,None,131929000,63767000,14808000,None,None,18275000,68162000,None,60487000,18275000,None,78762000,30460000,None,-42253000,None,-51205000,10000,17210426
2015-09-30,USD,98521000,38426000,7838000,7838000,12701000,4060000,60095000,13090000,None,16916000,16916000,29593000,None,None,0,13827000,None,42642000,35054000,13250000,None,None,None,7588000,None,0,None,None,None,20273000,543000,55879000,0,-52528000,180000,16263793
2015-12-31,USD,103102000,42965000,15641000,15641000,11286000,1753000,60137000,13188000,None,16860000,16860000,29593000,None,None,0,14285000,None,38527000,30347000,9509000,None,None,None,8180000,None,0,None,None,None,20838000,1519000,64575000,0,-50658000,180000,18606884
2016-03-31,USD,112796000,52610000,21571000,21571000,11851000,4325000,60186000,13280000,None,16805000,16805000,29593000,None,None,0,14863000,None,46169000,37501000,13135000,None,None,7885000,8668000,None,0,7885000,None,None,23367000,2262000,66627000,0,-45764000,176000,18779557
2016-06-30,USD,82533000,18092000,73000,73000,13268000,2971000,64441000,13826000,None,16750000,16750000,29593000,None,None,0,1780000,None,90912000,44381000,13112000,None,None,7885000,46531000,None,44342000,7885000,None,52227000,22276000,2189000,-8379000,0,-120940000,186000,18598505
2016-09-30,USD,83521000,20682000,212000,212000,12596000,5196000,62839000,13511000,None,16723000,16723000,29593000,None,None,0,2678000,None,85052000,39599000,12993000,None,None,4766000,45453000,None,43149000,4766000,None,47915000,21592000,2304000,-1531000,0,-113957000,186000,18592603
2016-12-31,USD,84516000,22798000,6366000,6366000,11365000,3045000,61718000,13318000,None,16696000,16696000,29593000,None,None,0,2022000,None,81699000,37249000,11685000,None,None,4772000,44450000,None,41954000,4772000,None,46726000,20433000,2496000,2817000,0,-109926000,186000,18605078
2017-03-31,USD,95007000,34750000,12567000,12567000,11886000,7930000,60257000,13179000,None,16670000,16670000,29593000,None,None,0,2367000,None,89749000,46339000,13771000,None,None,4778000,43410000,None,40757000,4778000,None,45535000,27378000,2653000,5258000,0,-107685000,186000,18625904
2017-06-30,USD,83321000,21652000,4038000,4038000,11676000,3500000,61669000,14827000,None,16643000,16643000,29593000,None,None,90000,2438000,None,71560000,36885000,11008000,None,None,3687000,34675000,None,30790000,3687000,None,34477000,21410000,2932000,11761000,0,-101370000,186000,18659246
2017-09-30,USD,94990000,33578000,12680000,12680000,11569000,6705000,61412000,14627000,None,16616000,16616000,29593000,None,None,0,2624000,None,75962000,43005000,15678000,None,None,4182000,32957000,None,29376000,4182000,None,33558000,20368000,3220000,19028000,0,-94324000,186000,18686626
2017-12-31,USD,168642000,29471000,6250000,6250000,18283000,1917000,139171000,19533000,None,52090000,52090000,66818000,None,None,288000,3021000,None,141341000,47731000,12800000,None,None,5072000,93610000,None,89905000,5072000,None,94977000,27446000,3439000,27301000,0,-86315000,187000,18702352
2018-03-31,USD,177132000,38422000,8500000,8500000,20290000,6036000,138710000,19728000,None,51566000,51566000,66713000,None,None,481000,3596000,None,138058000,54806000,18082000,None,None,5101000,83252000,None,80946000,5101000,None,86047000,30343000,2134000,39074000,0,-74861000,187000,18728424
2018-06-30,USD,176924000,37186000,7909000,7909000,20467000,5515000,139738000,22265000,None,51046000,51046000,65792000,None,None,0,3295000,None,124402000,50906000,17266000,None,None,5069000,73496000,None,70087000,5069000,None,75156000,27866000,1982000,52522000,0,-61717000,187000,18740723
2018-09-30,USD,182246000,41395000,6093000,6093000,21729000,9986000,140851000,23929000,None,50516000,50516000,65792000,None,None,527000,3587000,None,124071000,53685000,18609000,None,None,5521000,70386000,None,68084000,5521000,None,73605000,29555000,2097000,58175000,0,-56343000,187000,18768764
2018-12-31,USD,271597000,57135000,18494000,18494000,27685000,7451000,214462000,27540000,None,84773000,84773000,101389000,None,None,341000,3505000,None,202872000,64081000,13945000,None,None,10645000,138791000,None,135520000,10645000,None,146165000,39491000,2294000,68725000,None,-46156000,187000,18772322
2019-03-31,USD,275189000,58106000,5461000,5461000,30000000,18098000,217083000,30804000,None,83786000,83786000,101760000,None,None,184000,4547000,None,193330000,73729000,20684000,None,None,9495000,119601000,None,116422000,9495000,None,125917000,42337000,2628000,81859000,None,-33393000,187000,18756605
2019-06-30,USD,248773000,54364000,5826000,5826000,30660000,13414000,194409000,33636000,None,79799000,79799000,74030000,None,None,None,4464000,None,176457000,68546000,17974000,None,None,8725000,107911000,None,105016000,8725000,None,113741000,41421000,2895000,72316000,None,-43454000,188000,18658701
2019-09-30,USD,257234000,56587000,6411000,6411000,34914000,10702000,200647000,41039000,None,78811000,78811000,74030000,None,None,None,4560000,None,176125000,67289000,16974000,None,None,13191000,108836000,5070000,105121000,8734000,None,118925000,37124000,3102000,81109000,None,-34831000,189000,18770756
2019-12-31,USD,245818000,45338000,5448000,5448000,29486000,6145000,200480000,42423000,None,77824000,77824000,74030000,None,None,None,4259000,None,157908000,57434000,9637000,None,None,9326000,100474000,861000,96683000,8994000,None,106538000,38471000,3262000,87910000,None,-27952000,189000,18770783
2020-03-31,USD,250268000,98980000,40991000,40991000,37159000,15851000,151288000,42448000,None,64836000,64836000,29593000,None,None,None,4979000,None,198912000,65924000,14008000,None,None,9338000,132988000,779000,129429000,9004000,None,139212000,42578000,3114000,51356000,None,-64665000,189000,18739480
2020-06-30,USD,207923000,56743000,16319000,16319000,25636000,11069000,151180000,40481000,None,63849000,63849000,29593000,None,None,None,3719000,None,159053000,55427000,10510000,None,None,8932000,103626000,None,99666000,8932000,None,108598000,35426000,3960000,48870000,None,-67501000,189000,18743915
2020-09-30,USD,211220000,60900000,8858000,8858000,32601000,15797000,150320000,40659000,None,62861000,62861000,29593000,None,None,None,3644000,None,152297000,60509000,15675000,None,None,8943000,91788000,None,87426000,8943000,None,96369000,35891000,4362000,58923000,None,-57934000,189000,18866826
2020-12-31,USD,227043000,62571000,12074000,12074000,34570000,12231000,164472000,55976000,None,61874000,61874000,29593000,None,None,None,3696000,None,155042000,65722000,14393000,None,None,9739000,89320000,373000,84399000,9739000,None,94138000,41590000,4921000,72001000,None,-45433000,189000,18928408
2021-03-31,USD,256423000,91448000,28970000,28970000,44954000,11179000,164975000,58430000,None,60887000,60887000,29593000,None,None,None,6345000,None,165969000,80562000,23195000,None,None,10537000,85407000,None,81367000,10537000,None,91904000,44933000,4040000,90454000,None,-27865000,189000,18989629
2021-06-30,USD,276460000,110227000,39252000,39252000,53481000,12435000,166233000,60495000,None,59899000,59899000,29593000,None,None,None,5059000,None,168672000,74289000,23861000,None,None,2866000,94383000,None,90277000,2866000,None,93143000,44988000,276000,107788000,None,-11331000,189000,19021220
2021-09-30,USD,278864000,112751000,11651000,11651000,75536000,20040000,166113000,62335000,None,58873000,58873000,28493000,None,None,None,5524000,None,161471000,75379000,28642000,None,None,2868000,86092000,None,81559000,2868000,None,84427000,39569000,4533000,117393000,None,-945000,189000,19004119
2021-12-31,USD,270890000,105351000,13647000,13647000,78382000,9452000,165539000,62737000,None,57886000,57886000,28493000,None,None,None,3870000,None,146824000,71016000,18292000,None,None,2870000,75808000,None,70841000,2870000,None,73711000,44838000,4967000,124066000,None,14457000,186000,18899136
2022-03-31,USD,292214000,126461000,13766000,13766000,82353000,21348000,165753000,64310000,None,56899000,56899000,28493000,None,None,None,8994000,None,156526000,89031000,29603000,None,None,2872000,67495000,None,62123000,2872000,None,64995000,52918000,5372000,135688000,None,35392000,182000,18487346
2022-06-30,USD,297052000,146110000,34203000,34203000,58595000,22472000,150942000,61747000,None,37418000,37418000,28493000,None,None,None,30840000,None,153404000,93172000,23375000,None,None,2873000,60232000,198000,53676000,2873000,None,56549000,60877000,6556000,143648000,None,46883000,181000,18155449
2022-09-30,USD,281737000,135194000,40829000,40829000,68790000,19629000,146543000,59676000,None,36929000,36929000,28493000,None,None,None,5946000,None,137549000,78348000,23936000,None,None,3250000,59201000,None,52582000,3250000,None,55832000,48776000,6619000,144188000,None,50951000,180000,18031725
2022-12-31,USD,299757000,151602000,29061000,29061000,50298000,6745000,148155000,63973000,None,36440000,36440000,28493000,None,None,59744000,5754000,None,139935000,80636000,13637000,None,None,3627000,59299000,None,51486000,3627000,None,55113000,58405000,7813000,159822000,None,70634000,178000,17774329
2023-03-31,USD,338274000,185996000,27453000,27453000,55268000,18688000,152278000,70510000,None,35951000,35951000,28493000,None,None,73914000,10673000,None,162127000,102991000,27335000,None,None,4004000,59136000,None,50391000,4004000,None,54395000,64605000,8745000,176147000,None,93144000,176000,17748910
2023-06-30,USD,353976000,195499000,19817000,19817000,58298000,15741000,158477000,77921000,None,35462000,35462000,28493000,None,None,91560000,10083000,None,161887000,102540000,20391000,None,None,4381000,59347000,2702000,49295000,4381000,None,53676000,71019000,7350000,191969000,None,115820000,173000,17505504
2023-09-30,USD,334228000,174360000,23459000,23459000,55472000,16304000,159868000,None,None,35000000,35000000,28493000,None,None,66532000,12593000,None,142332000,83798000,16950000,None,None,4384000,58534000,2790000,48198000,4384000,None,52582000,60480000,7546000,191696000,None,122015000,171000,17224608
2023-12-31,USD,331786000,170310000,36246000,36246000,43056000,8786000,161476000,None,None,34550000,34550000,28493000,None,None,72538000,9684000,None,138455000,80601000,10205000,None,None,4368000,57854000,None,47075000,4368000,None,51443000,62898000,10779000,193131000,None,127901000,170000,17091633
2024-03-31,USD,340882000,175011000,22509000,22509000,41432000,13473000,165871000,None,None,34100000,34100000,28493000,None,None,83183000,14414000,None,143784000,86773000,15216000,None,None,4371000,57011000,None,45982000,4371000,None,50353000,64741000,2855000,196898000,None,131656000,170000,16965624
2024-06-30,USD,317984000,155074000,7394000,7394000,36972000,11954000,162910000,None,None,33650000,33650000,28493000,None,None,78846000,19908000,None,134105000,77936000,10431000,None,None,4374000,56169000,None,44887000,4374000,None,49261000,61097000,2733000,183679000,None,123620000,167000,16710544
2024-09-30,USD,309147000,146373000,14160000,14160000,37296000,14813000,162774000,None,None,33200000,33200000,28493000,None,None,68649000,11455000,None,133500000,72968000,13052000,None,None,None,60532000,None,49500000,None,None,49500000,57846000,2462000,175447000,None,118475000,168000,16544941
2024-12-31,USD,250115000,111729000,34314000,34314000,36988000,7325000,138386000,None,None,32750000,32750000,28493000,None,None,28548000,4554000,None,71609000,60619000,8443000,None,None,None,10990000,None,None,None,None,None,49198000,2365000,178306000,None,121223000,167000,16543502
2025-03-31,USD,261886000,123984000,28507000,28507000,39545000,9329000,137902000,None,None,32300000,32300000,28493000,None,None,38010000,8593000,None,79619000,68402000,13139000,None,None,None,11217000,None,None,None,None,None,52357000,2259000,182067000,None,124966000,167000,16543502
2025-06-30,USD,259948000,121213000,28926000,28926000,30469000,4294000,138735000,None,None,31850000,31850000,28493000,None,None,50518000,7006000,None,76362000,65210000,8255000,None,None,None,11152000,None,None,None,None,None,53214000,2085000,183386000,None,130663000,164000,16543502
2025-09-30,USD,259307000,120670000,31760000,31760000,33436999,10963000,138637000,None,None,31400000,31400000,28493000,None,None,35567000,8943000,None,73579000,62740000,12189000,None,None,None,10839000,None,None,None,None,None,46628000,1923000,185728000,None,134299000,163000,16543502
2025-12-31,USD,259678000,123187000,56229000,56229000,30999000,3964000,136491000,None,None,30950000,30950000,28493000,None,None,25152000,6843000,None,70418000,59613000,6815000,None,None,None,10805000,None,None,None,None,None,48953000,1743000,189260000,None,136826000,163000,16543502
