fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-06-30,USD,32459000,162009000,129550000,129550000,12018000,18466000,2839000,0,None,None,None,9239000,None,None,None,None,2779000,0,None,0,None,0,None,2816000
2013-09-30,USD,8240000,41086000,32846000,32846000,3489500,2355000,0,5192000,None,None,None,2479000,None,None,None,584500,604000,-52500,None,0,None,3489500,4074000,656500
2013-12-31,USD,8240000,41086000,32846000,32846000,3489500,2355000,0,5192000,None,None,None,2409000,None,None,None,584500,604000,-52500,None,0,None,3489500,4074000,656500
2014-03-31,USD,8828000,43825000,34997000,34997000,4171000,2601000,0,4657000,None,None,None,1446000,None,None,None,603000,1903000,50000,None,0,None,4171000,4774000,1853000
2014-06-30,USD,12304000,51590000,39286000,39286000,7444000,2649000,2722000,4860000,None,None,None,1221000,None,None,None,700000,5402000,-11359000,None,19927000,None,7444000,8144000,16761000
2014-09-30,USD,12781000,52424000,39643000,39643000,8027000,2559000,0,4754000,None,None,None,1287000,None,None,None,748000,3857000,2439000,None,0,None,8027000,8775000,1418000
2014-12-31,USD,12696000,52827000,40131000,40131000,8013000,2644000,0,4683000,None,None,None,1111000,None,None,None,788000,4020000,2546000,None,0,None,8013000,8801000,1474000
2015-03-31,USD,12887000,54282000,41395000,41395000,1088000,9479000,0,11799000,None,None,None,1752000,None,None,None,767000,-147000,-252000,None,0,None,7596000,8363000,105000
2015-06-30,USD,12802000,54853000,42051000,42051000,6792000,3790000,3027000,6010000,None,None,None,1021000,None,None,None,56000,4398000,1861000,None,5534000,None,3060000,3116000,2537000
2015-09-30,USD,15839000,55981000,40142000,40142000,4020000,9287000,0,11819000,None,None,None,964000,None,-3346000,None,825000,-290000,1033000,None,-1323000,None,4294000,5119000,-1323000
2015-12-31,USD,15365000,55203000,39838000,39838000,2780000,9647000,0,12585000,None,None,None,44000,None,-55000,None,56000,2681000,811000,None,1870000,None,3668000,3724000,1870000
2016-03-31,USD,15842000,57030000,41188000,41188000,7513000,6064000,0,8329000,None,None,None,82000,None,27000,None,878000,7458000,2564000,None,4894000,None,7910000,8788000,4894000
2016-06-30,USD,14033000,53386000,39353000,39353000,7698000,4164000,3508000,6335000,None,None,None,190000,None,None,None,55000,8669000,3900000,None,5316000,None,9375000,9430000,4769000
2016-09-30,USD,17809000,60689000,42880000,42880000,11635000,4093000,0,6174000,None,None,None,611000,None,None,None,797000,11024000,4041000,None,6983000,None,11635000,12432000,6983000
2016-12-31,USD,14286000,51134000,36848000,36848000,7039000,4776000,0,7247000,None,None,None,512000,None,None,None,27000,6527000,2496000,None,4031000,None,7837000,7864000,4031000
2017-03-31,USD,14925000,58486000,43561000,43561000,4282000,7939000,0,10643000,None,None,None,561000,None,None,None,820000,3721000,1480000,None,2241000,None,4282000,5102000,2241000
