fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-06-30,USD,30706000,162009000,131303000,131303000,12018000,10518000,2839000,18688000,None,None,None,9239000,None,None,None,1975000,2779000,-37000,None,None,None,12018000,13993000,2816000
2014-06-30,USD,37612000,177587000,139975000,139975000,18594000,9960000,2722000,19018000,None,None,None,7555000,None,None,None,2472000,8513000,-11414000,None,19927000,None,18594000,21066000,19927000
2015-06-30,USD,51166000,214386000,163220000,163220000,23920000,18472000,3027000,27246000,None,None,5171000,5171000,None,None,None,222000,12128000,6594000,None,5534000,None,26976000,27198000,5534000
2016-06-30,USD,61079000,221600000,160521000,160521000,22011000,29162000,3508000,39068000,None,-1280000,1280000,1280000,None,-2213000,None,3444000,18518000,8308000,None,10210000,None,23617000,27061000,10210000
2017-06-30,USD,63476000,228634000,165158000,165158000,33515000,20474000,3550000,29961000,None,-2222000,2222000,2222000,None,None,None,3231000,31293000,11723000,None,19570000,None,33515000,36746000,19570000
2018-06-30,USD,90364000,332725000,242361000,242361000,55983000,19773000,4933000,34381000,None,-3474000,3474000,3474000,None,None,None,5086000,52509000,12856000,None,39653000,None,55983000,61069000,39653000
2019-06-30,USD,113127000,466381000,353254000,353254000,64259000,27706000,5566000,48868000,None,-6513000,6513000,6513000,None,None,None,7787000,26746000,5392000,None,21354000,None,33259000,41046000,21354000
2020-06-30,USD,75356000,363073000,287717000,287717000,-26567000,25557000,5200000,101923000,None,-5045000,None,5045000,None,None,None,10527000,-31612000,-7565000,None,-24047000,None,-26567000,-16040000,-24047000
2021-06-30,USD,125131000,465962000,340831000,340831000,78643000,32956000,5800000,46488000,None,-3392000,0,3392000,None,-733000,None,8368000,74518000,16080000,None,56170000,None,77910000,86278000,56170000
2022-06-30,USD,168190000,641609000,473419000,473419000,116195000,36070000,7200000,51995000,None,-1471000,0,1471000,None,None,None,9731000,114724000,26779000,None,58214000,None,116195000,125926000,58214000
2023-06-30,USD,168739000,609903000,441164000,441164000,121429000,32915000,8300000,47310000,None,672000,3351000,2679000,None,None,None,8396000,122101000,28300000,None,90452000,None,124780000,133176000,68937000
2024-06-30,USD,67097000,366588000,299491000,299491000,7632000,34396000,8600000,59465000,None,2497000,5789000,3292000,None,None,None,11182000,10129000,1407000,None,8722000,None,13421000,24603000,7800000
2025-06-30,USD,56865000,284203000,227338000,227338000,11232000,32093000,None,45633000,None,2303000,3472000,1169000,None,None,None,9579000,13535000,2820000,None,10715000,None,14704000,24283000,7043000
