fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,651580000,None,None,None,None,85984000,207325000,None,-11690000,None,-196824000,-342614000,None,None,None,None,250288000,250288000,None,None,None,None,None,None,None,None,None,420446000
2006-03-31,USD,437727000,None,None,None,None,53103000,143117000,None,-40303000,None,-144928000,-407274000,None,None,None,None,404877000,404877000,None,None,None,None,None,None,None,None,None,421575000
2006-06-30,USD,132792000,None,None,None,None,77982000,87603000,None,-25193000,None,-83789000,-46785000,None,None,None,None,404877000,404877000,None,None,None,None,None,None,None,None,None,439280000
2006-09-30,USD,522585000,None,None,None,None,67702000,102311000,None,-19132000,None,-101904000,-290910000,None,None,None,None,294458000,294458000,None,None,None,None,None,None,None,None,None,521583000
2006-12-31,USD,966279000,None,None,None,None,76275000,122787000,None,66821000,None,-394665000,-419401000,None,None,None,None,404887000,404887000,None,None,None,None,None,None,-8906000,None,None,655202000
2007-03-31,USD,548597000,None,None,None,None,74098000,85030000,None,-42984000,None,-183859000,-502282000,None,None,None,None,500584000,500584000,None,None,None,None,None,None,-3714000,None,None,551682000
2007-06-30,USD,649164000,None,None,None,None,84466000,93962000,None,-14566000,None,-83785000,-447872000,None,None,None,None,441683000,441683000,None,None,None,None,None,None,38152000,None,None,725962000
2007-09-30,USD,728261000,None,None,None,None,81538000,72086000,None,8494000,None,-65730000,-473423000,None,None,None,None,471113000,471113000,None,None,None,None,None,None,-24742000,None,None,627845000
2007-12-31,USD,777434000,None,None,None,None,87796000,64663000,None,14424000,None,87395000,-664770000,None,None,None,None,588932000,588932000,None,None,None,None,None,None,93591000,None,None,310881000
2008-03-31,USD,503302000,None,None,None,None,81196000,49894000,None,-7028000,None,-45486000,-415401000,None,None,None,None,412302000,412302000,None,None,None,None,None,None,None,None,None,564983000
