Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
SCCO,Common Stock,Southern Copper Corporation,"Southern Copper Corporation is engaged in the extraction, exploration, smelting and refining of copper and other minerals in Peru, Mexico, Argentina, Ecuador and Chile. ",1001838,NYSE,USD,USA,BASIC MATERIALS,COPPER,"7310 NORTH 16TH ST, PHOENIX, AZ, UNITED STATES, 85020",https://www.southerncoppercorp.com,December,2025-12-31,140835914000,7903200000,32.79,5.41,13.36,3.008,0.0169,5.2,16.1,0.323,0.545,0.218,0.427,13420000000,8173400000,5.2,0.604,0.39,163.54,0,2,4,5,5,32.79,38.76,10.49,13.33,11.15,18.65,1.166,223.89,82.73,185.24,144.48,826065000,91165000,88.990,9.262,2026-02-27,2026-05-13
