fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3142600000,5460200000,2317600000,2317600000,3054300000,88274000,None,88300000,None,None,None,85500000,None,None,None,275062000,3006000000,959100000,None,None,None,3091538000,3366600000,2037600000
2007-12-31,USD,3595400000,6085700000,2490300000,2490300000,3497400000,98047000,None,98000000,None,None,None,108500000,None,None,None,327898000,3411900000,1185300000,None,None,None,3520402000,3848300000,2216400000
2008-12-31,USD,2304500000,4851000000,2546500000,2546500000,2201900000,102432000,None,102600000,None,None,None,99200000,None,None,None,327302000,2093800000,679300000,None,None,None,2192998000,2520300000,1406600000
2009-12-31,USD,1563439000,3734280000,2170841000,2170841000,1480912000,78291000,24578000,82527000,None,None,None,97637000,None,16923000,None,322590000,1404434000,469861000,None,934573000,None,1502071000,1824661000,929381000
2010-12-31,USD,2692509000,5149500000,2456991000,2456991000,2604204000,88305000,34313000,88305000,None,None,None,160487000,None,-12937000,None,323200000,2430780000,868071000,None,1562709000,None,2591307000,2914507000,1554051000
2011-12-31,USD,3729896000,6818721000,3088825000,3088825000,3625423000,104473000,37535000,104473000,None,None,None,186489000,None,9754000,None,288100000,3448688000,1104335000,None,2344353000,None,3635215000,3923315000,2336424000
2012-12-31,USD,3526413000,6669266000,3142853000,3142853000,3425116000,101297000,47877000,101297000,None,None,None,172405000,None,18864000,None,325700000,3022244000,1080872000,None,1892670000,None,3149990000,3475690000,1934632000
2013-12-31,USD,2634691000,5952943000,3318252000,3318252000,2532112000,102600000,50983000,102579000,None,None,None,196605000,None,37091000,None,395900000,2393503000,769322000,None,1603276000,None,2577373000,2973273000,1618517000
2014-12-31,USD,2427602000,5787694000,3360092000,3360092000,2232840000,103412000,74618000,194762000,None,None,None,138576000,None,-25558000,None,445000000,2092567000,754629000,None,1337900000,None,2220353000,2665353000,1332973000
2015-12-31,USD,1558800000,5045900000,3487100000,3487100000,1414800000,99400000,48800000,144000000,None,None,199900000,210800000,None,-14400000,None,510700000,1206000000,464900000,None,741100000,None,1413400000,1924100000,736400000
2016-12-31,USD,1658500000,5379800000,3721300000,3721300000,1571100000,94300000,40100000,87400000,None,-283600000,7100000,290700000,None,6400000,None,664200000,1279900000,501100000,None,754900000,None,1546700000,2210900000,776500000
2017-12-31,USD,2701800000,6654500000,3952700000,3952700000,2618900000,93100000,28800000,82900000,None,-300500000,5500000,306000000,None,12900000,None,689000000,2325800000,1593400000,None,1661000000,None,2608700000,3297700000,728500000
2018-12-31,USD,2983800000,7096700000,4112899999,4112899999,2881200000,102600000,0,102600000,None,-261100000,16000000,277100000,None,-2400000,None,674300000,2601700000,1053500000,None,2640900000,None,2866500000,3540800000,1543000000
2019-12-31,USD,2884800000,7285600000,4400800000,4400800000,2753000000,131800000,None,131800000,None,-319500000,21200000,340700000,None,None,None,764400000,2437200000,945300000,None,1491900000,None,2767200000,3531600000,1485800000
2020-12-31,USD,3246900000,7984900000,4738000000,4738000000,3120700000,126000000,None,126200000,None,-347400000,19200000,366600000,None,-1900000,None,775600000,2752200000,1174400000,None,2809300000,None,3112400000,3888000000,1570400000
2021-12-31,USD,6190300000,10934100000,4743800000,4743800000,6065100000,125200000,None,125200000,None,-349900000,7200000,357100000,None,2400000,None,806000000,5710400000,2299200000,None,3411200000,None,6053900000,6859900000,3397100000
2022-12-31,USD,4560800000,10047900000,5487100000,5487100000,4435800000,125000000,None,125000000,None,-305100000,35000000,340100000,None,None,None,796300000,4244100000,1596100000,None,2648000000,None,4587900000,5384200000,2638500000
2023-12-31,USD,4319500000,9895800000,5576300000,5576300000,4192300000,127700000,None,127200000,None,-245100000,83600000,326700000,None,None,None,833600000,3953600000,1518900000,None,2892600000,None,4282500000,5116100000,2425200000
2024-12-31,USD,5685200000,11433400000,5748200000,5748200000,5554700000,130500000,None,130500000,None,-202700000,131400000,334100000,None,None,None,845900000,5363800000,1975200000,None,3388600000,None,5691600000,6537500000,3376700000
2025-12-31,USD,7605400000,13420000000,5814600000,5814600000,7001600000,137800000,None,603800000,None,-169600000,199700000,369400000,None,None,None,868500000,6784300000,2451899999,None,4348100000,None,7153700000,8022200000,4334900000
