fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-09-30,2009-10-22,0.35,0.31,0.04,12.9032,post-market
2009-12-31,2010-01-29,0.4,0.34,0.06,17.6471,post-market
2010-03-31,2010-04-30,0.42,0.44,-0.02,-4.5455,post-market
2010-06-30,2010-07-29,0.35,0.44,-0.09,-20.4545,pre-market
2010-09-30,2010-10-28,0.4,0.46,-0.06,-13.0435,post-market
2010-12-31,2011-02-02,0.57,0.62,-0.05,-8.0645,pre-market
2011-03-31,2011-04-19,0.52,0.75,-0.23,-30.6667,post-market
2011-06-30,2011-08-01,0.73,0.74,-0.01,-1.3514,post-market
2011-09-30,2011-10-28,0.74,0.76,-0.02,-2.6316,post-market
2011-12-31,2012-02-09,0.6,0.64,-0.04,-6.25,post-market
2012-03-31,2012-05-02,0.68,0.57,0.11,19.2982,pre-market
2012-06-30,2012-07-31,0.62,0.58,0.04,6.8966,post-market
2012-09-30,2012-10-25,0.59,0.54,0.05,9.2593,pre-market
2012-12-31,2013-02-01,0.59,0.59,0,0,pre-market
2013-03-31,2013-04-29,0.55,0.55,0,0,post-market
2013-06-30,2013-07-23,0.41,0.44,-0.03,-6.8182,post-market
2013-09-30,2013-10-25,0.38,0.39,-0.01,-2.5641,pre-market
2013-12-31,2014-02-06,0.45,0.42,0.03,7.1429,post-market
2014-03-31,2014-04-30,0.37,0.39,-0.02,-5.1282,pre-market
2014-06-30,2014-08-05,0.37,0.41,-0.04,-9.7561,post-market
2014-09-30,2014-10-28,0.37,0.42,-0.05,-11.9048,pre-market
2014-12-31,2015-02-04,0.4,0.35,0.05,14.2857,pre-market
2015-03-31,2015-04-26,0.33,0.27,0.06,22.2222,pre-market
2015-06-30,2015-07-28,0.35,0.34,0.01,2.9412,post-market
2015-09-30,2015-10-27,0.11,0.2,-0.09,-45,post-market
2015-12-31,2016-02-10,0.07,0.19,-0.12,-63.1579,post-market
2016-03-31,2016-04-27,0.22,0.15,0.07,46.6667,post-market
2016-06-30,2016-07-25,0.27,0.25,0.02,8,pre-market
2016-09-30,2016-10-27,0.24,0.28,-0.04,-14.2857,post-market
2016-12-31,2017-01-31,0.21,0.34,-0.13,-38.2353,post-market
2017-03-31,2017-05-03,0.38,0.39,-0.01,-2.5641,post-market
2017-06-30,2017-07-25,0.37,0.39,-0.02,-5.1282,post-market
2017-09-30,2017-10-20,0.49,0.46,0.03,6.5217,post-market
2017-12-31,2018-02-02,0.55,0.55,0,0,pre-market
2018-03-31,2018-04-25,0.57,0.58,-0.01,-1.7241,post-market
2018-06-30,2018-07-24,0.5,0.55,-0.05,-9.0909,post-market
2018-09-30,2018-10-24,0.45,0.5,-0.05,-10,pre-market
2018-12-31,2019-02-11,0.36,0.41,-0.05,-12.1951,pre-market
2019-03-31,2019-04-29,0.5,0.52,-0.02,-3.8462,post-market
2019-06-30,2019-07-23,0.49,0.49,0,0,post-market
2019-09-30,2019-10-22,0.47,0.46,0.01,2.1739,post-market
2019-12-31,2020-02-28,0.4,0.5,-0.1,-20,post-market
2020-03-31,2020-04-23,0.26,0.38,-0.12,-31.5789,post-market
2020-06-30,2020-07-27,0.32,0.25,0.07,28,post-market
2020-09-30,2020-10-25,0.61,0.52,0.09,17.3077,post-market
2020-12-31,2021-01-24,0.71,0.64,0.07,10.9375,post-market
2021-03-31,2021-04-26,0.93,0.85,0.08,9.4118,post-market
2021-06-30,2021-07-25,1.13,1.11,0.02,1.8018,post-market
2021-09-30,2021-10-25,1.05,1.1,-0.05,-4.5455,post-market
2021-12-31,2022-02-01,1.01,1.01,0,0,post-market
2022-03-31,2022-05-03,0.95,1.02,-0.07,-6.8627,post-market
2022-06-30,2022-07-27,0.52,0.92,-0.4,-43.4783,post-market
2022-09-30,2022-10-28,0.63,0.5,0.13,26,post-market
2022-12-31,2023-02-01,1.1,0.75,0.35,46.6667,post-market
2023-03-31,2023-04-27,0.98,0.95,0.03,3.1579,post-market
2023-06-30,2023-07-28,0.66,0.76,-0.1,-13.1579,pre-market
2023-09-30,2023-10-25,0.75,0.71,0.04,5.6338,post-market
2023-12-31,2024-02-02,0.8,0.73,0.07,9.589,pre-market
2024-03-31,2024-04-24,0.89,0.71,0.18,25.3521,post-market
2024-06-30,2024-07-19,1.15,1.01,0.14,13.8614,post-market
2024-09-30,2024-10-22,1.09,1.05,0.04,3.8095,pre-market
2024-12-31,2025-02-12,0.97,0.98,-0.01,-1.0204,pre-market
2025-03-31,2025-04-23,1.19,1.1418,0.0482,4.2214,post-market
2025-06-30,2025-07-29,1.19,1.08,0.11,10.1852,post-market
2025-09-30,2025-10-27,1.33,1.24,0.09,7.2581,post-market
2025-12-31,2026-01-28,1.55,1.51,0.04,2.649,post-market
2026-03-31,2026-04-23,0,1.84,-1.84,-100,post-market
