fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,6376414000,2442877000,1022778000,1022778000,413652000,606426000,3933537000,3769811000,None,118107000,118107000,17000000,None,None,280000000,120021000,None,2695820000,859571000,271064000,None,None,10000000,1836249000,None,1518111000,None,None,1528111000,578507000,None,3666605000,-97012000,3010307000,2949000,892835198
2007-12-31,USD,6580558000,2635509000,1409272000,1409272000,448283000,462778000,3945049000,3788554000,None,115802000,115802000,17000000,None,None,117903000,197273000,None,2715753000,927190000,255070000,None,None,160000000,1788563000,None,1289754000,None,None,1449754000,512120000,None,3848120000,-174675000,3220857000,2949000,892844294
2008-12-31,USD,5764324000,1553693000,716740000,716740000,451597000,133588000,4210631000,3960058000,None,253300000,253300000,17000000,None,None,62376000,189392000,None,2368925000,737463000,413351000,None,None,10000000,1631462000,None,1279972000,None,None,1289972000,314112000,None,3381259000,-514453000,2916517000,8846000,888115229
2009-12-31,USD,6062572000,1778129000,772306000,772306000,456122000,435588000,4284443000,3969558000,None,204100000,204100000,17000000,None,None,22948000,91165000,None,2201640000,602424000,283344000,None,None,10000000,1599216000,None,1270252000,None,None,1280252000,133700000,152733000,3842920000,-603413000,3469930000,8846000,859786318
2010-12-31,USD,8198800000,3689100000,2192700000,2192700000,504900000,774600000,4509700000,4094993000,None,133800000,133800000,17000000,None,None,76200000,117170000,None,4292700000,1098500000,496300000,None,None,10000000,3194200000,None,2750401000,None,None,2760401000,570357000,214959000,3906100000,-622722000,3595983000,420900000,859095000
2011-12-31,USD,8073800000,3082700000,848100000,848100000,651900000,883600000,4991100000,4542870000,None,110400000,110400000,17000000,None,None,522000000,107156000,None,4037500000,954700000,438800000,None,None,10000000,3082800000,None,2735732000,None,None,2745732000,544137000,172618000,4036300000,-897852000,3852054000,1048200000,854649000
2012-12-31,USD,10383700000,4287900000,2459500000,2459500000,682700000,751969000,6082368000,5419526000,None,92300000,92300000,17000000,None,183950000,134300000,342091000,None,5594600000,857100000,475566000,None,None,10000000,4737500000,None,4203863000,None,None,4213863000,359334000,392225000,4765100000,-918791000,2350126000,8846000,848346000
2013-12-31,USD,11129800000,3411100000,1672700000,1672700000,693900000,597778000,7579992000,6871345000,None,93219000,93219000,17000000,None,218386000,208300000,307919000,None,5567900000,783500000,493263000,None,None,None,4784400000,None,4204915000,None,None,4204915000,-214102763000,415228000,5533700000,-1216599000,3394827000,8846000,842700000
2014-12-31,USD,11308800000,2411700000,401700000,401700000,766000000,621900000,9035100000,7436430000,None,92872000,92872000,17000000,None,66700000,338600000,246700000,None,5472200000,1178600000,546900000,None,None,200000000,4293600000,None,4006031000,200000000,None,4180900000,288000000,None,5804500000,-1900686000,4346818000,8800000,828200000
2015-12-31,USD,12527200000,2483800000,274500000,274500000,857200000,551200000,10043400000,8262800000,None,26900000,26900000,41400000,None,187300000,603500000,193100000,None,7228000000,916700000,646600000,None,None,5951500000,6311300000,None,5951500000,5951500000,None,5951500000,270100000,226300000,5299200000,-2908900000,4812100000,3358600000,794700000
2016-12-31,USD,13276600000,2566100000,546000000,546000000,1010400000,668500000,10710500000,9573400000,None,21700000,21700000,41900000,None,87500000,51300000,286300000,None,7405700000,999100000,581300000,None,None,5954200000,6406600000,None,5954200000,5954200000,None,5954200000,417800000,247600000,5870900000,-2987600000,5455300000,3367000000,773600000
2017-12-31,USD,13770600000,3170100000,1004800000,1004800000,1041900000,976400000,10600500000,10077000000,None,21500000,21500000,41900000,None,99700000,50500000,96500000,None,7621200000,1168300000,659800000,None,None,5957100000,6452900000,None,5957100000,5957100000,None,5957100000,508500000,466800000,6149400000,-3001100000,5726200000,3382100000,773000000
2018-12-31,USD,14484800000,3180800000,844600000,844600000,1032700000,972600000,11107600000,10581200000,None,105800000,105800000,41900000,None,103600000,213800000,180800000,None,7871900000,1216300000,673400000,None,None,None,6655600000,None,5960100000,None,None,5960100000,310100000,493000000,6567500000,-3019600000,6186900000,8800000,773000000
2019-12-31,USD,16407400000,4184700000,1925100000,1925100000,1068500000,911800000,12222700000,10417400000,None,106500000,106500000,41900000,None,111900000,80700000,198600000,None,9549200000,1476500000,598300000,None,None,468400000,8072700000,1046400000,6541000000,399800000,None,7987200000,293500000,112600000,6810300000,-3048900000,6435600000,8800000,773100000
2020-12-31,USD,16946500000,4815200000,2183600000,2183600000,950200000,1136600000,12131300000,10583700000,None,101100000,101100000,41900000,None,114300000,410800000,134000000,None,9670500000,1384800000,594600000,None,None,70600000,8285700000,908400000,6544200000,None,None,7523200000,388800000,1582100000,7224800000,-3063500000,6846400000,8800000,773100000
2021-12-31,USD,18297600000,6139600000,3002000000,3002000000,972900000,1446600000,12158000000,10380700000,None,96200000,96200000,41900000,None,115400000,486900000,231200000,None,10089800000,2250000000,591900000,None,None,373600000,7839800000,842400000,6247900000,299700000,None,7463900000,451900000,68300000,8149200000,-3074000000,7769700000,8800000,773100000
2022-12-31,USD,17277400000,5187700000,2069700000,2069700000,1013900000,1473800000,12089700000,10448000000,None,92800000,92800000,41900000,None,110800000,208300000,422000000,None,9130500000,1235700000,657600000,None,None,77300000,7894800000,774100000,6251200000,None,None,7102600000,362700000,82400000,8084200000,None,7702300000,8800000,773100000
2023-12-31,USD,16725300000,4429500000,1151500000,1151500000,1016900000,1228300000,12295800000,None,None,88300000,88300000,41900000,None,108200000,599300000,433500000,None,9244100000,1388500000,652600000,None,None,78000000,7855600000,775400000,6254600000,None,None,7030000000,379600000,66200000,7418100000,None,7033500000,8800000,785514625
2024-12-31,USD,18713500000,6174300000,3258100000,3258100000,1048900000,1243800000,12539200000,None,None,82700000,82700000,41900000,None,111900000,245300000,378200000,None,9475300000,2248100000,615200000,None,None,581600000,7227200000,739400000,5758500000,499800000,None,6997700000,416100000,35600000,9171600000,None,6839600000,8800000,786097000
2025-12-31,USD,21381400000,8352500000,4304600000,4304600000,1058099999,2022600000,13028900000,None,None,80500000,80500000,41900000,None,134500000,604600000,362600000,None,10276500000,2145100000,861500000,None,None,86500000,8131400000,662800000,6750700000,None,None,7413500000,562700000,105700000,11038100000,None,5797200000,8800000,838200000
