fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,365000,492000,127000,127000,427000,163000,0,176000,None,None,None,0,None,None,None,13000,181000,55000,None,0,None,257000,270000,202000
2006-03-31,USD,790000,846000,56000,56000,279000,852000,None,374000,None,None,None,None,None,None,None,289000,227000,84000,None,None,None,279000,568000,143000
2006-06-30,USD,827000,850000,23000,23000,371000,408000,0,408000,None,None,None,0,None,None,None,-301000,299000,111000,None,0,None,419000,371000,188000
2006-09-30,USD,479000,483000,4000,4000,-171000,539000,0,552000,None,None,None,233000,None,None,None,13000,-404000,-320000,None,0,None,-184000,-171000,-84000
2006-12-31,USD,-28000,290000,318000,318000,-657000,614000,0,629000,None,None,None,462000,None,None,None,15000,-1063000,7000,None,0,None,-601000,-586000,-1070000
2007-03-31,USD,50000,4032000,3982000,3982000,-440000,505000,0,505000,None,None,None,233000,None,None,None,15000,-1091000,420000,None,0,None,-657000,-440000,-812000
2007-06-30,USD,721000,5913000,5192000,5192000,143000,563000,0,563000,None,None,None,439000,None,None,None,15000,-296000,422000,None,0,None,128000,143000,-286000
2007-09-30,USD,3601000,10653000,7052000,7052000,1018000,2583000,0,2583000,None,None,None,1484000,None,None,None,-1824000,-436000,3410000,None,0,None,1018000,-806000,-436000
2007-12-31,USD,873000,6743000,5870000,5870000,-2084000,537000,0,2957000,None,None,None,1392000,None,None,None,-398000,-879000,-975000,None,0,None,-2084000,-2482000,-879000
2008-03-31,USD,1752000,10242000,8490000,8490000,1152000,600000,0,600000,None,None,None,1532000,None,None,None,None,1121000,1458000,None,0,None,0,1152000,-337000
2008-06-30,USD,4915000,14808000,9893000,9893000,4148000,767000,0,767000,None,None,None,1632000,None,None,None,-221000,4304000,926000,None,0,None,4148000,3927000,3749000
