fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,22604000,14409000,12261000,12261000,None,2148000,8195000,3521000,None,None,None,None,None,None,None,None,None,3048000,3048000,1346000,None,None,None,None,None,None,None,None,None,1702000,None,19556000,None,-2741000,90000,10330000
2006-03-31,USD,28840000,20205000,12203000,12203000,None,8002000,8635000,3578000,None,None,None,None,None,None,None,None,None,2027000,2027000,661000,None,None,None,None,None,None,None,None,None,1366000,None,26813000,None,-2598000,121000,10330000
2006-06-30,USD,30355000,23448000,18892000,18892000,None,4556000,6907000,791000,None,None,None,None,None,None,None,None,None,3239000,1739000,1337000,None,None,None,1500000,None,None,None,None,1500000,402000,None,27116000,None,-2410000,121000,12168000
2006-09-30,USD,58345000,13608000,12125000,12125000,None,1394000,44737000,40097000,None,None,None,None,None,None,4124000,89000,None,31198000,4187000,2226000,None,None,587000,27011000,None,22543000,None,None,27003000,942000,None,27147000,None,-2494000,121000,12168000
2006-12-31,USD,61823000,8782000,7206000,7206000,None,1513000,53041000,46513000,None,None,None,None,None,None,None,63000,None,33644000,5613000,2044000,None,None,1718000,28031000,None,23500000,None,None,25218000,1351000,None,28179000,None,-3565000,121000,12168000
2007-03-31,USD,64552000,8208000,5864000,5864000,182000,2126000,56344000,49737000,None,None,None,None,None,None,None,36000,None,36549000,6239000,2808000,None,None,1990000,30310000,None,25493000,None,None,31422000,941000,None,27482000,None,-4377000,121000,12168000
2007-06-30,USD,64156000,4175000,1982000,1982000,113000,2064000,59981000,53378000,None,None,None,None,None,None,None,16000,None,36328000,4360000,3691000,None,None,159000,31968000,None,27357000,None,None,27516000,206000,None,27318000,None,-4663000,121000,12168000
2007-09-30,USD,72860000,8796000,4480000,4480000,357000,3655000,64064000,56860000,None,None,None,None,None,None,None,304000,None,43460000,6972000,5132000,None,None,850000,36488000,None,31507000,None,None,32357000,990000,None,28920000,None,-5101000,128000,12619000
2007-12-31,USD,87257000,12092000,6978000,6978000,92000,2361000,75165000,61942000,None,None,None,None,None,None,1800000,2661000,None,47700000,9244000,5550000,None,None,1893000,38456000,None,33464000,None,None,35357000,1801000,None,39173000,None,-5980000,163000,16363000
2008-03-31,USD,90000000,13425000,7069000,7069000,423000,3045000,76575000,63225000,None,None,None,None,None,None,2000000,2888000,None,50721000,9792000,5964000,None,None,3193000,40929000,None,33862000,None,None,37055000,635000,None,38969000,None,-6316000,163000,16363000
2008-06-30,USD,92032000,13977000,6136000,6136000,475000,4180000,78055000,64323000,None,None,None,None,None,None,2105000,3186000,None,48220000,9039000,4036000,None,None,4329000,39181000,None,33028000,None,None,37357000,674000,None,42947000,None,-2569000,164000,16370000
2008-09-30,USD,119681000,24506000,14316000,14316000,203000,6075000,95175000,81416000,None,None,None,None,None,None,2248000,3912000,None,50777000,13946000,8122000,None,None,5337000,36831000,None,30686000,None,None,36023000,487000,None,68151000,None,364000,219000,20707000
