fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,36927000,14864000,1085000,1085000,8255000,622000,22063000,14020000,None,6274000,6274000,6274000,None,None,1540000,3362000,None,8761000,5252000,2214000,None,None,1804000,3509000,None,3509000,None,None,5313000,699000,None,28166000,-1686000,6231000,14000,13482894
2007-12-31,USD,43724000,17129000,2195000,2195000,9181000,673000,26595000,17031000,None,7356000,7356000,7356000,None,None,1439000,3641000,None,11304000,6734000,3181000,None,None,1863000,4570000,None,4570000,None,None,6433000,1098000,None,32420000,-1971000,9818000,14000,13644149
2008-12-31,USD,51037000,21220000,1841000,1841000,13856000,628000,29817000,21709000,None,5547000,5547000,5547000,None,None,1099000,4057000,None,12864000,8551000,5130000,None,None,3421000,4313000,None,4313000,None,None,7734000,-1131000,None,38173000,-1956000,15253000,15000,14329525
2009-12-31,USD,64140000,34967000,12708000,12708000,11232000,722000,29173000,23237000,None,4104000,4104000,4104000,None,None,3594000,7413000,None,11208000,5764000,4966000,None,None,796000,5444000,None,5444000,None,None,6240000,-20000,None,52932000,-3320000,27216000,15000,14729698
2010-12-31,USD,94059000,60670000,17165000,17165000,19534000,623000,33389000,30589000,None,1072000,1072000,1072000,None,None,17271000,6077000,None,22103000,15964000,623000,None,None,944000,6139000,None,4855000,None,None,5799000,-3251603000,None,71956000,-3355000,42117000,16000,14572921
2011-12-31,USD,105665000,63986000,14262000,14262000,19969000,1477000,41679000,38852000,None,1003000,1003000,1003000,None,None,19538000,8740000,None,32263000,20256000,12678000,None,None,1426000,12007000,914000,3337000,None,None,5677000,-5427848000,None,73402000,-23744000,60658000,16000,14198495
2012-12-31,USD,130251000,88575000,39937000,39937000,20804000,2148000,41676000,40109000,None,428000,428000,428000,None,None,20057000,5629000,None,39465000,28749000,16226000,None,None,528000,10716000,696000,3113000,None,None,4337000,8700000,None,90786000,-26508000,76534000,16000,13739824
2013-12-31,USD,132650000,91954000,36382000,36382000,18059000,942000,40696000,40336000,None,0,0,0,None,None,31420000,5673000,None,34234000,27101000,12031000,None,None,444000,7133000,None,474000,None,None,696000,13192000,None,98416000,0,97700000,13000,13817693
2014-12-31,USD,115910000,81914000,24459000,24459000,15735000,1650000,33996000,33477000,None,0,0,0,None,None,28185000,11885000,None,35434000,26944000,12178000,None,None,232000,8490000,None,242000,474000,None,474000,13728000,2756000,80476000,0,78897000,12000,12778277
2015-12-31,USD,117326000,88073000,42037000,42037000,13335000,1633000,29253000,29029000,None,0,0,0,None,None,25072000,4788000,None,28742000,23564000,11264000,None,None,219000,5178000,None,0,219000,None,219000,11539000,288000,88584000,0,88634000,12000,12070730
2016-12-31,USD,121216000,101297000,52436000,52436000,18311000,1387000,19919000,19753000,None,0,0,0,None,None,24412000,4751000,None,25200000,24421000,9580000,None,None,0,779000,0,779000,None,None,779000,14319000,None,96016000,0,93497000,12000,11947000
2017-12-31,USD,145929000,125198000,75077000,75077000,19328000,576000,20731000,18611000,None,0,0,0,None,None,23757000,6460000,None,37348000,37140000,13797000,None,None,0,208000,None,0,None,None,None,22747000,None,108581000,0,103762000,12000,12088000
2018-12-31,USD,169429000,145519000,81364000,81364000,38888000,1011000,23910000,19747000,None,None,None,None,None,None,19670000,4586000,None,60323000,60323000,19017000,None,None,0,1973000,None,None,None,None,None,40232000,None,109106000,-30879000,131344000,12000,12079000
2019-12-31,USD,194653000,154151000,76974000,76974000,48771000,1437000,40502000,26039000,None,None,None,None,None,None,15704000,11265000,None,89821000,79388000,22608000,None,None,3168000,10433000,13601000,None,None,None,13601000,47730000,None,104832000,-63993000,168788000,12000,12117000
2020-12-31,USD,276084000,234314000,163723000,163723000,53392000,584000,41770000,27633000,None,None,None,None,None,None,10752000,5863000,None,118838000,111350000,36092000,None,None,3673000,7488000,11161000,None,None,None,11161000,60998000,None,157246000,-5000000,154351000,12000,11850000
2021-12-31,USD,398326000,306866000,104183000,104183000,180043000,0,91460000,56131000,None,None,None,None,None,None,5361000,17279000,None,195852000,169832000,70894000,None,None,6523000,26020000,32543000,None,None,None,32543000,84365000,None,202474000,None,190333000,12000,11813000
2022-12-31,USD,316213000,222784000,87691000,87691000,118856000,0,93429000,57185000,None,None,None,None,None,None,-23000,16237000,None,161169000,140894000,58667000,None,None,5776000,20275000,26051000,None,None,None,26051000,69094000,None,155044000,None,139852000,11000,11276000
2023-12-31,USD,309908000,224029000,94440000,94440000,54591000,8727000,85879000,67112000,None,None,None,None,None,None,55601000,19397000,None,108427000,92300000,39193000,None,None,5885000,16127000,22012000,None,None,None,22012000,36791000,None,201481000,None,174649000,11000,10921000
2024-12-31,USD,284213000,214404000,90928000,90928000,42421000,None,69809000,48682000,None,None,None,None,None,None,71416000,9639000,None,74104000,64161000,23051000,None,None,6182000,9943000,16125000,None,None,None,16125000,33127000,None,210109000,None,176782000,11000,10963000
2025-12-31,USD,257012000,201683000,89303000,89303000,20228000,None,55329000,38462000,None,None,None,None,None,None,77970000,14182000,None,58092000,42962000,15066000,None,None,4603000,15129999,10694000,None,None,None,16785000,17793000,None,198920000,None,158269000,11000,10981000
