fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-0.1614,None,0,None,pre-market
1998-06-30,1998-06-30,-0.0055,None,0,None,pre-market
1998-09-30,1998-09-30,0.0878,None,0,None,pre-market
1998-12-31,1998-12-31,-0.17,None,0,None,pre-market
1999-03-31,1999-03-31,-0.1425,None,0,None,pre-market
1999-06-30,1999-06-30,-0.1745,None,0,None,pre-market
1999-09-30,1999-09-30,-0.3203,None,0,None,pre-market
1999-12-31,1999-12-31,0.0393,None,0,None,pre-market
2000-03-31,2000-03-31,0.0489,None,0,None,pre-market
2000-06-30,2000-06-30,0.0349,None,0,None,pre-market
2000-09-30,2000-09-30,0.0213,None,0,None,pre-market
2000-12-31,2000-12-31,0.0643,None,0,None,pre-market
2001-03-31,2001-03-31,0.029,None,0,None,pre-market
2001-06-30,2001-06-30,0.0204,None,0,None,pre-market
2001-09-30,2001-09-30,0.0165,None,0,None,pre-market
2001-12-31,2001-12-31,0.0007,None,0,None,pre-market
2002-03-31,2002-03-31,0.0281,None,0,None,pre-market
2002-06-30,2002-06-30,0.0778,None,0,None,pre-market
2002-09-30,2002-09-30,0.1741,None,0,None,pre-market
2002-12-31,2002-12-31,0.0165,None,0,None,pre-market
2003-03-31,2003-05-05,0.08,0.06,0.02,33.3333,pre-market
2003-06-30,2003-08-14,0.05,0.08,-0.03,-37.5,pre-market
2003-09-30,2003-11-13,0.04,0.06,-0.02,-33.3333,pre-market
2003-12-31,2004-03-15,0.04,0.03,0.01,33.3333,pre-market
2004-03-31,2004-05-12,0.05,0.05,0,0,pre-market
2004-06-30,2004-08-16,0.06,0.05,0.01,20,pre-market
2004-09-30,2004-11-15,0.03,0.06,-0.03,-50,pre-market
2004-12-31,2005-03-14,0.04,0.03,0.01,33.3333,pre-market
2005-03-31,2005-05-10,0.04,0.05,-0.01,-20,pre-market
2005-06-30,2005-08-09,0.06,0.06,0,0,pre-market
2005-09-30,2005-11-09,0.05,0.04,0.01,25,pre-market
2005-12-31,2006-03-15,0.07,0.03,0.04,133.3333,pre-market
2006-03-31,2006-05-15,0.13,0.07,0.06,85.7143,pre-market
2006-06-30,2006-08-14,0.11,0.11,0,0,pre-market
2006-09-30,2006-11-14,0.11,0.09,0.02,22.2222,pre-market
2006-12-31,2007-03-16,0.03,0.05,-0.02,-40,pre-market
2007-03-31,2007-05-10,0.1,0.14,-0.04,-28.5714,pre-market
2007-06-30,2007-08-09,0.07,0.1,-0.03,-30,pre-market
2007-09-30,2007-11-08,0.07,0.08,-0.01,-12.5,pre-market
2007-12-31,2008-03-12,0.04,0.06,-0.02,-33.3333,pre-market
2008-03-31,2008-05-12,0.1,0.11,-0.01,-9.0909,pre-market
2008-06-30,2008-08-07,0.11,0.09,0.02,22.2222,pre-market
2008-09-30,2008-11-06,0.11,0.11,0,0,pre-market
2008-12-31,2009-03-12,0.07,0.08,-0.01,-12.5,pre-market
2009-03-31,2009-04-29,0.17,0.12,0.05,41.6667,pre-market
2009-06-30,2009-07-30,0.2,0.17,0.03,17.6471,pre-market
2009-09-30,2009-10-29,0.23,0.19,0.04,21.0526,pre-market
2009-12-31,2010-03-04,0.21,0.19,0.02,10.5263,pre-market
2010-03-31,2010-05-05,0.33,0.27,0.06,22.2222,pre-market
2010-06-30,2010-08-05,0.38,0.34,0.04,11.7647,pre-market
2010-09-30,2010-11-04,0.39,0.39,0,0,pre-market
2010-12-31,2011-03-31,0.23,0.32,-0.09,-28.125,pre-market
2011-03-31,2011-05-09,0.44,0.41,0.03,7.3171,pre-market
2011-06-30,2011-08-04,0.41,0.47,-0.06,-12.766,pre-market
2011-09-30,2011-11-03,0.36,0.37,-0.01,-2.7027,pre-market
2011-12-31,2012-03-13,0.09,0.21,-0.12,-57.1429,pre-market
2012-03-31,2012-05-08,0.32,0.37,-0.05,-13.5135,pre-market
2012-06-30,2012-07-26,0.46,0.37,0.09,24.3243,pre-market
2012-09-30,2012-11-05,0.42,0.4,0.02,5,pre-market
2012-12-31,2013-03-07,0.28,0.25,0.03,12,pre-market
2013-03-31,2013-05-08,0.43,0.34,0.09,26.4706,pre-market
2013-06-30,2013-08-06,0.51,0.51,0,0,pre-market
2013-09-30,2013-11-05,0.41,0.42,-0.01,-2.381,pre-market
2013-12-31,2014-03-10,0.39,0.36,0.03,8.3333,pre-market
2014-03-31,2014-05-05,0.45,0.36,0.09,25,pre-market
2014-06-30,2014-08-07,0.44,0.39,0.05,12.8205,pre-market
2014-09-30,2014-11-05,0.39,0.36,0.03,8.3333,post-market
2014-12-31,2015-03-12,0.38,0.46,-0.08,-17.3913,post-market
2015-03-31,2015-05-07,0.46,0.35,0.11,31.4286,post-market
2015-06-30,2015-08-05,0.48,0.48,0,0,post-market
2015-09-30,2015-11-05,0.45,0.42,0.03,7.1429,post-market
2015-12-31,2016-03-10,0.33,0.35,-0.02,-5.7143,post-market
2016-03-31,2016-05-04,0.42,0.33,0.09,27.2727,post-market
2016-06-30,2016-08-03,0.63,0.51,0.12,23.5294,post-market
2016-09-30,2016-11-03,0.51,0.45,0.06,13.3333,post-market
2016-12-31,2017-03-09,0.34,0.33,0.01,3.0303,post-market
2017-03-31,2017-05-04,0.51,0.47,0.04,8.5106,post-market
2017-06-30,2017-08-08,0.63,0.52,0.11,21.1538,post-market
2017-09-30,2017-11-07,0.55,0.51,0.04,7.8431,post-market
2017-12-31,2018-03-06,0.6,0.48,0.12,25,post-market
2018-03-31,2018-05-03,1.01,0.86,0.15,17.4419,post-market
2018-06-30,2018-08-02,1.16,1,0.16,16,post-market
2018-09-30,2018-11-06,1.14,1.14,0,0,post-market
2018-12-31,2019-02-26,1.3,1.21,0.09,7.438,post-market
2019-03-31,2019-05-01,1.7,1.54,0.16,10.3896,post-market
2019-06-30,2019-08-01,1.75,1.72,0.03,1.7442,post-market
2019-09-30,2019-11-07,1.32,1.34,-0.02,-1.4925,post-market
2019-12-31,2020-02-26,1.66,1.07,0.59,55.1402,post-market
2020-03-31,2020-05-05,1.93,1.33,0.6,45.1128,post-market
2020-06-30,2020-08-05,1.96,1.83,0.13,7.1038,post-market
2020-09-30,2020-11-02,2.91,2.46,0.45,18.2927,post-market
2020-12-31,2021-02-25,2.36,2.38,-0.02,-0.8403,post-market
2021-03-31,2021-05-04,3.46,2.73,0.73,26.7399,post-market
2021-06-30,2021-08-04,3.96,3.32,0.64,19.2771,post-market
2021-09-30,2021-11-04,3.56,3.08,0.48,15.5844,post-market
2021-12-31,2022-02-23,2.91,2.65,0.26,9.8113,post-market
2022-03-31,2022-05-02,3.59,3.57,0.02,0.5602,post-market
2022-06-30,2022-08-03,3.42,3.23,0.19,5.8824,post-market
2022-09-30,2022-11-03,3.27,1.91,1.36,71.2042,post-market
2022-12-31,2023-02-21,3.27,2.22,1.05,47.2973,post-market
2023-03-31,2023-05-01,3.67,2.4,1.27,52.9167,post-market
2023-06-30,2023-08-07,2.77,1.44,1.33,92.3611,post-market
2023-09-30,2023-11-06,2.12,1.07,1.05,98.1308,post-market
2023-12-31,2024-02-20,0.55,0.96,-0.41,-42.7083,post-market
2024-03-31,2024-04-29,0.66,0.78,-0.12,-15.3846,post-market
2024-06-30,2024-08-05,0.92,0.39,0.53,135.8974,post-market
2024-09-30,2024-11-04,0.35,-0.28,0.63,225,post-market
2024-12-31,2025-02-18,0.1,0.2424,-0.1424,-58.7459,pre-market
2025-03-31,2025-04-28,-0.07,0.78,-0.85,-108.9744,pre-market
2025-06-30,2025-08-04,0.22,-0.22,0.44,200,pre-market
