fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,55849000,74086000,18237000,18237000,8112000,48270000,None,47737000,None,None,None,369000,None,None,None,2396000,7338000,2256000,None,None,None,8112000,10508000,5082000
2007-12-31,USD,62315000,83779000,21464000,21464000,5715000,56600000,None,56600000,None,None,None,387000,None,None,None,3471000,5543000,1706000,None,None,None,5715000,9186000,3837000
2008-12-31,USD,80113000,105445000,25332000,25332000,8199000,71914000,None,71914000,None,None,None,366000,None,None,None,4574000,7850000,2415000,None,None,None,8216000,12790000,5435000
2009-12-31,USD,125325000,165618000,40293000,40293000,19366000,105959000,None,105959000,None,None,None,145000,None,None,None,5267000,19293000,7330000,None,None,None,18569000,23836000,11963000
2010-12-31,USD,192469,257552,65083,65083,31640,160829000,None,160829,None,None,None,111,None,None,None,5859000,31692,12081,None,None,None,31640000,37499000,19611
2011-12-31,USD,224496000,298189000,73693000,73693000,27382000,197114000,0,197114000,None,None,None,102000,None,400000,None,8344000,27680000,9139000,None,18541000,None,27382000,35726000,18541000
2012-12-31,USD,268035000,356706000,88671000,88671000,23262000,244773000,0,244773000,None,None,None,301000,None,895000,None,11205000,24458000,8582000,None,15876000,None,23262000,34467000,15876000
2013-12-31,USD,267846000,356886000,89040000,89040000,33590000,234256000,0,234256000,None,None,None,506000,None,91000,None,7901000,34187000,10218000,None,23969000,None,38410000,46311000,23969000
2014-12-31,USD,209207000,285285000,76078000,76078000,30246000,178961000,1300000,178961000,None,None,None,716000,None,731000,None,8052000,31693000,10664000,None,42357000,None,30246000,38298000,13181000
2015-12-31,USD,201315000,272773000,71458000,71458000,28684000,172631000,1800000,172631000,None,None,661000,661000,None,326000,None,7115000,29671000,10104000,None,39775000,None,28684000,35799000,20058000
2016-12-31,USD,205664000,274534000,68870000,68870000,26859000,178805000,2000000,178805000,None,283000,283000,283000,None,-20000,None,5405000,27122000,9287000,None,36409000,None,26859000,32264000,17835000
2017-12-31,USD,227812000,301563000,73751000,73751000,39632000,188180000,2200000,188180000,None,558000,558000,558000,None,136000,None,4209000,40326000,12605000,None,27721000,None,39632000,43841000,27721000
2018-12-31,USD,379899000,501003000,121104000,121104000,69063000,310836000,2200000,310836000,None,1306000,1306000,1306000,None,179000,None,4435000,70548000,14759000,None,55789000,None,69063000,73498000,55789000
2019-12-31,USD,536858000,713672000,176814000,176814000,91039000,445819000,2700000,445819000,None,1295000,1295000,5948000,None,29000,None,4624000,92363000,14447000,None,77916000,None,91039000,95663000,77916000
2020-12-31,USD,697815000,934842000,237027000,237027000,134159000,563656000,2800000,563656000,None,246000,246000,7376000,None,-140000,None,7270000,134265000,31406000,None,102859000,None,134159000,141429000,102859000
2021-12-31,USD,1127597000,1526087000,398490000,398490000,216241000,909756000,4400000,911356000,None,-231000,231000,231000,None,119000,None,6812000,216129000,52098000,None,164031000,None,216241000,223053000,164031000
2022-12-31,USD,1140414000,1598577000,458163000,458163000,184806000,953908000,4500000,955608000,None,-701000,701000,701000,None,-46000,None,10980000,184059000,40491000,None,143568000,None,184760000,195740000,143568000
2023-12-31,USD,775850000,1072054000,296204000,296204000,126402000,646048000,4600000,649448000,None,1132000,2490000,2490000,None,None,None,13107000,128797000,29382000,None,119898000,None,126402000,139509000,99415000
2024-12-31,USD,444623000,602463000,157840000,157840000,2878000,410543000,4600000,441745000,None,4804000,4804000,4804000,None,None,None,12707000,3787000,1696000,None,2091000,None,2878000,15585000,2091000
2025-12-31,USD,275187000,385788000,110601000,110601000,-14213000,285100000,None,289400000,None,5516000,5516000,None,None,None,None,10500000,-5639000,13033000,None,-18672000,None,-14213000,-3713000,-18672000
