date,ticker,sector,market_cap,final_score,score_percentile,target_weight,fcf_yield,roic,debt_to_ebitda,interest_coverage,mom_12_1,above_200dma
2010-10-01,ALB,Basic Materials,4353165705.394745,0.71569270261296,0.8997555012224939,0.05,0.07261313292261552,0.1796604750771765,1.952210856740813,12.756772429790407,0.30132374548686003,True
2010-10-01,COP,Energy,66216896544.891365,0.7136733512468445,0.8973105134474327,0.05,0.034326586092101624,0.0880638427435143,0.99020309732846,11.41888804265042,0.23708813748251534,True
2010-10-01,TNC,Industrials,596263541.9985048,0.7046527249345576,0.8948655256723717,0.05,0.08049628498017469,0.13080706049737814,0.6043867836475639,15.175930401159981,0.24928172862972087,True
2011-01-03,WTI,Energy,1349725977.5161743,0.8423681669752788,0.9975609756097561,0.05,0.15753271667133784,0.4212980277757,0.746236480682425,7.93100211218024,0.6183709050860626,True
2011-01-03,IOSP,Basic Materials,517041367.6300049,0.8404602692140687,0.9951219512195122,0.05,0.1241680144362096,0.3640781359135884,0.5748502994011976,12.923076923076923,1.094152244162212,True
2011-01-03,RL,Consumer Cyclical,5318460044.86084,0.8198276480552696,0.9878048780487805,0.05,0.10677902911929452,0.20445292002967455,0.2819574888779041,47.94179894179894,0.12539265498465269,True
2011-01-03,SMG,Basic Materials,1218805051.8035889,0.808256290427196,0.9853658536585366,0.05,0.1743510987959414,0.1699052299824989,1.5310227823557925,7.547008547008547,0.23275229263414787,True
2011-01-03,MUR,Energy,12713787521.392822,0.7994716976544226,0.9804878048780488,0.05,0.05670560395845118,1.644045950956884,0.3485439298141029,20.494678694506387,0.3327817722268338,True
2011-01-03,WDFC,Basic Materials,693912442.5926208,0.7973081282803258,0.9780487804878049,0.05,0.07876353938228288,0.2623358287222391,0.3599637163830609,33.48455481526348,0.2601114022953992,True
2011-01-03,CMI,Industrials,5722144925.117494,0.7887522214212244,0.9707317073170731,0.05,0.1242541056377388,0.26051416329286103,0.45454545454545453,39.44736842105263,0.10765458013100004,True
2011-01-03,MSM,Industrials,2523406085.9680176,0.7847126286468593,0.9682926829268292,0.05,0.04737763004726115,0.18468897498301112,0.1468600872332725,212.25263157894736,3.2856732492832617,True
2011-01-03,COP,Energy,77670739935.15015,0.7801383918865028,0.9658536585365853,0.05,0.0887335437483196,0.12254531390192569,0.8237408816446198,15.645447219983884,0.3021802687760875,True
2011-01-03,CVX,Energy,184503817799.3774,0.7795686663548357,0.9634146341463414,0.05,0.05777116228342874,0.16634174014434602,0.2532191911484166,233.248,0.14376962169896013,True
2011-01-03,VFC,Consumer Cyclical,8879141663.513184,0.7790745230898686,0.9609756097560975,0.05,0.11829060057866263,0.14195599766724507,0.9258875145096783,10.869381356859028,0.18758909073318653,True
2011-01-03,ENTG,Technology,594827342.0805931,0.776096228474412,0.9585365853658536,0.05,0.16547995197346435,0.21561498940334836,0.04582506994035276,16.166816952209196,0.13925969736107424,True
2011-01-03,KBR,Industrials,4748640083.312988,0.775211201113938,0.9560975609756097,0.05,0.09560631929031298,0.2792490018699146,0.18673647469458987,30.235294117647058,0.5710011992614374,True
2011-01-03,NEU,Basic Materials,1812258000.0,0.7562519490388032,0.948780487804878,0.05,0.04844067456178977,0.2777606446680851,0.7832506365476268,17.180495552731895,0.15232936765721972,True
2011-01-03,FLO,Consumer Defensive,2472996751.5993123,0.7529026532514694,0.9414634146341463,0.05,0.08068308212332367,0.9930530567300428,0.47106797137355666,24.748762376237625,0.14767748900043487,True
2011-01-03,BALL,Consumer Cyclical,6274432254.40979,0.7415083535390441,0.9341463414634147,0.05,0.11922991111653507,0.12420558782202813,2.652339444945396,5.032525951557093,0.3414478350803223,True
2011-01-03,ALB,Basic Materials,5143700576.202393,0.7380074166997554,0.9317073170731708,0.05,0.059814329283364186,0.19392493924814305,1.6501749879318668,15.22182542978158,0.5340705128587202,True
2011-01-03,BCPC,Basic Materials,1032705073.4112968,0.7157281321619557,0.9048780487804878,0.05,0.029930132809263182,0.2601084285282692,0.09780277222011932,362.2846153846154,0.43419879219117763,True
2011-01-03,NDSN,Industrials,3236106244.5373535,0.7138629488570963,0.9024390243902439,0.05,0.03858927691598494,0.29643624270385865,0.4484557361053777,40.343352012226184,0.41274029495707776,True
2011-01-03,DOV,Industrials,7472876468.467712,0.7113295187632692,0.8975609756097561,0.05,0.08151011228008388,0.13072829052356855,1.5643771752492133,8.308929928900415,0.4209672400251936,True
2011-04-01,IOSP,Basic Materials,769048005.6762697,0.8539617177715273,0.9975845410628019,0.05,0.06423526182420776,0.34704904405652537,0.4752275025278059,16.372549019607842,1.2153977576170192,True
2011-04-01,RL,Consumer Cyclical,5072750910.186768,0.8411379634857898,0.9951690821256038,0.05,0.08437236670551244,0.21314441375194612,0.2522927366104182,50.53225806451613,0.03159276625052265,True
2011-04-01,MGEE,Utilities,953221376.7528534,0.8266666666666665,0.9903381642512077,0.05,0.06708934730130471,0.07756669570252439,2.4592579381683737,6.673454230364547,0.18708208060444265,True
2011-04-01,CVX,Energy,217348520507.65228,0.8100122411788998,0.9879227053140096,0.05,0.054046836723631704,0.1869893625915986,0.254073680481757,642.1,0.38902599947005934,True
2011-04-01,COP,Energy,86998971175.63248,0.8082132621549092,0.9855072463768116,0.05,0.08372512802818263,0.13556024440713518,0.7836051416614076,16.851080864691752,0.5545001823644684,True
2011-04-01,CMI,Industrials,5849662985.038756,0.7883794477287782,0.9782608695652174,0.05,0.10239906154115498,0.26322676229326586,0.40010116337885687,41.425,0.13023528806135753,True
2011-04-01,VFC,Consumer Cyclical,10247604288.94043,0.7866309053265577,0.9758454106280193,0.05,0.0854865171702077,0.15650660587081647,0.9738841519315002,10.650518407985798,0.18990019665998314,True
2011-04-01,MSM,Industrials,2607876273.3459477,0.7720481008307253,0.9710144927536232,0.05,0.04422449070102055,0.20094208265122337,0.06387817727568977,314.60915492957747,0.574125049154542,True
2011-04-01,WDFC,Basic Materials,725855540.7409668,0.7717425963965272,0.9685990338164251,0.05,0.05812451325635906,0.2488620728480226,0.18435042926208214,36.37398921832884,0.26147959471493865,True
2011-04-01,NEU,Basic Materials,2223233366.088867,0.7584265202198092,0.9589371980676329,0.05,0.05812930031153293,0.28535737557837704,0.704748238729926,16.14761601297723,0.19973369007930675,True
2011-04-01,DOV,Industrials,8413349811.0466,0.7579119754803846,0.9565217391304348,0.05,0.09076456074575197,0.15335559867272644,1.4108235841318821,9.30091456815066,0.3833315251744438,True
2011-04-01,SEB,Industrials,2892000000.0,0.7558172331207634,0.9541062801932367,0.05,0.08176901798063624,0.15078866038784053,0.3764313363813012,65.29088661250441,0.7282737534767094,True
2011-04-01,GEOS,Energy,627392327.8112335,0.7517595236563861,0.9444444444444444,0.05,0.03924179322672166,0.17639355637933996,0.20849128127369218,159.6751269035533,1.0310858161849565,True
2011-04-01,SMG,Basic Materials,1273622939.300537,0.7474976378090152,0.9396135265700483,0.05,0.16551209427475416,0.14101248058736587,2.213343677269201,7.18640350877193,0.17917574077463683,True
2011-04-01,TER,Technology,4140307235.4125977,0.7471384651875639,0.9371980676328503,0.05,0.11853081718248247,0.4593405775660727,0.29479693985355954,15.857781482042734,0.6183277569644365,True
2011-04-01,XOM,Energy,420944281517.0288,0.7442705986314281,0.9347826086956522,0.05,0.05117541904207706,0.20484297852806052,0.2208655741563447,205.47490347490347,0.28655867353429354,True
2011-04-01,FLO,Consumer Defensive,2520527643.8713074,0.7344610508290319,0.9251207729468599,0.05,0.08238195701003069,0.15536341083143515,0.4192226883837951,26.76923076923077,0.09022080381171471,True
2011-04-01,ITT,Industrials,1854796242.7139282,0.7326202751471601,0.9227053140096618,0.05,0.4846893579451012,0.15142892490411974,1.123456790123457,9.18,0.07472346461257451,True
2011-04-01,GIS,Consumer Defensive,8064955393.695831,0.7262200259833633,0.9154589371980676,0.05,0.15086258269339756,0.17052571053528376,1.8342055485498108,6.953398558187436,0.09022080381171471,True
2011-04-01,WTI,Energy,1671750371.2921143,0.7259556885412619,0.9130434782608695,0.05,0.028927165700356805,0.12766738792598978,1.6470687872588485,4.256351774253434,1.9875946029374663,True
2011-07-01,IOSP,Basic Materials,848796718.662262,0.840890627137993,0.9927884615384616,0.05,0.054901248998044536,0.40317517023844274,0.22350993377483444,21.958333333333332,2.446921665737437,True
2011-07-01,CVX,Energy,209073501204.3457,0.8314898124614059,0.9879807692307693,0.05,0.06392967029779754,0.18267612435705205,0.24639717308470102,313.6111111111111,0.5698169644204716,True
2011-07-01,RL,Consumer Cyclical,5709925984.954834,0.8269772256728781,0.9855769230769231,0.05,0.07595545041087438,0.20044703466447822,0.3201965696666024,50.71584699453552,0.3380657474351261,True
2011-07-01,COP,Energy,83613012283.21077,0.8093444341076257,0.9831730769230769,0.05,0.06432013215579228,0.13923085822005715,0.7338582179219629,18.854545454545455,0.5362140026606537,True
2011-07-01,NDSN,Industrials,3872392166.2979126,0.798430065202088,0.9807692307692307,0.05,0.05462179214204295,0.36095101240374855,0.20188075109444156,55.15694822888283,0.8677907208379481,True
2011-07-01,MKSI,Technology,1409183380.0163271,0.7760942082111438,0.9783653846153846,0.05,0.11257938622449684,0.21720658333817852,0.00705527488023309,1785.6610169491526,0.3943229833973594,True
2011-07-01,XOM,Energy,407671720619.20166,0.7653090640767853,0.9663461538461539,0.05,0.05901071568923267,0.23216751101762145,0.21088706463696502,257.68669527897,0.4847081708329868,True
2011-07-01,WLK,Basic Materials,3490758851.9598927,0.7571416355848176,0.9567307692307693,0.05,0.08126141393030811,0.1852097979100687,1.2361821233494708,11.11541345695003,2.0474875279146207,True
2011-07-01,VFC,Consumer Cyclical,11543838414.916992,0.7475879917184267,0.9519230769230769,0.05,0.05030302565995987,0.15066436418591075,0.9325834661143738,11.908484674565107,0.3893933261911904,True
2011-07-01,TER,Technology,3522974470.825195,0.7474148150236861,0.9495192307692307,0.05,0.1360046755853356,0.4413830635832174,0.2864780289107461,16.318681725606368,0.6251310131324082,True
2011-07-01,FLO,Consumer Defensive,3036702184.9207883,0.7427265726400509,0.9447115384615384,0.05,0.0674145792157554,0.15665830917654697,0.3918380574223136,28.957099216363396,0.4057942464537625,True
2011-07-01,EMN,Basic Materials,7518476845.550537,0.7401263353608071,0.9423076923076923,0.05,0.044955914202226964,0.2070534048951315,1.4073748902546093,8.775510204081632,0.9608426378060198,True
2011-07-01,KBR,Industrials,5747120208.740234,0.7394906484679535,0.9399038461538461,0.05,0.12197413218082989,0.23892405063291142,0.17041800643086816,26.571428571428573,0.8580637996494567,True
2011-07-01,SMG,Basic Materials,1396278046.4172363,0.7301590398136499,0.9326923076923077,0.05,0.15276326985682737,0.12864724443269673,2.768112543962485,8.404063205417607,0.6046204619350171,True
2011-07-01,GIS,Consumer Defensive,9855266455.459597,0.7273284619781948,0.9278846153846154,0.05,0.08908942279420641,0.1563855694484521,2.1265404453778918,7.86209837930054,0.4057942464537625,True
2011-07-01,DHR,Healthcare,25223036784.179688,0.7234340659340659,0.9254807692307693,0.05,0.07531273955051562,0.12479415345815242,0.9139721085373321,21.319898035191102,0.43230420099663003,True
2011-07-01,AVNT,Basic Materials,1516371955.871582,0.7232900933118208,0.9230769230769231,0.05,0.03673241237700462,0.49896466373241133,1.1419150619889211,10.11875,0.8595798229256484,True
2011-07-01,NOC,Industrials,20880977543.640137,0.7231412873169761,0.9206730769230769,0.05,0.10071367566986945,0.1715554384976908,1.1483833718244805,10.749034749034749,0.3440696194502131,True
2011-07-01,RTX,Industrials,51899904098.51074,0.7204203093068634,0.9158653846153846,0.05,0.10048188124011666,0.1884569890006416,1.1975562407217084,10.80466472303207,0.3387204273747664,True
2011-07-01,WTI,Energy,1967766371.2921143,0.7156662861848895,0.9134615384615384,0.05,0.01734301413921961,0.1436180504972847,1.0199872161602241,3.850918052320858,1.7820304704452505,True
2011-10-03,RL,Consumer Cyclical,6169063955.688477,0.8624317711274235,0.9976019184652278,0.1111111111111111,0.0768187853787799,0.21937863038227567,0.2638238862887849,49.984924623115575,0.577114852342183,True
2011-10-03,CVI,Energy,1285675085.5817757,0.797410374380644,0.9784172661870504,0.1111111111111111,0.23788047495810882,0.2932000414837099,1.247745829045699,7.026196106967436,1.4359150904337126,True
2011-10-03,OXM,Consumer Cyclical,540563712.6121521,0.7432251082251082,0.9448441247002398,0.1111111111111111,0.028699669693017495,0.15245013268921243,1.3539954021881733,3.331062886108031,0.5830792553235244,True
2011-10-03,CALM,Consumer Defensive,735350928.0776978,0.7070149806335202,0.8848920863309353,0.1111111111111111,0.06477859506416078,0.16443994299401535,0.6082939789587651,18.85272914521112,0.1666073683761724,True
2011-10-03,VFC,Consumer Cyclical,12344082718.811035,0.690407491059665,0.8537170263788969,0.1111111111111111,0.03601855319087045,0.14713457796414356,0.9173233174775997,12.920506358617274,0.4216629650731267,True
2011-10-03,HSY,Consumer Defensive,13431154249.717712,0.6718288446452307,0.8177458033573142,0.1111111111111111,0.04591236080941893,0.3186396646216413,1.5067974795262824,10.220029505678832,0.2285850965411247,True
2011-10-03,MNST,Consumer Defensive,7465855418.495178,0.6305838844048258,0.7410071942446043,0.1111111111111111,0.026633518713395966,0.4770259817444092,0.002971919504790592,198.00630455868088,0.7808776663993291,True
2011-10-03,RLGT,Industrials,2018739379.2396774,0.5632661217728439,0.5851318944844125,0.1111111111111111,0.001263965535244585,0.17703948293105246,1.824609613995173,22.64408150418144,0.577114852342183,True
2011-10-03,HXL,Industrials,2160015076.828003,0.530512589174746,0.5179856115107914,0.1111111111111111,0.03499975570125146,0.09404391727718418,1.428409090909091,7.259036144578313,0.18409344786299342,True
2012-01-03,CMI,Industrials,5684650000.0,0.8889493249192598,0.9976019184652278,0.05,0.20018822618806786,0.3777077656338848,0.25355618776671407,55.28888888888889,0.07640447110786619,True
2012-01-03,MGEE,Utilities,1072951881.7634583,0.8500000000000002,0.9928057553956835,0.05,0.06661342527544666,0.09379159447423062,2.1536237368511304,6.722796574770259,0.05651149986884452,True
2012-01-03,CVX,Energy,220593544499.51938,0.8339269182917647,0.988009592326139,0.05,0.07065483278470988,0.2307860311800464,0.1653036986766203,198.71428571428572,0.14092861323675265,True
2012-01-03,RL,Consumer Cyclical,6598396884.155273,0.8278072651985696,0.9856115107913669,0.05,0.0749576008663078,0.21020585002958178,0.3096362581821195,47.406392694063925,0.47829170834243007,True
2012-01-03,CVI,Energy,1684677186.9430542,0.8196716477212161,0.9784172661870504,0.05,0.21622005855078563,0.4335108391550342,0.9440337016460019,9.81348461944743,1.2515652218445426,True
2012-01-03,GIC,Industrials,620567985.9924316,0.8003124219347278,0.973621103117506,0.05,0.19293937602746436,0.1286025818773035,0.10843435118408265,23.058047493403695,0.025623050541223824,True
2012-01-03,SBGI,Communication Services,965519867.6300049,0.7769761904761907,0.9688249400479616,0.05,0.15017194866834463,0.15919177505143695,3.797859315637346,2.4070283050219814,0.302404219469794,True
2012-01-03,FWRD,Industrials,696540630.9814453,0.7727072663838038,0.9664268585131894,0.05,0.06806925237540522,0.1916174488206786,0.5481161661726167,112.8234375,0.10416728879025716,True
2012-01-03,MKSI,Technology,1489075220.2148438,0.770898617511521,0.9640287769784173,0.05,0.1193908793770335,0.18638083198938654,0.0062706191152744,2802.041095890411,0.06546528957558317,True
2012-01-03,NEU,Basic Materials,2750500766.601562,0.7649195255509075,0.9592326139088729,0.05,0.04605161414170539,0.30260306327168573,0.7332973046004189,18.421523462609812,0.5568144856237323,True
2012-01-03,PRIM,Industrials,775510238.576889,0.7637718878203557,0.9568345323741008,0.05,0.09544554838609172,0.2525439661516337,0.5768577791170266,15.695003046922608,0.4270374172307412,True
2012-01-03,XOM,Energy,417079812188.0,0.7627002403344904,0.9544364508393285,0.05,0.06626549449854957,0.26078552504819646,0.19134047920733308,254.69858156028369,0.09566687336308743,True
2012-01-03,OXM,Consumer Cyclical,716672619.9188232,0.7412949369471109,0.9448441247002398,0.05,0.04014524791425527,0.13556997132458543,1.2730179943678106,3.564533591657644,0.4247430624107693,True
2012-01-03,PSKY,Communication Services,18407250308.99048,0.7380952380952382,0.9400479616306955,0.05,0.08517839295281411,0.10560260024709316,1.9604057591623036,5.4531998258598176,0.339387643112278,True
2012-01-03,HRL,Consumer Defensive,7887354082.489014,0.7278488507141144,0.9304556354916067,0.05,0.050179438612841215,0.20229704421160086,0.28879598642889903,32.71988350542759,0.15372427721545256,True
2012-01-03,CMP,Basic Materials,971464500.0,0.7267521275031541,0.9280575539568345,0.05,0.17746402467614616,0.23866546467007585,1.6204355108877722,10.588235294117647,0.07640447110786619,True
2012-01-03,CALM,Consumer Defensive,885191978.0731201,0.7245564622846056,0.9232613908872902,0.05,0.08174384968728544,0.18506190290742253,0.5290113221234811,24.286022348559108,0.13956782779729537,True
2012-01-03,KR,Consumer Defensive,14366268268.203735,0.707215323053821,0.9016786570743405,0.05,0.09337149877458886,0.12824358857377655,1.9743260590500642,5.080826223619218,0.08150286168010057,True
2012-01-03,LECO,Industrials,3337994481.2965393,0.6957649068728669,0.8705035971223022,0.05,0.034612100363666284,0.21429551379105402,0.26615450445631794,42.02407911709904,0.1872352858737938,True
2012-01-03,LSTR,Industrials,2248039214.923858,0.6934081185853205,0.8657074340527577,0.05,0.05310316617588158,0.29575530261690486,0.7746943998679043,51.502144607843135,0.11740016914630091,True
2012-04-02,CF,Basic Materials,2718375000.0,0.9226675833723561,0.9976359338061466,0.05,0.6738216765530878,0.538444693294942,0.5722655032720474,18.972826086956523,0.23999388189176174,True
2012-04-02,CMI,Industrials,5759802882.385255,0.8907979744110319,0.9952718676122931,0.05,0.24150132016739395,0.42140113070414814,0.2256578947368421,61.70454545454545,0.06296896109788896,True
2012-04-02,CHRW,Industrials,2134235164.4325256,0.8712191077645204,0.9929078014184397,0.05,0.1766000327804626,0.4593694935791198,0.08562824380746469,350.9270516717325,0.2987012700890168,True
2012-04-02,GWW,Industrials,2042974231.142044,0.8460389331337979,0.9858156028368794,0.05,0.2688071105493144,0.23921973271466054,0.42697661962377814,116.66681333186668,0.002968941415059323,True
2012-04-02,FWRD,Industrials,971328093.7652588,0.8212688137843707,0.9810874704491725,0.05,0.05738843585169836,0.207758556073064,0.009015249523770717,124.87702265372168,0.37428793325924925,True
2012-04-02,CVX,Energy,215207917864.2883,0.7900171162769587,0.966903073286052,0.05,0.06783207674173776,0.23086447115655825,0.16917462380642903,163.53472222222223,0.04396992467223493,True
2012-04-02,MGEE,Utilities,1030190972.9461669,0.7900000000000001,0.9645390070921985,0.05,0.0636736311253115,0.084275984184348,2.3007264719283147,5.807062791389743,0.08983124463743408,True
2012-04-02,XOM,Energy,415759248542.78564,0.7584624405823909,0.9598108747044918,0.05,0.05861565337491727,0.2667357768338129,0.1911951238676799,297.58704453441294,0.04386950684057678,True
2012-04-02,ALB,Basic Materials,5862745487.449646,0.757968868441954,0.9574468085106383,0.05,0.05062218727306624,0.31195247606248416,1.1149324768231257,15.654362058870495,0.10748972210425789,True
2012-04-02,RTX,Industrials,46805706729.888916,0.7432210309249403,0.9432624113475178,0.05,0.11979308489790444,0.21902724864031667,1.0973262032085562,12.017883755588674,0.014799403293359381,True
2012-04-02,CALM,Consumer Defensive,932813568.271637,0.739065491581248,0.9361702127659575,0.05,0.0660442794739237,0.14888083038676087,0.5757984639733931,23.1624674196351,0.3748679535583592,True
2012-04-02,GIC,Industrials,630435750.0,0.7389114088911732,0.933806146572104,0.05,0.009395089031673727,0.11104336957271897,0.1268533556871169,26.977095739807606,0.31999955716358164,True
2012-04-02,NEU,Basic Materials,2586762866.3635254,0.7366312354096762,0.9314420803782506,0.05,0.05067453290926379,0.2977074265175443,0.6680950409170653,17.286663124335814,0.1378351480438702,True
2012-04-02,DINO,Energy,6742609471.031189,0.7345246804201109,0.9290780141843972,0.05,0.14299359975427237,0.2293999756954169,0.6462338905956988,21.960573522464667,0.14989907032715055,True
2012-04-02,COP,Energy,75211757575.46999,0.7337215928917034,0.9267139479905437,0.05,0.08482716274244881,0.14882205293584705,0.7440797263517959,23.117283950617285,0.010985806829608258,True
2012-04-02,KMT,Industrials,3629979476.5014644,0.7301563430628742,0.9243498817966903,0.05,0.034878985079559006,0.2048865417038924,0.6528730075943571,20.895112850382237,0.20423264926374674,True
2012-04-02,CAG,Consumer Defensive,8677821578.97949,0.7270340251485209,0.9219858156028369,0.05,0.0888932773022877,0.1292430353310819,1.645289443813848,6.551837888784166,0.13756248997650333,True
2012-04-02,PSKY,Communication Services,22234661106.10962,0.7230952380952382,0.9196217494089834,0.05,0.06674264082182156,0.10544768975248776,1.9504401695467883,5.777522935779817,0.23656473001483658,True
2012-04-02,CMP,Basic Materials,987416129.8370363,0.7190066253114258,0.9125295508274232,0.05,0.14674664067308116,0.2063317870094841,1.70565371024735,10.395238095238096,0.06296896109788896,True
2012-04-02,HRL,Consumer Defensive,7983093044.555663,0.7154407532243667,0.9030732860520094,0.05,0.046341060781233956,0.19350725115075648,0.3024386231058269,36.421775405503446,0.024297951035561427,True
2012-07-02,CMI,Industrials,6014016087.341309,0.9141815974688984,0.9976580796252927,0.05,0.21333497971522586,0.38817913285357014,0.2153215636822194,67.64285714285714,0.14831286433631097,True
2012-07-02,CF,Basic Materials,2656674923.8967896,0.9032402296659712,0.9953161592505855,0.05,0.6603367179853554,0.4846266351280042,0.606700348851197,23.20952380952381,0.07687010069887212,True
2012-07-02,RL,Consumer Cyclical,7256139718.62793,0.8630703269450073,0.9929742388758782,0.05,0.08449396287478483,0.2117550132661614,0.24723276407337128,42.43265306122449,0.2985399085540381,True
2012-07-02,MGEE,Utilities,1108085128.2577515,0.8333333333333334,0.9882903981264637,0.05,0.04211860515931757,0.08177379297221052,2.3359380028578416,5.623628526645768,0.13637021007771444,True
2012-07-02,FWRD,Industrials,899095084.6424103,0.815037520222667,0.9859484777517564,0.05,0.05862561246340693,0.2113004157512738,0.007364074328974535,170.20675105485233,0.22832439738554577,True
2012-07-02,NEU,Basic Materials,3007143674.545288,0.8010760711446965,0.9789227166276346,0.05,0.06474449546526576,0.31014708595211404,0.5815056841333225,18.81465401725894,0.1730361859612215,True
2012-07-02,LECO,Industrials,3664372596.1914062,0.7861471591424347,0.9718969555035128,0.05,0.052687600655202387,0.24875537171473405,0.057565914247684466,56.4199099388871,0.24735233323926442,True
2012-07-02,SXI,Industrials,550925044.4599915,0.7525766043559643,0.9437939110070258,0.05,0.07939918585998616,0.16235899753693514,0.710221594467467,30.389830508474578,0.28058527605798966,True
2012-07-02,LSTR,Industrials,2440112778.1906123,0.7405082373417283,0.9320843091334895,0.05,0.04827112953661969,0.2934926721931575,0.6316271319887575,63.93051861702128,0.08275929732055043,True
2012-07-02,PSKY,Communication Services,22011000000.0,0.7147619047619049,0.9180327868852459,0.05,0.056244604970242154,0.11510528969416108,1.8138395590936927,6.252293577981652,0.07468696290512056,True
2012-07-02,CALM,Consumer Defensive,968976518.0740356,0.7131478602174322,0.9133489461358314,0.05,0.0635794561074109,0.14888083038676087,0.5757984639733931,23.1624674196351,0.11384212866977039,True
2012-07-02,CMP,Basic Materials,1041988175.1327515,0.7008384252374458,0.8946135831381733,0.05,0.055374908638141596,0.18771669656877835,1.8663308795040683,9.561576354679802,0.14831286433631097,True
2012-07-02,WDFC,Basic Materials,815341086.971283,0.6849692446509775,0.8711943793911007,0.05,0.04086755902830345,0.22798971249478625,0.7076139258420606,60.68372093023256,0.1913795965928693,True
2012-07-02,CVS,Healthcare,62583291797.63794,0.6772275641025641,0.8618266978922716,0.05,0.07728899936488418,0.08681531541375868,1.144223602484472,10.977815699658702,0.16501127411837535,True
2012-07-02,OXM,Consumer Cyclical,729630020.1416016,0.673812900654333,0.8477751756440282,0.05,0.031618764802910294,0.15225194174201256,1.1509338823875455,4.182958317963851,0.3003896794438923,True
2012-07-02,MYE,Consumer Cyclical,585663105.0737572,0.6722568394946912,0.8454332552693209,0.05,0.06085751294767206,0.08564420778859014,1.1667855531131266,7.649507119386637,0.5569356471076852,True
2012-07-02,ODFL,Industrials,2551618009.6006393,0.6640685320547466,0.8313817330210773,0.05,0.000291187786418034,0.14424546797239488,0.7491701774543598,18.598732289336315,0.10205658581575361,True
2012-07-02,GIS,Consumer Defensive,10456667239.85672,0.6572973590151625,0.8149882903981265,0.05,0.1650717155290916,0.13290190015895156,2.386023508253581,7.272547356516823,0.05166258234568266,True
2012-07-02,AVD,Basic Materials,786712178.4095764,0.6476443771976675,0.7962529274004684,0.05,0.039135024021416914,0.11689183947731005,1.0017832953239938,12.47689722766732,0.926887424919399,True
2012-07-02,LNN,Industrials,1116868286.9262695,0.6368903190301536,0.7822014051522248,0.05,0.02687246146329278,0.2171751145256912,0.07135341049855481,114.76965265082266,0.0378602313311005,True
2012-10-01,CF,Basic Materials,3077439863.204956,0.9301476501214117,0.9976744186046511,0.05,0.6193459774109196,0.5010176233542659,0.473824617767706,21.809252669039147,0.6881821149451772,True
2012-10-01,CMI,Industrials,6073695145.03479,0.8361178334719936,0.9906976744186047,0.05,0.1605283071866155,0.3601375407143869,0.2314453125,73.91891891891892,0.17426082365592221,True
2012-10-01,MGEE,Utilities,1223886273.5481262,0.8333333333333334,0.9883720930232558,0.05,0.039216879082117295,0.082861789756729,2.3110377905310293,5.818236024844721,0.25732864309700854,True
2012-10-01,GWW,Industrials,2049391903.678894,0.8310903022293874,0.986046511627907,0.05,0.22511018959909204,0.23448391970740964,0.41951181460059334,102.76598214285714,0.4913682410548432,True
2012-10-01,TKR,Industrials,3566776695.630455,0.8216410160346693,0.9813953488372092,0.05,0.09812781395279775,0.25463048107085495,0.4459886291850916,26.441860465116278,0.44159783234299343,True
2012-10-01,FWRD,Industrials,903961522.4647522,0.8055538712842174,0.9790697674418605,0.05,0.048925755024849,0.20773848238676154,0.005834983247030155,203.5242718446602,0.6891066465321545,True
2012-10-01,RL,Consumer Cyclical,9357840145.111084,0.803432645785587,0.9767441860465116,0.05,0.06915057213689116,0.2263323024523085,0.20489872821479038,46.89316239316239,0.38269892196294464,True
2012-10-01,MPC,Energy,18870940052.03247,0.7975836213517666,0.9744186046511628,0.05,0.08849585634819156,0.21235950740244336,0.7009247583018074,55.57971014492754,0.9632549496585443,True
2012-10-01,NEU,Basic Materials,3236235075.454712,0.7914477669084309,0.9674418604651163,0.05,0.06155362492386646,0.3022767256663338,0.4874732328627042,21.61848544164424,0.6394622346171441,True
2012-10-01,RES,Energy,2578395175.9567256,0.7862011328725038,0.9604651162790697,0.05,0.03896881321255092,0.3094634745749501,0.22874312711622694,193.46643783371474,0.15581767548769854,True
2012-10-01,DINO,Energy,8562767322.052002,0.7811440732206862,0.9558139534883721,0.05,0.11257365332321077,0.30176797234947983,0.4832349759886695,23.05007323922637,0.6632074110182689,True
2012-10-01,XOM,Energy,428310278208.5532,0.7739956797235024,0.9511627906976744,0.05,0.05324177625477448,0.2991892202669664,0.16325611123335323,241.6878787878788,0.2320934680948299,True
2012-10-01,DAR,Consumer Defensive,815291043.7040329,0.7643247065248914,0.9395348837209302,0.05,0.21899050821023613,0.12233454796838002,0.7944969113048783,8.328154155303574,0.2579372734877303,True
2012-10-01,DHR,Healthcare,27028000108.337402,0.760346907993967,0.9348837209302325,0.05,0.100873797138952,0.10406916498941904,1.3174605691032881,18.54360327663544,0.2791857916187557,True
2012-10-01,DK,Energy,1537380606.0315857,0.7397907066052228,0.9232558139534883,0.05,0.2346848910311981,0.2841211846370284,0.8640931932389219,6.649253731343284,1.4154007934991335,True
2012-10-01,CVX,Energy,230746827500.0,0.7376355926779313,0.9209302325581395,0.05,0.05136365309291197,0.19235978097283932,0.18833296517193138,162.80876494023903,0.25130719707474536,True
2012-10-01,CVS,Healthcare,62638287643.43262,0.7275339366515838,0.9116279069767442,0.05,0.07694974082685287,0.08910656587539487,1.1323228677974257,11.697715289982426,0.37580430395591136,True
