fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,136200000,395900000,259700000,259700000,103400000,30300000,None,32800000,None,None,None,0,None,None,None,52600000,103600000,300000,None,None,None,103600000,156200000,103300000
2011-12-31,USD,168700000,396900000,228200000,228200000,132000000,34300000,None,36700000,None,None,None,200000,None,None,None,36300000,134100000,100000,None,None,None,134300000,170600000,134000000
2012-12-31,USD,184600000,442200000,257600000,257600000,143200000,49800000,0,41400000,None,None,None,200000,None,-500000,None,39400000,144300000,300000,None,144000000,None,144400000,183800000,13100000
2013-12-31,USD,183700000,463100000,279400000,279400000,147000000,53700000,0,36700000,None,None,None,200000,None,None,None,48900000,145900000,-200000,None,146100000,None,147000000,195900000,77900000
2014-12-31,USD,227100000,520100000,293000000,293000000,183300000,64800000,0,43800000,None,None,None,4100000,None,None,None,50200000,178000000,-100000,None,178100000,None,183300000,233500000,121300000
2015-12-31,USD,454000000,1034000000,580000000,580000000,381000000,104000000,0,73000000,None,None,35000000,35000000,None,-12000000,None,89000000,159000000,1000000,None,157000000,None,409000000,498000000,156000000
2016-12-31,USD,1071000000,3010000000,1939000000,1939000000,683000000,193000000,0,388000000,None,-261000000,211000000,211000000,None,-50000000,None,591000000,246000000,-12000000,None,258000000,None,633000000,1224000000,233000000
2017-12-31,USD,1310000000,3691000000,2381000000,2381000000,1191000000,241000000,0,197000000,None,-354000000,2000000,354000000,None,-56000000,None,683000000,837000000,1000000,None,836000000,None,1191000000,1874000000,794000000
2018-12-31,USD,2520000000,6079000000,3559000000,3559000000,2503000000,291000000,0,257000000,None,-661000000,595000000,661000000,None,-122000000,None,766000000,1842000000,8000000,None,1834000000,None,2503000000,3269000000,1818000000
2019-12-31,USD,3666000000,8632000000,4966000000,4966000000,2377000000,388000000,None,1289000000,None,-915000000,862000000,915000000,None,-53000000,None,1254000000,1462000000,380000000,None,1462000000,None,2324000000,3578000000,1033000000
2020-12-31,USD,3745000000,8398000000,4653000000,4653000000,211000000,378000000,None,3534000000,None,-896000000,None,896000000,None,-62000000,None,1377000000,-685000000,2000000,None,-687000000,None,149000000,1526000000,-720000000
2021-12-31,USD,4055000000,9575000000,5520000000,5520000000,3992000000,353000000,None,63000000,None,-879000000,None,879000000,None,-86000000,None,1287000000,3113000000,1000000,None,3112000000,None,3906000000,5193000000,3077000000
2022-12-31,USD,4289000000,10541000000,6252000000,6252000000,4911000000,335000000,None,-622000000,None,-925000000,4000000,925000000,None,None,None,1230000000,3986000000,8000000,None,3978000000,None,4834000000,6064000000,3944000000
2023-12-31,USD,4563000000,10434000000,5871000000,5871000000,4900000000,379000000,None,-337000000,None,-935000000,43000000,923000000,None,None,None,1213000000,3977000000,11000000,None,3646000000,None,4874000000,6087000000,3928000000
2024-12-31,USD,4817000000,10904000000,6087000000,6087000000,5288000000,427000000,None,-471000000,None,-921000000,95000000,921000000,None,None,None,1283000000,4367000000,10000000,None,4357000000,None,5311000000,6594000000,4317000000
2025-12-31,USD,5345000000,11817000000,6472000000,6472000000,4762000000,446000000,None,583000000,None,-983000000,68000000,983000000,None,None,None,1351000000,4960000000,8000000,None,4952000000,None,5943000000,7294000000,4912000000
