fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,186300000,404300000,218000000,218000000,120100000,30300000,0,0,None,None,None,700000,None,None,None,None,103600000,300000,None,0,None,0,None,103300000
2011-03-31,USD,63200000,94400000,31200000,31200000,36600000,8200000,0,26600000,None,None,None,100000,None,None,None,8900000,37200000,700000,None,0,None,37300000,46200000,37200000
2011-06-30,USD,59000000,102800000,43800000,43800000,31700000,8200000,0,27300000,None,None,None,100000,None,None,None,8800000,32800000,100000,None,0,None,32900000,41700000,32800000
2011-09-30,USD,69600000,109300000,39700000,39700000,39100000,10700000,0,30500000,None,None,None,200000,None,None,None,9700000,39300000,0,None,0,None,39300000,49000000,39300000
2011-12-31,USD,55500000,104100000,48600000,48600000,24600000,7200000,0,30900000,None,None,None,100000,None,None,None,8900000,24800000,100000,None,0,None,24800000,33700000,24700000
2012-03-31,USD,43900000,97500000,53600000,53600000,34900000,9900000,0,9000000,None,None,None,200000,None,None,None,9200000,35300000,100000,None,0,None,35300000,44500000,35200000
2012-06-30,USD,44700000,105600000,60900000,60900000,29500000,10300000,0,15200000,None,None,None,100000,None,None,None,9200000,29900000,100000,None,0,None,29900000,39100000,29800000
2012-09-30,USD,45600000,116200000,70600000,70600000,36300000,11200000,0,9300000,None,None,None,200000,None,None,None,9400000,36800000,-100000,None,0,None,36800000,46200000,36900000
2012-12-31,USD,-13000000,108600000,121600000,121600000,42500000,11700000,0,-55500000,None,None,None,200000,None,None,None,11600000,42300000,200000,None,0,None,42500000,54100000,-88800000
2013-03-31,USD,45900000,109900000,64000000,64000000,35500000,13500000,0,10400000,None,None,None,100000,None,None,None,11700000,35300000,18100000,None,35300000,None,35400000,47100000,17600000
2013-06-30,USD,44800000,116100000,71300000,71300000,35200000,13900000,0,9600000,None,None,None,300000,None,None,None,11900000,34900000,100000,None,34800000,None,35000000,46900000,18600000
2013-09-30,USD,48600000,118200000,69600000,69600000,39800000,13000000,0,8800000,None,None,None,200000,None,None,None,12700000,39600000,400000,None,39200000,None,39600000,52300000,21500000
2013-12-31,USD,44400000,118900000,74500000,74500000,36500000,13300000,0,7900000,None,None,None,400000,None,None,None,12600000,36100000,-700000,None,36800000,None,36100000,48700000,20200000
2014-03-31,USD,67500000,130700000,63200000,63200000,56300000,15900000,0,11200000,None,None,None,400000,None,None,None,12600000,55700000,8900000,None,55700000,None,56100000,68700000,34200000
2014-06-30,USD,55000000,126800000,71800000,71800000,44300000,15900000,0,10700000,None,None,None,1000000,None,None,None,12400000,43000000,100000,None,42900000,None,44000000,56400000,28800000
2014-09-30,USD,53900000,130700000,76800000,76800000,44200000,15300000,0,9700000,None,None,None,1000000,None,None,None,12500000,43100000,1500000,None,43100000,None,44100000,56600000,29100000
2014-12-31,USD,50700000,131900000,81200000,81200000,38500000,17700000,0,12200000,None,None,None,1600000,None,None,None,12700000,36200000,-200000,None,36400000,None,37900000,50600000,29200000
2015-03-31,USD,82000000,183000000,101000000,101000000,74000000,18700000,0,8000000,None,None,None,5000000,None,None,None,12700000,45900000,-12400000,None,45900000,None,79300000,92000000,46000000
2015-06-30,USD,87000000,193000000,106000000,106000000,82000000,17900000,0,5000000,None,None,None,5800000,None,None,None,12700000,51400000,-6100000,None,51400000,None,89300000,102000000,51000000
2015-09-30,USD,74000000,195000000,121000000,121000000,68000000,21100000,0,6000000,None,None,None,4700000,None,None,None,12700000,41900000,100000,None,41800000,None,73300000,86000000,41000000
2015-12-31,USD,88700000,257100000,168400000,168400000,50100000,46000000,0,38600000,None,None,None,20000000,None,-12000000,None,51000000,20000000,1900000,None,17900000,None,39300000,90300000,17700000
2016-03-31,USD,216000000,617000000,401000000,401000000,50000000,52000000,0,166000000,None,None,None,56000000,None,-12000000,None,132000000,-41000000,-4000000,None,-37000000,None,42000000,174000000,-60000000
2016-06-30,USD,263000000,756000000,493000000,493000000,128000000,49000000,0,135000000,None,None,None,52000000,None,-12000000,None,137000000,12000000,-8000000,None,20000000,None,130000000,267000000,19000000
2016-09-30,USD,295000000,807000000,512000000,512000000,258000000,46000000,0,37000000,None,None,None,51000000,None,-13000000,None,138000000,143000000,-79000000,None,143000000,None,258000000,396000000,141000000
2016-12-31,USD,232000000,692000000,460000000,460000000,197000000,46000000,0,35000000,None,None,None,52000000,None,-13000000,None,139000000,132000000,-90000000,None,132000000,None,184000000,323000000,133000000
2017-03-31,USD,306000000,856000000,550000000,550000000,265000000,58000000,0,41000000,None,None,None,66000000,None,-12000000,None,187000000,187000000,-79000000,None,187000000,None,253000000,440000000,150000000
2017-06-30,USD,323000000,889000000,566000000,566000000,280000000,57000000,0,43000000,None,None,None,74000000,None,-13000000,None,164000000,193000000,2000000,None,191000000,None,267000000,431000000,190000000
2017-09-30,USD,337000000,933000000,596000000,596000000,311000000,59000000,0,26000000,None,None,None,93000000,None,-15000000,None,164000000,218000000,1000000,None,217000000,None,296000000,460000000,216000000
2017-12-31,USD,344000000,1013000000,669000000,669000000,335000000,67000000,0,9000000,None,None,None,96000000,None,-16000000,None,168000000,239000000,-2000000,None,241000000,None,319000000,487000000,238000000
2018-03-31,USD,556000000,1332000000,776000000,776000000,557000000,69000000,0,-1000000,None,None,None,130000000,None,-17000000,None,176000000,427000000,4000000,None,423000000,None,540000000,716000000,421000000
2018-06-30,USD,622000000,1503000000,881000000,881000000,608000000,72000000,0,14000000,None,None,None,151000000,None,-15000000,None,188000000,457000000,1000000,None,456000000,None,593000000,781000000,453000000
2018-09-30,USD,675000000,1619000000,944000000,944000000,672000000,76000000,0,3000000,None,None,None,153000000,None,-17000000,None,201000000,519000000,3000000,None,516000000,None,655000000,856000000,510000000
2018-12-31,USD,667000000,1625000000,958000000,958000000,666000000,74000000,0,1000000,None,None,None,227000000,None,-73000000,None,201000000,439000000,96000000,None,439000000,None,593000000,794000000,434000000
2019-03-31,USD,940000000,2132000000,1192000000,1192000000,912000000,82000000,None,28000000,None,-171000000,215000000,215000000,None,-14000000,None,211000000,507000000,-1000000,None,509000000,None,903000000,1114000000,503000000
2019-06-30,USD,886000000,2096000000,1210000000,1210000000,885000000,69000000,None,1000000,None,-170000000,431000000,216000000,None,-13000000,None,214000000,489000000,-1000000,None,488000000,None,872000000,1086000000,482000000
2019-09-30,USD,929000000,2152000000,1223000000,1223000000,926000000,102000000,None,3000000,None,-233000000,5000000,233000000,None,-16000000,None,302000000,693000000,4000000,None,689000000,None,910000000,1212000000,629000000
2019-12-31,USD,904000000,2245000000,1341000000,1341000000,-346000000,95000000,None,1250000000,None,-229000000,214000000,229000000,None,-10000000,None,338000000,-575000000,-2000000,None,-224000000,None,-361000000,-23000000,-581000000
2020-03-31,USD,926000000,2111000000,1185000000,1185000000,-2486000000,97000000,None,3412000000,None,-230000000,214000000,230000000,None,-16000000,None,325000000,-2716000000,-1271000000,None,-2716000000,None,-2502000000,-2177000000,-2724000000
2020-06-30,USD,888000000,1965000000,1077000000,1077000000,878000000,96000000,None,10000000,None,-223000000,None,223000000,None,-16000000,None,321000000,655000000,303000000,None,655000000,None,862000000,1183000000,648000000
2020-09-30,USD,954000000,2137000000,1183000000,1183000000,899000000,96000000,None,55000000,None,-224000000,None,224000000,None,-17000000,None,346000000,675000000,1000000,None,674000000,None,882000000,1228000000,665000000
2020-12-31,USD,901000000,2109000000,1208000000,1208000000,920000000,89000000,None,-19000000,None,-219000000,None,219000000,None,-13000000,None,385000000,701000000,1000000,None,700000000,None,907000000,1292000000,691000000
2021-03-31,USD,993000000,2240000000,1247000000,1247000000,974000000,86000000,None,19000000,None,-225000000,None,225000000,None,-27000000,None,329000000,749000000,1000000,None,748000000,None,947000000,1276000000,739000000
2021-06-30,USD,998000000,2299000000,1301000000,1301000000,931000000,87000000,None,67000000,None,-216000000,None,216000000,None,-19000000,None,318000000,715000000,272000000,None,715000000,None,912000000,1230000000,706000000
2021-09-30,USD,1035000000,2442000000,1407000000,1407000000,1031000000,94000000,None,4000000,None,-220000000,None,220000000,None,-21000000,None,324000000,811000000,-3000000,None,811000000,None,1010000000,1334000000,802000000
2021-12-31,USD,1029000000,2594000000,1565000000,1565000000,1056000000,86000000,None,-27000000,None,-218000000,None,218000000,None,-19000000,None,316000000,838000000,218000000,None,838000000,None,1037000000,1353000000,830000000
2022-03-31,USD,1063000000,2501000000,1438000000,1438000000,1060000000,78000000,None,3000000,None,-222000000,None,222000000,None,-20000000,None,313000000,838000000,5000000,None,833000000,None,1040000000,1353000000,825000000
2022-06-30,USD,1088000000,2796000000,1708000000,1708000000,1117000000,82000000,None,-29000000,None,-233000000,None,233000000,None,-20000000,None,310000000,884000000,337000000,None,884000000,None,1097000000,1407000000,875000000
2022-09-30,USD,1134000000,2743000000,1609000000,1609000000,1674000000,88000000,None,-540000000,None,-236000000,None,236000000,None,-19000000,None,302000000,1438000000,1000000,None,1437000000,None,1655000000,1957000000,1428000000
2022-12-31,USD,1004000000,2501000000,1497000000,1497000000,1060000000,87000000,None,-56000000,None,-234000000,None,234000000,None,None,None,305000000,826000000,2000000,None,824000000,None,1042000000,1347000000,816000000
2023-03-31,USD,1151000000,2549000000,1398000000,1398000000,1196000000,89000000,None,-45000000,None,-243000000,None,243000000,None,None,None,296000000,953000000,1000000,None,952000000,None,1196000000,1492000000,943000000
2023-06-30,USD,1098000000,2496000000,1398000000,1398000000,1175000000,89000000,None,-77000000,None,-233000000,7000000,233000000,None,None,None,310000000,942000000,9000000,None,942000000,None,1168000000,1478000000,933000000
2023-09-30,USD,1102000000,2714000000,1612000000,1612000000,1154000000,102000000,None,-52000000,None,-225000000,12000000,225000000,None,None,None,301000000,929000000,1000000,None,928000000,None,1152000000,1453000000,918000000
2023-12-31,USD,1212000000,2675000000,1463000000,1463000000,1375000000,99000000,None,-163000000,None,-222000000,None,222000000,None,None,None,306000000,1153000000,9000000,None,1144000000,None,1377000000,1683000000,1134000000
2024-03-31,USD,1152000000,2604000000,1452000000,1452000000,1251000000,109000000,None,-99000000,None,-235000000,15000000,235000000,None,None,None,317000000,1016000000,1000000,None,1015000000,None,1240000000,1557000000,1005000000
2024-06-30,USD,1191000000,2684000000,1493000000,1493000000,1419000000,107000000,None,-228000000,None,-231000000,18000000,231000000,None,None,None,320000000,1188000000,2000000,None,1186000000,None,1421000000,1741000000,1176000000
2024-09-30,USD,1218000000,2776000000,1558000000,1558000000,1275000000,107000000,None,-57000000,None,-226000000,35000000,246000000,None,None,None,322000000,1049000000,2000000,None,1047000000,None,1295000000,1617000000,1037000000
2024-12-31,USD,1256000000,2840000000,1584000000,1584000000,1343000000,104000000,None,-87000000,None,-229000000,27000000,241000000,None,None,None,324000000,1114000000,5000000,None,1109000000,None,1355000000,1679000000,1099000000
2025-03-31,USD,1274000000,2887000000,1613000000,1613000000,1366000000,112000000,None,-92000000,None,-229000000,18000000,235000000,None,None,None,326000000,1137000000,1000000,None,1136000000,None,1372000000,1698000000,1126000000
2025-06-30,USD,1217000000,2788000000,1571000000,1571000000,1293000000,107000000,None,-76000000,None,-234000000,16000000,250000000,None,None,None,324000000,1059000000,1000000,None,1058000000,None,1298000000,1622000000,1048000000
2025-09-30,USD,2201000000,3619000000,1418000000,1418000000,1801000000,126000000,None,400000000,None,-243000000,16000000,259000000,None,None,None,346000000,1558000000,3000000,None,1555000000,None,1817000000,2163000000,1545000000
