fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,450000000,None,None,None,None,176000000,455000000,-135000000,2000000,None,-490000000,37000000,None,None,None,None,4463000000,4463000000,None,None,None,None,-2000000,None,4000000,-3000000,None,423000000
2018-06-30,USD,840000000,None,None,None,None,188000000,407000000,-32000000,-7000000,None,-464000000,-373000000,None,None,None,None,484000000,484000000,None,None,None,None,1000000,None,5000000,3000000,None,456000000
2018-09-30,USD,737000000,None,None,None,None,201000000,521000000,-103000000,-5000000,None,-1073000000,366000000,None,None,None,None,528000000,528000000,None,None,None,None,-1000000,None,6000000,30000000,None,516000000
2018-12-31,USD,799000000,None,None,None,None,201000000,536000000,98000000,5000000,None,-659000000,-103000000,None,None,None,None,526000000,526000000,None,None,None,None,-4000000,None,17000000,37000000,None,439000000
2019-03-31,USD,618000000,None,None,None,None,211000000,457000000,-90000000,3000000,None,-575000000,-26000000,None,None,None,None,535000000,535000000,None,None,None,None,88000000,None,7000000,17000000,None,509000000
2019-06-30,USD,834000000,None,None,None,None,214000000,427000000,64000000,-2000000,None,-600000000,-320000000,None,None,None,None,543000000,543000000,None,None,None,None,-6000000,None,5000000,-86000000,None,488000000
2019-09-30,USD,1036000000,None,None,None,None,491000000,836000000,-84000000,-4000000,None,-750000000,-276000000,None,None,None,None,1237000000,1237000000,None,None,None,None,-30000000,None,5000000,25000000,None,1038000000
2019-12-31,USD,1092000000,None,None,None,None,338000000,688000000,-36000000,-6000000,None,-874000000,-244000000,None,None,None,None,724000000,724000000,None,None,None,None,-22000000,None,15000000,-26000000,None,-573000000
2020-03-31,USD,1009000000,None,None,None,None,325000000,379000000,19000000,3000000,None,-362000000,-605000000,None,None,None,None,758000000,758000000,None,None,None,None,14000000,None,5000000,42000000,None,-2716000000
2020-06-30,USD,1105000000,None,None,None,None,321000000,329000000,39000000,-10000000,None,-415000000,-680000000,None,None,None,None,749000000,749000000,None,None,None,None,3000000,None,3000000,10000000,None,655000000
2020-09-30,USD,1222000000,None,None,None,None,346000000,274000000,47000000,-1000000,None,-283000000,-978000000,None,None,None,None,757000000,757000000,None,None,None,None,9000000,None,4000000,-39000000,None,674000000
2020-12-31,USD,1185000000,None,None,None,None,385000000,201000000,-35000000,-4000000,None,-202000000,-996000000,None,None,None,None,742000000,742000000,None,None,None,None,-33000000,None,2000000,-13000000,None,700000000
2021-03-31,USD,1124000000,None,None,None,None,329000000,126000000,-75000000,-11000000,None,-90000000,-1025000000,None,None,None,None,754000000,754000000,None,None,None,None,-155000000,None,None,9000000,None,748000000
2021-06-30,USD,1365000000,None,None,None,None,318000000,109000000,93000000,3000000,None,-155000000,-1226000000,None,None,None,None,729000000,729000000,None,None,None,None,-155000000,None,None,-16000000,None,706000000
2021-09-30,USD,1182000000,None,None,None,None,324000000,139000000,-86000000,-14000000,None,-132000000,-1019000000,None,None,None,None,745000000,745000000,None,None,None,None,-155000000,None,None,31000000,None,811000000
2021-12-31,USD,1240000000,None,None,None,None,316000000,155000000,-30000000,-2000000,None,-141000000,-1125000000,None,None,None,None,1345000000,1345000000,None,None,None,None,-165000000,None,37000000,-26000000,None,838000000
2022-03-31,USD,1125000000,None,None,None,None,313000000,169000000,-199000000,-7000000,None,-276000000,-820000000,None,None,None,None,758000000,758000000,None,None,None,None,-100000000,None,None,29000000,None,833000000
2022-06-30,USD,1487000000,None,None,None,None,310000000,125000000,68000000,-8000000,None,-135000000,-1096000000,None,None,None,None,735000000,735000000,None,None,None,None,-35000000,None,None,256000000,None,884000000
2022-09-30,USD,1039000000,None,None,None,None,302000000,241000000,-36000000,8000000,None,-265000000,-951000000,None,None,None,None,755000000,755000000,None,None,None,None,-180000000,None,None,-177000000,None,1437000000
2022-12-31,USD,1368000000,None,None,None,None,305000000,271000000,221000000,2000000,None,-280000000,-971000000,None,None,None,None,799000000,799000000,None,None,None,None,-176000000,None,None,117000000,None,824000000
2023-03-31,USD,1227000000,None,None,None,None,17000000,169000000,82000000,-2000000,None,-220000000,-852000000,None,None,None,None,821000000,821000000,None,None,None,None,-600000000,None,None,155000000,None,952000000
2023-06-30,USD,1437000000,None,None,None,None,310000000,263000000,95000000,-5000000,None,-271000000,-804000000,None,None,None,None,799000000,799000000,None,None,None,None,-4000000,None,20000000,362000000,None,942000000
2023-09-30,USD,1244000000,None,None,None,None,301000000,230000000,None,-8000000,None,-236000000,-803000000,None,None,None,None,799000000,799000000,None,None,None,None,0,None,None,None,None,928000000
2023-12-31,USD,1492000000,None,None,None,None,306000000,275000000,None,-4000000,None,-528000000,-876000000,None,None,None,None,877000000,877000000,None,None,None,None,0,None,-555000000,None,None,1144000000
2024-03-31,USD,1291000000,None,None,None,None,317000000,255000000,None,-4000000,None,-996000000,-958000000,None,None,None,None,876000000,876000000,None,None,None,None,-75000000,None,None,None,None,1015000000
2024-06-30,USD,1565000000,None,None,None,None,320000000,213000000,None,-5000000,None,-114000000,665000000,None,None,None,None,874000000,874000000,None,None,None,None,-75000000,None,None,None,None,1186000000
2024-09-30,USD,1415000000,None,None,None,None,322000000,280000000,None,-2000000,None,-536000000,-954000000,None,None,None,None,873000000,873000000,None,None,None,None,-76000000,None,None,None,None,1037000000
2024-12-31,USD,1675000000,None,None,None,None,324000000,308000000,None,-9000000,None,-349000000,-2233000000,None,None,None,None,980000000,980000000,None,None,None,None,-100000000,None,None,None,None,1099000000
2025-03-31,USD,1246000000,None,None,None,None,326000000,267000000,None,-6000000,None,-601000000,370000000,None,None,None,None,978000000,978000000,None,None,None,None,-100000000,None,None,None,None,1136000000
2025-06-30,USD,1736000000,None,None,None,None,324000000,301000000,None,-6000000,None,-602000000,-2282000000,None,None,None,None,976000000,976000000,None,None,None,None,-100000000,None,None,None,None,1058000000
2025-09-30,USD,1431000000,None,None,None,None,346000000,568000000,None,-7000000,None,-3731000000,1912000000,None,None,None,None,1954000000,1954000000,None,None,None,None,200000000,None,None,None,None,1555000000
2025-12-31,USD,1496000000,None,None,None,None,355000000,714000000,None,-7000000,None,78000000,-1202000000,None,None,None,None,1095000000,1095000000,None,None,None,None,-100000000,None,None,None,None,1203000000
