fiscalDateEnding,reportedEPS
2012-12-31,0.67
2013-12-31,1.08
2014-12-31,1.53
2015-12-31,1.23
2016-12-31,0.37
2017-12-31,1.05
2018-12-31,2.36
2019-12-31,2.32
2020-12-31,2.4
2021-12-31,2.86
2022-12-31,3.75
2023-12-31,3.81
2024-12-31,4.21
2025-12-31,4.82
2026-03-31,0
