fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-09-30,2012-12-06,0.49,0.21,0.28,133.3333,pre-market
2012-12-31,2013-01-30,0.18,0.22,-0.04,-18.1818,pre-market
2013-03-31,2013-04-30,0.26,0.26,0,0,pre-market
2013-06-30,2013-08-01,0.26,0.28,-0.02,-7.1429,pre-market
2013-09-30,2013-10-31,0.29,0.31,-0.02,-6.4516,pre-market
2013-12-31,2014-01-29,0.27,0.27,0,0,pre-market
2014-03-31,2014-05-01,0.41,0.34,0.07,20.5882,pre-market
2014-06-30,2014-07-31,0.37,0.39,-0.02,-5.1282,pre-market
2014-09-30,2014-10-30,0.37,0.39,-0.02,-5.1282,pre-market
2014-12-31,2015-02-04,0.38,0.43,-0.05,-11.6279,pre-market
2015-03-31,2015-04-30,0.46,0.51,-0.05,-9.8039,pre-market
2015-06-30,2015-07-30,0.5,0.5,0,0,pre-market
2015-09-30,2015-10-29,0.41,0.57,-0.16,-28.0702,pre-market
2015-12-31,2016-02-03,-0.14,0.32,-0.46,-143.75,pre-market
2016-03-31,2016-04-28,0.1,0.19,-0.09,-47.3684,post-market
2016-06-30,2016-07-28,-0.11,0.28,-0.39,-139.2857,pre-market
2016-09-30,2016-10-27,0.21,0.21,0,0,pre-market
2016-12-31,2017-02-01,0.17,0.23,-0.06,-26.087,pre-market
2017-03-31,2017-04-27,0.19,0.23,-0.04,-17.3913,pre-market
2017-06-30,2017-07-27,0.26,0.2,0.06,30,pre-market
2017-09-30,2017-10-26,0.29,0.27,0.02,7.4074,pre-market
2017-12-31,2018-02-01,0.31,0.37,-0.06,-16.2162,post-market
2018-03-31,2018-04-30,0.61,0.44,0.17,38.6364,pre-market
2018-06-30,2018-07-26,0.55,0.56,-0.01,-1.7857,pre-market
2018-09-30,2018-11-01,0.62,0.58,0.04,6.8966,pre-market
2018-12-31,2019-02-07,0.58,0.66,-0.08,-12.1212,pre-market
2019-03-31,2019-05-08,0.61,0.59,0.02,3.3898,pre-market
2019-06-30,2019-08-01,0.55,0.61,-0.06,-9.8361,pre-market
2019-09-30,2019-10-31,0.61,0.61,0,0,pre-market
2019-12-31,2020-01-29,0.55,0.61,-0.06,-9.8361,pre-market
2020-03-31,2020-05-05,0.56,0.56,0,0,pre-market
2020-06-30,2020-08-03,0.58,0.49,0.09,18.3673,pre-market
2020-09-30,2020-11-02,0.63,0.58,0.05,8.6207,pre-market
2020-12-31,2021-02-02,0.63,0.63,0,0,pre-market
2021-03-31,2021-05-04,0.68,0.63,0.05,7.9365,pre-market
2021-06-30,2021-08-04,0.66,0.67,-0.01,-1.4925,pre-market
2021-09-30,2021-11-02,0.74,0.72,0.02,2.7778,pre-market
2021-12-31,2022-02-02,0.78,0.75,0.03,4,pre-market
2022-03-31,2022-05-03,0.78,0.77,0.01,1.2987,pre-market
2022-06-30,2022-08-02,0.83,0.81,0.02,2.4691,pre-market
2022-09-30,2022-11-01,1.36,0.83,0.53,63.8554,pre-market
2022-12-31,2023-01-31,0.78,0.84,-0.06,-7.1429,pre-market
2023-03-31,2023-05-02,0.91,0.83,0.08,9.6386,pre-market
2023-06-30,2023-08-01,0.91,0.89,0.02,2.2472,pre-market
2023-09-30,2023-10-31,0.89,0.94,-0.05,-5.3191,pre-market
2023-12-31,2024-01-30,1.1,0.94,0.16,17.0213,pre-market
2024-03-31,2024-04-30,0.98,0.98,0,0,post-market
2024-06-30,2024-08-06,1.15,0.98,0.17,17.3469,post-market
2024-09-30,2024-11-05,1.01,1.03,-0.02,-1.9417,pre-market
2024-12-31,2025-02-04,1.07,1.03,0.04,3.8835,pre-market
2025-03-31,2025-05-06,1.1,1.15,-0.05,-4.3478,pre-market
2025-06-30,2025-08-05,1.03,1.08,-0.05,-4.6296,pre-market
2025-09-30,2025-11-04,1.52,1.11,0.41,36.9369,pre-market
2025-12-31,2026-02-03,1.17,1.06,0.11,10.3774,pre-market
