fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,465000000,None,None,None,None,51000000,29000000,None,-43342000000,None,535000000,-539000000,None,None,None,None,3000000,3000000,None,None,None,None,-584000000,None,35000000,None,None,210000000
2006-03-31,USD,-87000000,None,None,None,None,54000000,30000000,None,-42779000000,None,657000000,-375000000,None,None,None,None,3000000,3000000,None,None,None,None,-400000000,None,None,None,None,352000000
2006-06-30,USD,168000000,None,None,None,None,53000000,37000000,None,-42026000000,None,168000000,-853000000,None,None,None,None,3000000,3000000,None,None,None,None,-873000000,None,-150000000,None,None,273000000
2006-09-30,USD,299000000,None,None,None,None,48000000,26000000,None,-39865000000,None,487000000,-969000000,None,None,None,None,3000000,3000000,None,None,None,None,-908000000,None,-48000000,None,None,302000000
2006-12-31,USD,262000000,None,None,None,None,53000000,43000000,None,-39676000000,None,236000000,-316000000,None,None,None,None,3000000,3000000,None,None,None,None,-584000000,None,198000000,None,None,232000000
2007-03-31,USD,378000000,None,None,None,None,54000000,19000000,None,None,None,-151000000,-30000000,None,None,None,None,2000000,2000000,None,None,None,None,-583000000,None,None,None,None,277000000
2007-06-30,USD,40000000,None,None,None,None,44000000,86000000,None,None,None,47000000,-573000000,None,None,None,None,3000000,3000000,None,None,None,None,-357000000,None,None,None,None,217000000
2007-09-30,USD,348000000,None,None,None,None,49000000,78000000,None,-39147000000,None,197000000,-230000000,None,None,None,None,3000000,3000000,None,None,None,None,-245000000,None,-37000000,None,None,363000000
2007-12-31,USD,576000000,None,None,None,None,47000000,79000000,None,-37258000000,None,176000000,-208000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,37000000,None,None,263000000
2008-03-31,USD,352000000,None,None,None,None,53000000,68000000,None,-37130000000,None,-163000000,690000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,-14000000,None,None,56000000
2008-06-30,USD,207000000,None,None,None,None,64000000,60000000,None,-38890000000,None,-2184000000,-67000000,None,None,None,None,11000000,11000000,None,None,None,None,-217000000,None,19000000,None,None,273000000
2008-09-30,USD,491000000,None,None,None,None,64000000,51000000,None,-37788000000,None,43000000,-246000000,None,None,None,None,14000000,14000000,None,None,None,None,-123000000,None,23000000,None,None,171000000
2008-12-31,USD,606000000,None,None,None,None,63000000,78000000,None,None,None,-268000000,-63000000,None,None,None,None,14000000,14000000,None,None,None,None,-38000000,None,104000000,None,None,-210000000
2009-03-31,USD,72000000,None,None,None,None,69000000,60000000,None,None,None,-166000000,137000000,None,None,None,None,None,None,None,None,None,None,None,None,28000000,None,None,208000000
2009-06-30,USD,40000000,None,None,None,None,76000000,76000000,None,0,None,-482000000,74000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,10000000,None,None,435000000
2009-09-30,USD,157000000,None,None,None,None,62000000,82000000,None,0,None,-426000000,79000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,-22000000,None,None,330000000
