fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,16547000000,16547000000,14429000000,14429000000,1731000000,None,None,14816000000,None,None,None,0,None,None,None,208000000,1731000000,572000000,None,None,None,1731000000,1939000000,1155000000
2007-12-31,USD,17623000000,17623000000,15676000000,15676000000,1631000000,None,None,15992000000,None,None,None,0,None,None,None,194000000,1631000000,511000000,None,None,None,1586000000,1780000000,1115000000
2008-12-31,USD,19101000000,19101000000,18161000000,18161000000,382000000,5535000000,None,18719000000,None,None,None,0,None,None,None,244000000,382000000,92000000,None,None,None,107000000,351000000,292000000
2009-12-31,USD,18414000000,18414000000,16075000000,16075000000,1898000000,5450000000,0,16516000000,None,None,None,166000000,None,None,None,268000000,1898000000,594000000,None,None,None,2064000000,2332000000,1302000000
2010-12-31,USD,21073000000,21073000000,18819000000,18819000000,1802000000,5744000000,None,19271000000,None,None,None,182000000,None,None,None,292000000,1802000000,519000000,None,None,None,2052000000,2344000000,1279000000
2011-12-31,USD,21631000000,21631000000,19444000000,19444000000,1876000000,5901000000,0,19755000000,None,None,None,202000000,None,None,None,345000000,1876000000,615000000,None,None,None,2170000000,2515000000,1260000000
2012-12-31,USD,29119000000,29119000000,25560000000,25560000000,2875000000,0,0,26374000000,None,None,None,0,None,None,None,-2875000000,2477000000,853000000,None,None,None,2476000000,-399000000,1623000000
2013-12-31,USD,32380000000,32380000000,28382000000,28382000000,32380000000,7566000000,0,30204000000,None,None,None,264000000,None,None,None,597000000,2176000000,698000000,None,None,None,2440000000,3037000000,1476000000
2014-12-31,USD,11673000000,34914000000,23241000000,23241000000,11588000000,8819000000,0,85000000,None,None,None,0,None,None,None,316000000,3304000000,1210000000,None,2094000000,None,3304000000,3620000000,2102000000
2015-12-31,USD,12452000000,37876000000,25424000000,25424000000,12360000000,9750000000,0,92000000,None,None,None,0,None,None,None,302000000,3327000000,1250000000,None,2077000000,None,3493000000,3795000000,2094000000
2016-12-31,USD,13029000000,39838000000,26809000000,26809000000,3088000000,9750000000,0,9941000000,None,None,None,278000000,None,None,None,287000000,2979000000,1136000000,None,1843000000,None,3252000000,3539000000,1867000000
2017-12-31,USD,14087000000,41806000000,27719000000,27719000000,3942000000,9831000000,0,10145000000,None,-252000000,252000000,252000000,None,None,None,250000000,3606000000,1374000000,None,2232000000,None,4126000000,4376000000,2237000000
2018-12-31,USD,16329000000,48650000000,32321000000,32321000000,4160000000,11934000000,0,12169000000,None,-498000000,271000000,498000000,None,-498000000,None,356000000,3581000000,935000000,None,2646000000,None,4864000000,5220000000,2637000000
2019-12-31,USD,25079000000,153566000000,128487000000,128487000000,8077000000,14053000000,None,17002000000,None,-1682000000,1682000000,1682000000,None,-1684000000,None,2767000000,6570000000,1450000000,None,5120000000,None,8815000000,11582000000,5104000000
2020-12-31,USD,24207000000,160401000000,136194000000,136194000000,8153000000,14072000000,None,16054000000,None,-1438000000,1438000000,1438000000,None,2566000000,None,1803000000,10868000000,2379000000,None,8489000000,None,8565000000,10368000000,8458000000
2021-12-31,USD,22951000000,174069000000,151118000000,151118000000,7941000000,12242000000,None,15010000000,None,-1208000000,1208000000,1208000000,None,-1349000000,None,1801000000,6790000000,1370000000,None,5415000000,None,8162000000,9963000000,5370000000
2022-12-31,USD,23500000000,180518000000,157018000000,157018000000,8450000000,12738000000,None,15050000000,None,-1228000000,1228000000,1228000000,None,434000000,None,1857000000,8397000000,1615000000,None,6668000000,None,8579000000,10436000000,6704000000
2023-12-31,USD,25177000000,195265000000,170088000000,170088000000,8536000000,14822000000,None,16641000000,None,-1410000000,1524000000,1446000000,None,None,None,1812000000,5513000000,141000000,None,5451000000,None,9034000000,10846000000,5164000000
2024-12-31,USD,25964000000,247121000000,221157000000,221157000000,9417000000,14844000000,None,16547000000,None,-1435000000,3990000000,1435000000,None,None,None,1754000000,5269000000,1491000000,None,3778000000,None,9692000000,11446000000,3434000000
2025-12-31,USD,25986000000,274952000000,248966000000,248966000000,9129000000,14617000000,None,16857000000,None,-1408000000,1432000000,1381000000,None,None,None,2633000000,7593000000,1345000000,None,6288000000,None,8974000000,11607000000,5957000000
