fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,642000000,None,None,None,None,208000000,136000000,None,-40101000000,None,1548000000,-2513000000,None,None,None,None,12000000,12000000,None,None,None,None,-2765000000,None,None,None,None,1159000000
2007-12-31,USD,1342000000,None,None,None,None,194000000,262000000,None,-37513000000,None,269000000,-1041000000,None,None,None,None,11000000,11000000,None,None,None,None,-1185000000,None,None,None,None,1120000000
2008-12-31,USD,1656000000,None,None,None,None,244000000,257000000,None,None,None,-2572000000,314000000,None,None,None,None,14000000,14000000,None,None,None,None,-378000000,None,132000000,None,None,290000000
2009-12-31,USD,745000000,None,None,None,None,268000000,307000000,None,0,None,-1485000000,307000000,None,None,None,None,11000000,11000000,None,None,None,None,346000000,None,11000000,None,None,1304000000
2010-12-31,USD,1743000000,None,None,None,None,292000000,300000000,None,None,None,-1342000000,274000000,None,None,None,None,11000000,11000000,None,None,None,None,-201000000,None,-4000000,None,None,1283000000
2011-12-31,USD,1491000000,None,None,None,None,345000000,422000000,None,0,None,-1270000000,2867000000,None,None,None,None,11000000,11000000,None,None,None,None,-225000000,None,-1000000,None,None,1261000000
2012-12-31,USD,2350000000,None,None,None,None,560000000,408000000,None,0,None,-3857000000,-228000000,None,None,None,None,11000000,11000000,None,None,None,None,-208000000,None,98000000,None,None,1624000000
2013-12-31,USD,719000000,None,None,None,None,597000000,527000000,None,0,None,15000000,-930000000,None,None,None,None,11000000,11000000,None,None,None,None,-1003000000,None,88000000,None,None,1478000000
2014-12-31,USD,2158000000,None,None,None,None,588000000,473000000,None,0,None,-1866000000,-1582000000,None,None,None,None,11000000,11000000,None,None,None,None,-1612000000,None,101000000,None,None,2094000000
2015-12-31,USD,2933000000,None,None,None,None,585000000,510000000,None,30000000,None,-1736000000,-530000000,None,None,None,None,894000000,894000000,None,None,None,None,-671000000,None,111000000,None,None,2077000000
2016-12-31,USD,4026000000,None,None,None,None,610000000,461000000,None,30000000,None,-2574000000,-225000000,None,None,None,None,0,0,None,None,None,None,-139000000,None,128000000,None,None,1843000000
2017-12-31,USD,4086000000,None,None,None,None,566000000,471000000,None,-72000000,None,-1703000000,-2651000000,None,None,None,None,1661000000,1661000000,None,None,None,None,-2725000000,None,178000000,None,None,2232000000
2018-12-31,USD,3770000000,None,None,None,None,695000000,528000000,471000000,216000000,None,-26378000000,23515000000,None,None,None,None,24343000000,24343000000,None,None,None,None,-342000000,None,180000000,883000000,-24000000,2646000000
2019-12-31,USD,9485000000,None,None,None,None,3651000000,1050000000,-990000000,149000000,None,-734000000,-7187000000,None,None,None,None,15000000,15000000,None,None,None,None,-1987000000,None,299000000,1564000000,None,5120000000
2020-12-31,USD,10350000000,None,None,None,None,2802000000,1094000000,-1266000000,30000000,None,2976000000,-8533000000,None,None,None,None,15000000,15000000,None,None,None,None,-4042000000,None,289000000,4793000000,None,8489000000
2021-12-31,USD,7191000000,None,None,None,None,2923000000,1154000000,-3232000000,143000000,None,-3611000000,-8212000000,None,None,None,None,1341000000,1341000000,None,None,None,None,-7742000000,None,268000000,-4632000000,None,5420000000
2022-12-31,USD,8656000000,None,None,None,None,2937000000,1295000000,-2275000000,-1055000000,None,3098000000,-11240000000,None,None,None,None,1384000000,1384000000,None,None,None,None,-7607000000,None,264000000,514000000,None,6782000000
2023-12-31,USD,11813000000,None,None,None,None,3035000000,1573000000,None,-868000000,None,-5174000000,-4294000000,None,None,None,None,1450000000,1450000000,None,None,None,None,-2284000000,None,286000000,None,None,5372000000
2024-12-31,USD,10363000000,None,None,None,None,2775000000,1406000000,None,-1032000000,None,-2102000000,-7647000000,None,None,None,None,1567000000,1567000000,None,None,None,None,-7034000000,None,308000000,None,None,3778000000
2025-12-31,USD,9601000000,None,None,None,None,2775000000,1212000000,None,-646000000,None,-4407000000,-6421000000,None,None,None,None,1611000000,1611000000,None,None,None,None,-3621000000,None,None,None,None,6288000000
