fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-09-30,1998-09-30,0.0514,None,0,None,pre-market
1998-12-31,1998-12-31,-0.0256,None,0,None,pre-market
1999-03-31,1999-03-31,-0.1569,None,0,None,pre-market
1999-09-30,1999-09-30,-0.079,None,0,None,pre-market
1999-12-31,1999-12-31,0.0613,None,0,None,pre-market
2000-03-31,2000-03-31,0.1535,None,0,None,pre-market
2000-06-30,2000-06-30,0.2,None,0,None,pre-market
2000-09-30,2000-09-30,0.0806,None,0,None,pre-market
2000-12-31,2000-12-31,0.0855,None,0,None,pre-market
2001-03-31,2001-03-31,0.3591,None,0,None,pre-market
2001-06-30,2001-06-30,0.024,None,0,None,pre-market
2001-09-30,2001-09-30,0.0242,None,0,None,pre-market
2001-12-31,2001-12-31,0.0377,None,0,None,pre-market
2002-03-31,2002-03-31,-0.0033,None,0,None,pre-market
2002-06-30,2002-06-30,0.1246,None,0,None,pre-market
2002-09-30,2002-09-30,-0.1541,None,0,None,pre-market
2002-12-31,2003-02-14,-0.2748,None,0,None,pre-market
2003-03-31,2003-05-15,0.0453,None,0,None,pre-market
2003-06-30,2003-07-28,0.1734,None,0,None,pre-market
2003-09-30,2003-10-15,0.0151,None,0,None,pre-market
2003-12-31,2004-01-24,0.0448,None,0,None,pre-market
2004-03-31,2004-04-19,0.1559,None,0,None,pre-market
2004-06-30,2004-07-30,0.2425,None,0,None,pre-market
2004-09-30,2004-10-15,0.0997,None,0,None,pre-market
2004-12-31,2005-01-24,0.101,None,0,None,pre-market
2005-03-31,2005-04-19,0.104,None,0,None,pre-market
2005-06-30,2005-08-02,0.27,None,0,None,pre-market
2005-09-30,2005-10-21,0.2128,None,0,None,pre-market
2005-12-31,2006-01-24,0.2109,None,0,None,pre-market
2006-03-31,2006-04-25,0.3224,None,0,None,pre-market
2006-06-30,2006-07-31,0.4733,None,0,None,pre-market
2006-09-30,2006-10-20,0.3109,None,0,None,pre-market
2006-12-31,2007-01-23,0.48,None,0,None,pre-market
2007-03-31,2007-04-24,0.6352,None,0,None,pre-market
2007-06-30,2007-07-31,0.4143,None,0,None,pre-market
2007-09-30,2007-10-23,0.439,None,0,None,pre-market
2007-12-31,2008-01-22,0.3692,None,0,None,pre-market
2008-03-31,2008-04-22,0.7011,None,0,None,pre-market
2008-06-30,2008-07-29,0.6202,None,0,None,pre-market
2008-09-30,2008-10-21,0.22,0.42,-0.2,-47.619,pre-market
2008-12-31,2009-01-22,0.31,0.21,0.1,47.619,pre-market
2009-03-31,2009-04-21,0.26,0.33,-0.07,-21.2121,pre-market
2009-06-30,2009-08-04,0.25,0.18,0.07,38.8889,pre-market
2009-09-30,2009-10-19,-0.22,0.17,-0.39,-229.4118,pre-market
2009-12-31,2010-01-21,-0.04,0.13,-0.17,-130.7692,pre-market
2010-03-31,2010-04-20,0.13,0.11,0.02,18.1818,pre-market
2010-06-30,2010-08-03,0.2,0.18,0.02,11.1111,pre-market
2010-09-30,2010-10-19,0.24,0.07,0.17,242.8571,pre-market
2010-12-31,2011-01-24,0.35,0.24,0.11,45.8333,pre-market
2011-03-31,2011-04-19,0.4,0.39,0.01,2.5641,pre-market
2011-06-30,2011-08-02,0.67,0.57,0.1,17.5439,pre-market
2011-09-30,2011-10-25,0.83,0.45,0.38,84.4444,pre-market
2011-12-31,2012-01-23,0.51,0.76,-0.25,-32.8947,pre-market
2012-03-31,2012-04-24,0.81,0.78,0.03,3.8462,pre-market
2012-06-30,2012-07-31,0.41,0.63,-0.22,-34.9206,pre-market
2012-09-30,2012-10-23,0.11,0.25,-0.14,-56,pre-market
2012-12-31,2013-01-22,0.29,0.12,0.17,141.6667,pre-market
2013-03-31,2013-04-23,-0.07,0.13,-0.2,-153.8462,pre-market
2013-06-30,2013-07-30,0.18,0.16,0.02,12.5,pre-market
2013-09-30,2013-10-22,0.21,0.13,0.08,61.5385,pre-market
2013-12-31,2014-01-28,0.05,0.2,-0.15,-75,pre-market
2014-03-31,2014-04-29,-0.03,0.1,-0.13,-130,pre-market
2014-06-30,2014-08-05,0.2,0.24,-0.04,-16.6667,pre-market
2014-09-30,2014-10-28,0.36,0.25,0.11,44,pre-market
2014-12-31,2015-02-03,0.33,0.2,0.13,65,pre-market
2015-03-31,2015-04-28,0.26,0.14,0.12,85.7143,pre-market
2015-06-30,2015-08-04,0.04,0.1,-0.06,-60,pre-market
2015-09-30,2015-10-27,-0.39,-0.02,-0.37,-1850,pre-market
2015-12-31,2016-02-02,-0.16,-0.16,0,0,pre-market
2016-03-31,2016-04-26,-0.09,-0.16,0.07,43.75,pre-market
2016-06-30,2016-08-18,-0.02,-0.16,0.14,87.5,pre-market
2016-09-30,2016-11-01,-0.24,-0.28,0.04,14.2857,pre-market
2016-12-31,2017-01-31,-0.26,-0.2,-0.06,-30,pre-market
2017-03-31,2017-05-05,0.07,-0.13,0.2,153.8462,pre-market
2017-06-30,2017-08-04,0.1,0.01,0.09,900,pre-market
2017-09-30,2017-10-27,-0.04,-0.29,0.25,86.2069,pre-market
2017-12-31,2018-02-02,0.04,0.03,0.01,33.3333,pre-market
2018-03-31,2018-05-07,0.37,0.13,0.24,184.6154,pre-market
2018-06-30,2018-08-06,0.67,0.48,0.19,39.5833,pre-market
2018-09-30,2018-10-29,-0.08,-0.06,-0.02,-33.3333,pre-market
2018-12-31,2019-02-01,0.31,0.3,0.01,3.3333,pre-market
2019-03-31,2019-05-06,0.34,0.43,-0.09,-20.9302,pre-market
2019-06-30,2019-08-09,-0.06,0.27,-0.33,-122.2222,pre-market
2019-09-30,2019-11-01,-0.48,-0.21,-0.27,-128.5714,pre-market
2019-12-31,2020-01-31,-0.49,-0.1,-0.39,-390,pre-market
2020-03-31,2020-05-01,0.18,-0.11,0.29,263.6364,pre-market
2020-06-30,2020-08-07,-0.13,-0.28,0.15,53.5714,pre-market
2020-09-30,2020-10-30,-0.3,-0.38,0.08,21.0526,pre-market
2020-12-31,2021-01-29,-0.33,-0.19,-0.14,-73.6842,pre-market
2021-03-31,2021-04-30,0.01,-0.12,0.13,108.3333,pre-market
2021-06-30,2021-08-13,-1.57,-0.04,-1.53,-3825,pre-market
2021-09-30,2021-10-29,0.14,-0.005,0.145,2900,pre-market
2021-12-31,2022-02-02,-0.29,-0.01,-0.28,-2800,pre-market
2022-03-31,2022-04-29,0.17,0.05,0.12,240,pre-market
