fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-06-30,USD,20623000,75931000,55308000,55308000,3520000,17104000,10242000,17104000,None,None,None,434000,None,None,None,2813000,1608000,1435000,None,28000,None,2041000,4854000,47000
2013-09-30,USD,20667000,66426000,45759000,45759000,4056000,15520000,3058000,16611000,None,None,None,254000,None,None,None,2603000,3836000,2472000,None,1277000,None,4090000,6693000,1277000
2013-12-31,USD,18544000,63212000,44668000,44668000,1359000,17190000,None,17185000,None,None,None,223000,None,None,None,2595000,1255000,689000,None,518000,None,1478000,4073000,518000
2014-03-31,USD,16610000,60705000,44095000,44095000,1219000,16870000,0,16870000,None,None,None,220000,None,None,None,2742000,-630000,-188000,None,-475000,None,-410000,2332000,-475000
2014-06-30,USD,21515000,73566000,52051000,52051000,3814000,16870000,10900000,17834000,None,None,None,239000,None,None,None,2717000,2324000,1253000,None,2394000,None,3874000,6591000,2324000
2014-09-30,USD,22389000,64824000,42435000,42435000,6479000,15910000,0,15910000,None,None,None,164000,None,None,None,2564000,6655000,2593000,None,4034000,None,6479000,9043000,4043000
2014-12-31,USD,22103000,72691000,50588000,50588000,5596000,16510000,None,16507000,None,None,None,150000,None,None,None,2607000,5588000,1788000,None,3787000,None,5595999,8202999,3747000
2015-03-31,USD,19006000,60941000,41935000,41935000,3337000,15670000,0,15669000,None,None,None,122000,None,None,None,2468000,3754000,707000,None,3001000,None,3337000,5805000,2946000
2015-06-30,USD,19534000,67334000,47800000,47800000,74000,16178000,11091000,19460000,None,None,None,170000,None,None,None,2522000,-97000,-573000,None,431000,None,3356000,5878000,437000
2015-09-30,USD,8190000,37373000,29183000,29183000,-6550000,15240000,2288000,14740000,None,None,None,91000,None,None,None,2221000,-6483000,-2208000,None,-4304000,None,-7050000,-4829000,-4323000
2015-12-31,USD,11606000,44829000,33223000,33223000,-3557000,3000,0,14648000,None,None,None,109000,None,None,None,2202000,-3897000,-1608000,None,-3916000,None,-3273000,-1071000,-2301000
2016-03-31,USD,9618000,41434000,31816000,31816000,-4726000,2000,0,14072000,None,None,None,156000,None,None,None,2213000,-5069000,-4138000,None,-964000,None,-4454000,-2241000,-963000
2016-06-30,USD,11181000,42646000,31465000,31465000,-9763000,13208000,9481000,13208000,None,None,None,70000,None,None,None,2211000,-9846000,-4328000,None,-3943000,None,-6766000,-4555000,-5517000
2016-09-30,USD,9173000,35835000,26662000,26662000,-3560000,12475000,0,12475000,None,None,None,53000,None,None,None,1916000,-3723000,-1052000,None,-2752000,None,-3670000,-1754000,-2696000
2016-12-31,USD,8949000,33672000,24723000,24723000,-4427000,12560000,0,12560000,None,None,None,122000,None,None,None,1764000,-4093000,-1201000,None,-2923000,None,-3971000,-2207000,-2912000
2017-03-31,USD,13294000,45084000,31790000,31790000,-3373000,13737000,0,13737000,None,None,None,61000,None,None,None,1688000,-3367000,-1639000,None,-14128000,None,-3306000,-1618000,-1849000
2017-06-30,USD,16816000,53591000,36775000,36775000,2382000,14001000,8888000,14001000,None,None,None,67000,None,None,None,1649000,1653000,478000,None,-633000,None,2815000,4464000,1162000
2017-09-30,USD,13895000,45064000,31169000,31169000,-991000,278000,0,13668000,None,None,None,64000,None,None,None,1644000,-1253000,-4658000,None,3398000,None,-1189000,455000,3392000
2017-12-31,USD,18126000,56546000,38420000,38420000,2027000,198000,0,15268000,None,None,None,83000,None,None,None,1619000,1875000,5925000,None,-4112000,None,3999000,5618000,-4113000
2018-03-31,USD,20725000,65349000,44624000,44624000,5526000,197000,0,14747000,None,None,None,80000,None,None,None,1645000,5469000,1133000,None,4310000,None,5920000,7565000,4308000
2018-06-30,USD,27490000,73774000,46284000,46284000,8367000,18226000,9932000,18226000,None,None,None,55000,None,None,None,1556000,8328000,2372000,None,5906000,None,9405000,10961000,5941000
2018-09-30,USD,23985000,74689000,50704000,50704000,4826000,4000,0,18986000,None,None,None,717000,None,None,None,2349000,3790000,887000,None,2887000,None,4999000,7348000,2862000
2018-12-31,USD,26088000,78107000,52019000,52019000,6745000,1000,0,18909000,None,None,None,417000,None,None,None,2161000,5530000,1451000,None,4086000,None,7179000,9340000,4073000
2019-03-31,USD,23117000,77420000,54303000,54303000,6968000,17375000,None,16018000,None,-449000,None,449000,None,None,None,2464000,6029000,1442000,None,4543000,None,6478000,8942000,4560000
2019-06-30,USD,16451000,72447000,55996000,55996000,-42000,16272000,12594000,16052000,None,-301000,301000,344000,None,None,None,2361000,-842000,-69000,None,-818000,None,-498000,1863000,-822000
2019-09-30,USD,13525000,59290000,45765000,45765000,-6831000,16346000,None,20356000,None,-389000,None,389000,None,None,None,2926000,-7911000,-1618000,None,-6293000,None,-7533000,-4607000,-6311000
2019-12-31,USD,15711000,59536000,43825000,43825000,-4950000,16413000,None,20661000,None,-447000,None,447000,None,None,None,3000000,-5426000,1040000,None,-6466000,None,-4979000,-1979000,-6516000
2020-03-31,USD,16549000,68636000,52087000,52087000,-26935000,2000,None,43484000,None,-488000,None,488000,None,None,None,2991000,-28321000,-3145000,None,-25176000,None,-27833000,-24842000,-25230000
2020-06-30,USD,13812000,59376000,45564000,45564000,-1536000,15112000,10998000,15348000,None,-458000,None,536000,None,None,None,3008000,-2083000,-447000,None,-1636000,None,-1547000,1461000,-1760000
2020-09-30,USD,9703000,46179000,36476000,36476000,-3147000,15349000,None,12850000,None,-573000,None,573000,None,None,None,2758000,-4868000,-931000,None,-3992000,None,-4295000,-1537000,-3979000
2020-12-31,USD,8878000,48557000,39679000,39679000,-4603000,13973000,None,13481000,None,-590000,None,590000,None,None,None,2765000,-6917000,-2637000,None,-4325000,None,-6327000,-3562000,-4313000
2021-03-31,USD,13962000,57640000,43678000,43678000,515000,13196000,None,13447000,None,-606000,None,606000,None,None,None,2843000,466000,300000,None,166000,None,1072000,3915000,94000
2021-06-30,USD,18315000,66204000,47889000,47889000,-5035000,16750000,8535000,23350000,None,-588000,None,588000,None,None,None,2877000,1479000,22947000,None,-12647000,None,2068000,4945000,-21521000
2021-09-30,USD,13447000,47761000,34314000,34314000,3247000,13091000,None,10200000,None,-530000,None,530000,None,-355000,None,2550000,2362000,382000,None,1980000,None,2892000,5442000,1920000
2021-12-31,USD,13482000,59889000,46407000,46407000,-3020000,15267000,None,16502000,None,-574000,None,574000,None,466000,None,2461000,-3128000,622000,None,-3750000,None,-2554000,-93000,-3836000
2022-03-31,USD,17691000,59289000,41598000,41598000,3055000,14396000,None,14636000,None,-490000,None,490000,None,498000,None,2306000,3063000,753000,None,2348000,None,3553000,5859000,2231000
2022-06-30,USD,24192000,75974000,51782000,51782000,7754000,17332000,8808000,16438000,None,-534000,None,534000,None,None,None,2230000,7933000,66000,None,7867000,None,8467000,10697000,7779000
2022-09-30,USD,13297000,55913000,42616000,42616000,-1793000,15079000,None,15090000,None,-566000,None,566000,None,None,None,2140000,-2012000,-688000,None,-1931000,None,-1446000,694000,-1422000
2022-12-31,USD,17023000,63351000,46328000,46328000,5026000,15983000,None,11997000,None,-594000,None,594000,None,None,None,2126000,4250000,2489000,None,1154000,None,4844000,6970000,1746000
2023-03-31,USD,19265000,73772000,54507000,54507000,4605000,14626000,None,14660000,None,-522000,None,522000,None,None,None,2670000,3905000,548000,None,2750000,None,4427000,7097000,3281000
2023-06-30,USD,24747000,83924000,59177000,59177000,8222000,16556000,8741000,16525000,None,-571000,None,571000,None,None,None,2423000,10143000,1439000,None,8705000,None,10714000,13137000,8595000
2023-09-30,USD,16637000,63554000,46917000,46917000,-280000,16917000,None,16917000,None,-394000,None,394000,None,None,None,2488000,-537000,546000,None,-1083000,None,-143000,2345000,-1173000
2023-12-31,USD,20656000,72994000,52338000,52338000,3438000,17149000,None,17218000,None,-392000,None,392000,None,None,None,2535000,2597000,1662000,None,935000,None,2989000,5524000,930000
2024-03-31,USD,20940000,74161000,53221000,53221000,3602000,17199000,None,17338000,None,-263000,None,263000,None,None,None,2474000,4298000,398000,None,3900000,None,4561000,7035000,3822000
2024-06-30,USD,25086000,84418000,59332000,59332000,4721000,20354000,11123000,20365000,None,-394000,None,394000,None,None,None,2484000,9009000,1515000,None,7494000,None,9403000,11887000,7409000
2024-09-30,USD,19322000,72897000,53575000,53575000,-165000,19487000,None,19487000,None,-636000,None,636000,None,None,None,3238000,-2145000,627000,None,-2772000,None,-1509000,1729000,-2765000
2024-12-31,USD,21680000,89921000,68241000,68241000,2760000,18920000,None,18920000,None,-495000,None,495000,None,None,None,3296000,2651000,1552000,None,1099000,None,3146000,6442000,919000
2025-03-31,USD,21706000,81242000,59536000,59536000,1947000,19472000,None,19759000,None,-660000,None,660000,None,None,None,3660000,-280000,1142000,None,-1422000,None,380000,4040000,-1472000
2025-06-30,USD,30018000,96678000,66660000,66660000,5345000,24620000,13548000,24673000,None,-855000,None,855000,None,None,None,4705000,1543000,48000,None,1495000,None,2398000,7103000,1423000
2025-09-30,USD,22934000,79996000,57062000,57062000,2235000,20699000,None,20699000,None,-800000,None,800000,None,None,None,3464000,571000,983000,None,-412000,None,1371000,4835000,-518000
2025-12-31,USD,22367000,90180000,67813000,67813000,2087000,20654000,None,20280000,None,-772000,None,772000,None,None,None,3337000,698000,-21780000,None,22478000,None,1470000,4807000,22371000
