fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2000-09-30,2000-11-01,-0.13,-0.11,-0.02,-18.1818,pre-market
2000-12-31,2001-02-06,-0.13,-0.11,-0.02,-18.1818,pre-market
2001-03-31,2001-05-09,-0.18,-0.22,0.04,18.1818,pre-market
2001-06-30,2001-08-08,-0.11,-0.15,0.04,26.6667,pre-market
2001-09-30,2001-11-07,-0.13,-0.14,0.01,7.1429,pre-market
2001-12-31,2002-02-12,-0.24,-0.14,-0.1,-71.4286,pre-market
2002-03-31,2002-05-09,-0.06,-0.04,-0.02,-50,pre-market
2002-06-30,2002-08-08,-0.03,0.01,-0.04,-400,pre-market
2002-09-30,2002-11-06,-0.01,None,0,None,pre-market
2002-12-31,2003-02-10,-0.04,-0.03,-0.01,-33.3333,pre-market
2003-03-31,2003-05-07,-0.08,-0.08,0,0,pre-market
2003-06-30,2003-08-07,-0.01,-0.01,0,0,pre-market
2003-09-30,2003-11-13,-0.02,-0.02,0,0,pre-market
2003-12-31,2004-02-12,-0.05,-0.05,0,0,pre-market
2004-03-31,2004-05-05,-0.09,-0.11,0.02,18.1818,pre-market
2004-06-30,2004-08-05,0.02,0.01,0.01,100,pre-market
2004-09-30,2004-11-04,-0.05,0.01,-0.06,-600,pre-market
2004-12-31,2005-02-17,0.02,None,0,None,pre-market
2005-03-31,2005-05-03,-0.04,-0.04,0,0,pre-market
2005-06-30,2005-08-03,0.03,0.03,0,0,pre-market
2005-09-30,2005-11-03,0.03,0.03,0,0,pre-market
2005-12-31,2006-02-23,0.03,0.01,0.02,200,pre-market
2006-03-31,2006-05-04,0.1107,-0.01,0.1207,1207,pre-market
2006-06-30,2006-08-03,0.04,0.06,-0.02,-33.3333,pre-market
2006-09-30,2006-11-02,-0.001,0.05,-0.051,-102,pre-market
2006-12-31,2007-02-22,0.2,0.07,0.13,185.7143,pre-market
2007-03-31,2007-05-03,-0.03,-0.02,-0.01,-50,pre-market
2007-06-30,2007-08-02,0.08,0.05,0.03,60,pre-market
2007-09-30,2007-11-01,-0.01,0.03,-0.04,-133.3333,pre-market
2007-12-31,2008-02-28,-0.49,0.02,-0.51,-2550,pre-market
2008-03-31,2008-05-01,-0.08,None,0,None,pre-market
2008-06-30,2008-08-06,0.12,0.06,0.06,100,pre-market
2008-09-30,2008-11-05,-3.98,0.04,-4.02,-10050,pre-market
2008-12-31,2009-02-26,-1.58,0.04,-1.62,-4050,pre-market
2009-03-31,2009-05-06,-0.17,-0.04,-0.13,-325,pre-market
2009-06-30,2009-08-05,-0.02,0.02,-0.04,-200,pre-market
2009-09-30,2009-11-04,0.01,0.02,-0.01,-50,pre-market
2009-12-31,2010-03-04,-0.62,0.01,-0.63,-6300,pre-market
2010-03-31,2010-04-29,-0.03,-0.06,0.03,50,pre-market
2010-06-30,2010-08-05,0.08,0.04,0.04,100,pre-market
2010-09-30,2010-11-04,0.08,0.04,0.04,100,pre-market
2010-12-31,2011-03-02,0.01,0.03,-0.02,-66.6667,pre-market
2011-03-31,2011-05-05,-0.05,-0.04,-0.01,-25,pre-market
2011-06-30,2011-08-03,-0.0041,0.02,-0.0241,-120.5,pre-market
2011-09-30,2011-11-03,-0.02,0.01,-0.03,-300,pre-market
2011-12-31,2012-03-07,-0.02,-0.01,-0.01,-100,pre-market
2012-03-31,2012-05-08,-0.04,-0.02,-0.02,-100,pre-market
2012-06-30,2012-08-02,0.02,0.02,0,0,pre-market
2012-09-30,2012-11-01,0.08,0.06,0.02,33.3333,pre-market
2012-12-31,2013-02-27,0.09,0.08,0.01,12.5,pre-market
2013-03-31,2013-05-02,-0.01,-0.01,0,0,pre-market
2013-06-30,2013-08-01,0.06,0.05,0.01,20,pre-market
2013-09-30,2013-11-06,0.09,0.09,0,0,pre-market
2013-12-31,2014-02-27,0.11,0.1,0.01,10,pre-market
2014-03-31,2014-05-08,0.05,0.05,0,0,pre-market
2014-06-30,2014-08-06,0.1,0.11,-0.01,-9.0909,pre-market
2014-09-30,2014-11-06,0.09,0.09,0,0,post-market
2014-12-31,2015-02-26,0.08,0.08,0,0,post-market
2015-03-31,2015-05-07,0.06,0.04,0.02,50,post-market
2015-06-30,2015-08-06,0.06,0.05,0.01,20,post-market
2015-09-30,2015-11-05,0.1,0.1,0,0,post-market
2015-12-31,2016-02-25,0.06,0.07,-0.01,-14.2857,post-market
2016-03-31,2016-05-05,0.02,0.03,-0.01,-33.3333,post-market
2016-06-30,2016-08-03,0.06,0.06,0,0,post-market
2016-09-30,2016-11-03,0.06,0.08,-0.02,-25,post-market
2016-12-31,2017-03-02,0.08,0.08,0,0,post-market
2017-03-31,2017-05-04,0.03,0.03,0,0,post-market
2017-06-30,2017-08-02,0.04,0.05,-0.01,-20,post-market
2017-09-30,2017-11-02,-0.07,0.04,-0.11,-275,post-market
2017-12-31,2018-03-14,-0.01,-0.02,0.01,50,post-market
2018-03-31,2018-05-08,0.01,0.05,-0.04,-80,post-market
2018-06-30,2018-08-02,0.04,0.03,0.01,33.3333,post-market
2018-09-30,2018-11-07,0.03,0.04,-0.01,-25,post-market
2018-12-31,2019-02-28,0.0772,0.08,-0.0028,-3.5,pre-market
2019-03-31,2019-05-15,0.02,-0.03,0.05,166.6667,post-market
2019-06-30,2019-08-06,0.04,0.06,-0.02,-33.3333,post-market
2019-09-30,2019-11-07,-0.02,0.05,-0.07,-140,post-market
2019-12-31,2020-03-05,0.05,0.05,0,0,post-market
2020-03-31,2020-05-07,0.06,0.01,0.05,500,post-market
2020-06-30,2020-08-04,0.03,-0.11,0.14,127.2727,post-market
2020-09-30,2020-11-05,0.1,0.06,0.04,66.6667,post-market
2020-12-31,2021-03-11,0.22,0.2,0.02,10,post-market
2021-03-31,2021-05-06,0.08,0.07,0.01,14.2857,post-market
2021-06-30,2021-08-05,0.09,0.07,0.02,28.5714,post-market
2021-09-30,2021-11-04,0.14,0.09,0.05,55.5556,post-market
2021-12-31,2022-03-03,0.04,0.16,-0.12,-75,post-market
2022-03-31,2022-05-05,0.02,0.08,-0.06,-75,post-market
2022-06-30,2022-08-03,0.1,0.1,0,0,post-market
2022-09-30,2022-11-03,0.11,0.14,-0.03,-21.4286,post-market
2022-12-31,2023-03-09,-0.02,0.2,-0.22,-110,post-market
2023-03-31,2023-05-04,0.02,0.03,-0.01,-33.3333,post-market
2023-06-30,2023-08-03,-0.02,0.07,-0.09,-128.5714,post-market
2023-09-30,2023-11-02,0.04,0.04,0,0,post-market
2023-12-31,2024-03-05,-0.21,0.07,-0.28,-400,post-market
2024-03-31,2024-05-02,-0.55,-0.09,-0.46,-511.1111,post-market
2024-06-30,2024-08-08,-0.3492,-0.02,-0.3292,-1646,post-market
2024-09-30,2024-11-06,-0.1331,0.02,-0.1531,-765.5,post-market
2024-12-31,2025-03-03,-0.625,0.14,-0.765,-546.4286,pre-market
2025-03-31,2025-04-30,-0.5272,None,0,None,pre-market
2025-06-30,2025-08-05,-0.04,0,-0.04,None,pre-market
2025-09-30,2025-11-10,-0.11,0,-0.11,None,post-market
2025-12-31,2026-03-05,-0.1998,0,-0.1998,None,pre-market
