fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1418664000,193205000,118525000,118525000,None,61036000,1225459000,145975000,None,836220000,836220000,229210000,None,None,None,13644000,None,666945000,37585000,2400000,None,None,3697000,629360000,None,494073000,None,None,497770000,31370000,None,751719000,None,-290991000,12000,106078486
2007-12-31,USD,1366148000,280311000,86945000,86945000,34406000,55986000,1085837000,92959000,None,812987000,812987000,168135000,None,None,None,137380000,None,708338000,64910000,2718000,None,None,1076000,643428000,None,483002000,None,None,484078000,58416000,None,657810000,None,-334108000,10000,103020657
2008-12-31,USD,591039000,114401000,64294000,64294000,None,44855000,476638000,90898000,None,329422000,329422000,45845000,None,None,None,7196000,None,478326000,35561000,34441000,None,None,1002000,442765000,None,405521000,None,None,406523000,118000,None,112713000,None,-822045000,9000,90560685
2009-12-31,USD,487927000,78143000,27666000,27666000,None,44674000,409784000,80446000,None,274956000,274956000,45845000,None,None,None,11606000,None,462692000,48787000,-118000,None,None,1000000,413905000,None,362949000,None,None,363949000,47787000,None,25235000,None,-912736000,8000,83972709
2010-12-31,USD,490810000,121618000,72390000,72390000,None,41552000,369192000,71777000,None,246638000,246638000,35912000,None,None,809000,7676000,None,480453000,39668000,-118000,None,None,1000000,440785000,None,395119000,None,None,396119000,38668000,None,10357000,None,-930822000,8000,84488930
2011-12-31,USD,467321000,108928000,58719000,58719000,0,44270000,358393000,65226000,None,245299000,245299000,36647000,None,None,0,5939000,None,467882000,39868000,5600000,None,None,118000,428014000,None,379662000,None,None,379780000,31750000,8327000,-561000,0,-939022000,8000,85051066
2012-12-31,USD,438051000,88405000,36130000,36130000,1,48030000,349611000,61435000,None,243050000,243050000,36647000,None,None,0,8065000,None,432650000,39426000,6900000,None,None,32000,393224000,None,340664000,None,None,340814000,30076000,7359000,5401000,0,-925421000,8000,86314206
2013-12-31,USD,448712000,105383000,43822000,43822000,-5669000,57043000,343329000,58765000,None,240513000,240513000,36647000,None,None,0,14274000,None,454260000,35174000,4900000,None,None,3750000,419086000,None,360313000,None,None,364063000,23864000,None,-5548000,0,-933168000,9000,87401123
2014-12-31,USD,527767000,107411000,31260000,31260000,1,64956000,420356000,56784000,None,240894000,240894000,50081000,None,None,0,16490000,None,382209000,36063000,6000000,None,None,3750000,346146000,None,336563000,3750000,None,340313000,20413000,9583000,145558000,0,-764474000,9000,90943734
2015-12-31,USD,528188000,120028000,47924000,47924000,0,66399000,408160000,57874000,None,237357000,237357000,50081000,None,None,0,11410000,None,360915000,33537000,6600000,None,None,3750000,327378000,None,309587000,3750000,None,316563000,18587000,None,167273000,0,-738849000,9000,90295185
2016-12-31,USD,517921000,131462000,61520000,61520000,0,65072000,386459000,55368000,None,233821000,233821000,50081000,None,None,0,4870000,None,334465000,34560000,9410000,None,None,3750000,299905000,None,286697000,3750000,None,290447000,16200000,13208000,183456000,0,-718444000,10000,91303056
