fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,167954000,291752000,123798000,123798000,-111081000,70844000,None,279035000,None,None,None,29431000,None,None,None,45183000,-138910000,-4463000,None,None,None,-92222000,-47039000,-134599000
2007-12-31,USD,150438000,250046000,99608000,99608000,66253000,61620000,None,84185000,None,None,None,49405000,None,None,None,24767000,21657000,-18047000,None,None,None,66253000,91020000,-43117000
2008-12-31,USD,131534000,232335000,100801000,100801000,-563160000,60826000,None,694694000,None,None,None,43093000,None,None,None,23412000,-594546000,-110705000,None,None,None,-563112000,-539700000,-487937000
2009-12-31,USD,105329000,189231000,83902000,83902000,-19548000,14918000,None,74229000,None,None,None,27948000,None,None,None,21033000,-51753000,15682000,None,None,None,-14824000,6209000,-67671000
2010-12-31,USD,115674000,200476000,84802000,84802000,3874000,18416000,None,75691000,None,None,None,24429000,None,None,None,19229000,-21282000,-3376000,None,None,None,3147000,22376000,-18086000
2011-12-31,USD,105806000,194396000,88590000,88590000,34973000,52180000,0,70833000,None,None,None,37650000,None,267000,None,18653000,-2410000,5790000,None,-8200000,None,35240000,53893000,-8200000
2012-12-31,USD,130997000,223253000,92256000,92256000,58777000,55794000,0,72220000,None,None,None,35407000,None,-3657000,None,16426000,19713000,6112000,None,13601000,None,55120000,71546000,13601000
2013-12-31,USD,120230000,223916000,103686000,103686000,53950000,51327000,0,66280000,None,None,None,24631000,None,-29631000,None,14953000,-312000,7435000,None,133825000,None,24319000,39272000,-7747000
2014-12-31,USD,131764000,242038000,110274000,110274000,59666000,56700000,0,71363000,None,None,None,13904000,None,-196000,None,14663000,45566000,18444000,None,27122000,None,59470000,74133000,27122000
2015-12-31,USD,136569000,254134000,117565000,117565000,55245000,65335000,0,81324000,None,None,13002000,13047000,None,-159000,None,15989000,42039000,16414000,None,25625000,None,55446000,71435000,25625000
2016-12-31,USD,135539000,258514000,122975000,122975000,48856000,71341000,0,86683000,None,-15169000,300000,15469000,None,139000,None,15740000,33526000,13121000,None,20405000,None,48995000,64735000,20405000
2017-12-31,USD,372205000,536034000,163829000,163829000,278391000,77053000,0,93464000,None,-15935000,774000,16709000,None,-2270000,None,16863000,259412000,82809000,None,176603000,None,275329000,292192000,176293000
2018-12-31,USD,127477000,297815000,170338000,170338000,33577000,78400000,None,93486000,None,-11770000,10295000,15743000,None,4898000,None,16924000,21412000,7877000,None,12161000,None,37155000,54079000,12161000
2019-12-31,USD,117406000,273575000,156169000,156169000,-1653000,82032000,None,119059000,None,-10330000,3353000,13683000,None,4016000,None,16648000,-11554000,8158000,None,-19478000,None,2363000,19011000,-19712000
2020-12-31,USD,132189000,344026000,211837000,211837000,6608000,76211000,None,125581000,None,-6517000,6489000,8265000,None,1776000,None,17282000,119000,1506000,None,-1387000,None,8384000,25666000,-3910000
2021-12-31,USD,177226000,760192000,582966000,582966000,60471000,89578000,None,116755000,None,-6775000,6562000,7020000,None,458000,None,22420000,53909000,18679000,None,35230000,None,60929000,83349000,29292000
2022-12-31,USD,144084000,323990000,179906000,179906000,30578000,75165000,None,113506000,None,-8012000,8524000,10536000,None,2884000,None,25697000,22270000,8871000,None,20169000,None,32806000,58503000,18119000
2023-12-31,USD,106598000,297043000,190445000,190445000,-26496000,49094000,None,133094000,None,-12036000,4403000,16833000,None,None,None,28007000,-41538000,-8392000,None,3155000,None,-24705000,3302000,-15437000
2024-12-31,USD,126490000,364948000,238458000,238458000,-51980000,36398000,None,178470000,None,-14014000,2458000,16472000,None,None,None,16821000,-66185000,4105000,None,-70290000,None,-49713000,-32892000,-148908000
2025-12-31,USD,94338000,447594000,353256000,353256000,542000,66770000,None,93796000,None,-12835000,2286000,15121000,None,None,None,12342000,-96398000,-18000000,None,-78398000,None,542000,12884000,-78398000
