fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,7373000,None,None,None,None,11724000,7130000,None,None,None,-8218000,17418000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3421000
2006-03-31,USD,11971000,None,None,None,None,11123000,6465000,None,None,None,-9689000,-48673000,None,None,None,None,None,None,None,None,None,None,-51100000,None,1510000,None,None,12119000
2006-06-30,USD,7576000,None,None,None,None,11351000,6346000,None,None,None,-6394000,-143000,None,None,None,None,None,None,None,None,None,None,None,None,-2069000,None,None,-167998000
2006-09-30,USD,17823000,None,None,None,None,11521000,23155000,None,None,None,-13726000,-3301000,None,None,None,None,None,None,None,None,None,None,-1414000,None,7452000,None,None,-108000
2006-12-31,USD,24659000,None,None,None,None,11188000,4620000,None,None,None,86899000,-14087000,None,None,None,None,None,None,None,None,None,None,-8772000,None,-267000,None,None,21388000
2007-03-31,USD,11626000,None,None,None,None,11626000,3784000,None,None,None,-3784000,-241000,None,None,None,None,None,None,None,None,None,None,-2840000,None,1067000,None,None,-3287000
2007-06-30,USD,12341000,None,None,None,None,11898000,6840000,None,None,None,-6781000,2210000,None,None,None,None,None,None,None,None,None,None,None,None,-6491000,None,None,8598000
2007-09-30,USD,16419000,None,None,None,None,12294000,4351000,None,None,None,-4168000,-42469000,None,None,None,None,None,None,None,None,None,None,-42605000,None,1639000,None,None,-1377000
2007-12-31,USD,22879000,None,None,None,None,-11051000,11202000,None,None,None,-12767000,-26845000,None,None,None,None,None,None,None,None,None,None,-15561000,None,-431000,None,None,-47051000
2008-03-31,USD,11825000,None,None,None,None,6512000,4004000,None,None,None,-26928000,-42421000,None,None,None,None,None,None,None,None,None,None,-32880000,None,714000,None,None,-7704000
2008-06-30,USD,-6255000,None,None,None,None,-80000,400000,None,None,None,123867000,27596000,None,None,None,None,None,None,None,None,None,None,19087000,None,840000,None,None,18446000
2008-09-30,USD,27449000,None,None,None,None,13310000,9011000,None,None,None,-32135000,-52369000,None,None,None,None,None,None,None,None,None,None,-43125000,None,-1946000,None,None,-362196000
2008-12-31,USD,11199000,None,None,None,None,3670000,3458000,None,None,None,-3458000,-61021000,None,None,None,None,None,None,None,None,None,None,-4299000,None,-633000,None,None,-136483000
2009-03-31,USD,205000,None,None,None,None,6051000,1500000,None,None,None,-5200000,-42523000,None,None,None,None,None,None,None,None,None,None,-543000,None,779000,None,None,-14494000
2009-06-30,USD,3898000,None,None,None,None,5818000,5118000,None,None,None,-1304000,-532000,None,None,None,None,None,None,None,None,None,None,-532000,None,724000,None,None,-1827000
2009-09-30,USD,6094000,None,None,None,None,5713000,2589000,None,None,None,-2589000,-1519000,None,None,None,None,None,None,None,None,None,None,None,None,702000,None,None,673000
2009-12-31,USD,8592000,None,None,None,None,3451000,1758000,None,None,None,-1750000,44574000,None,None,None,None,None,None,None,None,None,None,1075000,None,1829000,None,None,-34424000
2010-03-31,USD,5134000,None,None,None,None,4723000,2674000,None,None,None,-2674000,-3670000,None,None,None,None,None,None,None,None,None,None,None,None,459000,None,None,-2184000
2010-06-30,USD,4068000,None,None,None,None,4874000,3371000,None,None,None,-3371000,-1432000,None,None,None,None,None,None,None,None,None,None,None,None,536000,None,None,6963000
2010-09-30,USD,7841000,None,None,None,None,4867000,1033000,None,None,None,-1033000,22681000,None,None,None,None,None,None,None,None,None,None,None,None,608000,None,None,6408000
2010-12-31,USD,20082000,None,None,None,None,4765000,1572000,None,-24000,None,-1572000,-1330000,None,None,None,None,None,None,None,None,None,None,None,None,1367000,None,None,-29273000
2011-03-31,USD,-3455000,None,None,None,None,4732000,2513000,None,None,None,-2861000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,363000,None,None,-4432000
2011-06-30,USD,12574000,None,None,None,None,4425000,2189000,None,0,None,-2392000,-985000,None,None,None,None,0,0,None,None,None,None,42000,None,501000,None,None,-352000
2011-09-30,USD,-4413000,None,None,None,None,5015000,1840000,None,0,None,-1877000,-987000,None,None,None,None,0,0,None,None,None,None,42000,None,495000,None,None,-1384000
2011-12-31,USD,12905000,None,None,None,None,4481000,1982000,None,0,None,-1992000,-21173000,None,None,None,None,5102000,5102000,None,None,None,None,42000,None,984000,None,None,-2032000
2012-03-31,USD,-6306000,None,None,None,None,4347000,1164000,3269000,0,None,-1164000,-80000,None,None,None,None,0,0,None,None,None,None,0,None,261000,-7550000,None,-3395000
2012-06-30,USD,12671000,None,None,None,None,4076000,2483000,-7040000,0,None,-2483000,-20600000,None,None,None,None,0,0,None,None,None,None,0,None,737000,-10412000,None,2066000
2012-09-30,USD,7313000,None,None,None,None,4013000,2855000,260000,0,None,-2855000,23000,None,None,None,None,0,0,None,None,None,None,23000,None,765000,4481000,None,7233000
2012-12-31,USD,26354000,None,None,None,None,3990000,3354000,-229000,0,None,-3354000,-32108000,None,None,None,None,10313000,10313000,None,None,None,None,20618000,None,888000,-9108000,None,7697000
2013-03-31,USD,-1611000,None,None,None,None,3955000,2555000,1916000,0,None,-2555000,351000,None,None,None,None,10313000,10313000,None,None,None,None,351000,None,872000,-3815000,None,-957000
2013-06-30,USD,14430000,None,None,None,None,3820000,2050000,-6243000,0,None,-2050000,-3629000,None,None,None,None,0,0,None,None,None,None,2041000,None,1369000,8751000,None,5073000
2013-09-30,USD,5166000,None,None,None,None,3613000,2963000,626000,0,None,-2963000,10277000,None,None,None,None,0,0,None,None,None,None,348000,None,1277000,12480000,None,-21384000
2013-12-31,USD,14770000,None,None,None,None,3565000,2606000,-5005000,0,None,-2606000,-21888000,None,None,None,None,11014000,11014000,None,None,None,None,66000,None,1253000,-9724000,None,9521000
2014-03-31,USD,6747000,None,None,None,None,3515000,1918000,3510000,0,None,-1918000,-1526000,None,None,None,None,2224000,2224000,None,None,None,None,1636000,None,708000,3303000,None,4388000
2014-06-30,USD,12947000,None,None,None,None,3503000,2133000,-7142000,0,None,-17181000,-3074000,None,None,None,None,2240000,2240000,None,None,None,None,103000,None,595000,-7308000,None,8735000
2014-09-30,USD,14415000,None,None,None,None,3785000,2339000,-1891000,0,None,-2339000,-5627000,None,None,None,None,2223000,2223000,None,None,None,None,-3482000,None,889000,6449000,None,8057000
2014-12-31,USD,20303000,None,None,None,None,3860000,2219000,-605000,0,None,-2219000,-33090000,None,None,None,None,2178000,2178000,None,None,None,None,-9061000,None,2159000,-15006000,None,5942000
2015-03-31,USD,24805000,None,None,None,None,3962000,2972000,15976000,0,None,-2972000,-3229000,None,None,None,None,2191000,2191000,None,None,None,None,-9061000,None,867000,18604000,None,5284000
2015-06-30,USD,9066000,None,None,None,None,3958000,5611000,-4558000,0,None,-5611000,-2453000,None,None,None,None,2197000,2197000,None,None,None,None,681000,None,940000,1002000,None,5241000
2015-09-30,USD,13013000,None,None,None,None,4030000,2963000,-8573000,0,None,-2963000,-2908000,None,None,None,None,2203000,2203000,None,None,None,None,233000,None,877000,7142000,None,9293000
2015-12-31,USD,15399000,None,None,None,None,4039000,2150000,-1974000,0,None,-2150000,-23333000,None,None,None,None,2759000,2759000,None,None,None,None,-17994000,None,2556000,-10084000,None,5807000
2016-03-31,USD,10521000,None,None,None,None,4027000,2135000,5800000,0,None,-32135000,-3319000,None,None,None,None,2781000,2781000,None,None,None,None,400000,None,946000,-24933000,None,2270000
2016-06-30,USD,13905000,None,None,None,None,3885000,2610000,-217000,0,None,-2610000,-2855000,None,None,None,None,2788000,2788000,None,None,None,None,870000,None,944000,8440000,None,5717000
2016-09-30,USD,14479000,None,None,None,None,3812000,2215000,221000,0,None,27535000,-3125000,None,None,None,None,2802000,2802000,None,None,None,None,615000,None,744000,38889000,None,5415000
2016-12-31,USD,18391000,None,None,None,None,3618000,2093000,-4407000,0,None,-2343000,-24848000,None,None,None,None,2806000,2806000,None,None,None,None,-1105000,None,2401000,-8800000,None,7003000
2017-03-31,USD,12916000,None,None,None,None,3546000,1526000,10979000,0,None,-2006000,-3448000,None,None,None,None,2821000,2821000,None,None,None,None,311000,None,975000,7462000,None,2618000
2017-06-30,USD,10390000,None,None,None,None,4577000,5770000,2602000,0,None,-15169000,-3548000,None,None,None,None,2826000,2826000,None,None,None,None,215000,None,1085000,-8345000,-18000,3495000
2017-09-30,USD,270148000,None,None,None,None,4337000,34931000,-791000,0,None,-35981000,-7763000,None,None,None,None,4532000,4532000,None,None,None,None,-1778000,None,1089000,226422000,None,157208000
2017-12-31,USD,8066000,None,None,None,None,3951000,2439000,-12376000,0,None,-27068000,-6217000,None,None,None,None,4491000,4491000,None,None,None,None,-3552000,None,2942000,-25219000,None,12972000
2018-03-31,USD,3627000,None,None,None,None,3939000,6183000,11043000,0,None,-165586000,-9897000,None,None,None,None,4518000,4518000,None,None,None,None,-2402000,None,1249000,-171856000,None,-1808000
2018-06-30,USD,13288000,None,None,None,None,4019000,2680000,-1873000,0,None,18755000,-12371000,None,None,None,None,4442000,4442000,None,None,None,None,-5258000,None,1176000,19673000,None,4840000
2018-09-30,USD,5581000,None,None,None,None,4094000,6567000,-592000,0,None,-7461000,-5222000,None,None,None,None,4443000,4443000,None,None,None,None,-29000,None,1286000,-7102000,None,2215000
2018-12-31,USD,11299000,None,None,None,None,4221000,4729000,-2683000,None,None,-5254000,-61138000,None,None,None,None,4379000,4379000,None,None,None,None,-6152000,None,None,-55093000,None,6913000
2019-03-31,USD,14307000,None,None,None,None,3916000,6072000,13657000,None,None,4449000,-13478000,None,None,None,None,4271000,4271000,None,None,None,None,-7706000,None,800000,5278000,None,1424000
2019-06-30,USD,5363000,None,None,None,None,4306000,7910000,-4038000,None,None,1790000,-6546000,None,None,None,None,4269000,4269000,None,None,None,None,-1302000,None,835000,607000,None,-16279000
2019-09-30,USD,3816000,None,None,None,None,4190000,7200000,1084000,None,None,-1387000,-6348000,None,None,None,None,4227000,4227000,None,None,None,None,-1349000,None,819000,-3919000,None,-12217000
2019-12-31,USD,8053000,None,None,None,None,4236000,6401000,-2093000,None,None,9512000,-33068000,None,None,None,None,4195000,4195000,None,None,None,None,-2208000,None,1923000,-15503000,None,7360000
2020-03-31,USD,12014000,None,None,None,None,4512000,2826000,7482000,None,None,13791000,-5493000,None,None,None,None,4218000,4218000,None,None,None,None,-525000,None,789000,20312000,None,-35592000
2020-06-30,USD,7449000,None,None,None,None,3873000,3008000,12031000,None,None,11224000,-2869000,None,None,None,None,2104000,2104000,None,None,None,None,-15000,None,803000,15804000,None,2338000
2020-09-30,USD,6254000,None,None,None,None,3934000,2065000,-5228000,None,None,10655000,-2856000,None,None,None,None,2106000,2106000,None,None,None,None,-525000,None,816000,14053000,None,9016000
2020-12-31,USD,37732000,None,None,None,None,4963000,1319000,-34385000,None,None,2420000,-4264000,None,None,None,None,2103000,2103000,None,None,None,None,525000,None,None,35888000,None,20328000
2021-03-31,USD,23452000,None,None,None,None,5184000,1838000,-34385000,None,None,10282000,-2885000,None,None,None,None,2126000,2126000,None,None,None,None,-9000,None,1071000,35888000,None,7002000
2021-06-30,USD,20933000,None,None,None,None,5074000,998000,-9460000,None,None,4682000,-3764000,None,None,None,None,2133000,2133000,None,None,None,None,-449000,None,1135000,21851000,None,10476000
2021-09-30,USD,9395000,None,None,None,None,5901000,1433000,-16361000,None,None,4351000,-2714000,None,None,None,None,2136000,2136000,None,None,None,None,-70000,None,1094000,11032000,None,13884000
2021-12-31,USD,11473000,None,None,None,None,6261000,1550000,-33215000,None,None,-2046000,-7211000,None,None,None,None,2136000,2136000,None,None,None,None,-4201000,None,6295000,2216000,None,3868000
2022-03-31,USD,53219000,None,None,None,None,6395000,1547000,29380000,None,None,-86900000,-24838000,None,None,None,None,2167000,2167000,None,None,None,None,-7142000,None,2573000,-58519000,None,1887000
2022-06-30,USD,9687000,None,None,None,None,6263000,1662000,-11792000,None,None,9622000,-35927000,None,None,None,None,2124000,2124000,None,None,None,None,-4138000,None,2636000,-16618000,None,8467000
2022-09-30,USD,15236000,None,None,None,None,6554000,4673000,4708000,None,None,21291000,-24892000,None,None,None,None,2124000,2124000,None,None,None,None,-11062000,None,2786000,11635000,None,9090000
2022-12-31,USD,775000,None,None,None,None,6485000,3586000,-31983000,None,None,-60492000,-7164000,None,None,None,None,2124000,2124000,None,None,None,None,11280000,None,12039000,-10894000,None,725000
2023-03-31,USD,36695000,None,None,None,None,6471000,6750000,33157000,None,None,-563000,-5365000,None,None,None,None,4932000,4932000,None,None,None,None,313000,None,4053000,30767000,None,1699000
2023-06-30,USD,10396000,None,None,None,None,6509000,8108000,None,None,None,-12103000,-40727000,None,None,None,None,4396000,4396000,None,None,None,None,554000,None,5968000,None,None,-2001000
2023-09-30,USD,22026000,None,None,None,None,7356000,5023000,None,None,None,-13926000,-9152000,None,None,None,None,4400000,4400000,None,None,None,None,554000,None,7032000,None,None,2732000
2023-12-31,USD,6079000,None,None,None,None,7671000,7446000,None,-38038000,None,-2029000,-8927000,None,None,None,None,4406000,4406000,None,None,None,None,-3899000,None,6645000,None,None,-18051000
2024-03-31,USD,33375000,None,None,None,None,7133000,2743000,None,None,None,6099000,-16797000,None,None,None,None,4476000,4476000,None,None,None,None,-27000,None,5447000,None,None,-48890000
2024-06-30,USD,17696000,None,None,None,None,5992000,1994000,None,None,None,-33036000,-27929000,None,None,None,None,4496000,4496000,None,None,None,None,None,None,3287000,None,None,-31680000
2024-09-30,USD,10851000,None,None,None,None,3882000,1552000,None,None,None,-1190000,-4535000,None,None,None,None,4499000,4499000,None,None,None,None,None,None,3688000,None,None,-11980000
2024-12-31,USD,12783000,None,None,None,None,3772000,2174000,None,None,None,1305000,-8429000,None,None,None,None,4504000,4504000,None,None,None,None,0,None,1426000,None,None,-56358000
2025-03-31,USD,-15244000,None,None,None,None,3477000,2643000,None,None,None,-2475000,-4582000,None,None,None,None,4549000,4549000,None,None,None,None,None,None,2613000,None,None,-47966000
2025-06-30,USD,7828000,None,None,None,None,3027000,2161000,None,None,None,-2347000,-14581000,None,None,None,None,4549000,4549000,None,None,None,None,None,None,2685000,None,None,-3337000
2025-09-30,USD,7952000,None,None,None,None,3130000,1216000,None,None,None,-1118000,-9583000,None,None,None,None,4549000,4549000,None,None,None,None,None,None,2804000,None,None,-9659000
2025-12-31,USD,9788000,None,None,None,None,2708000,1115000,None,None,None,-194000,-11908000,None,None,None,None,4552000,4552000,None,None,None,None,None,None,2878000,None,None,-18205000
