fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,183344000,None,None,None,None,42639000,63836000,None,14650000,None,-2831236000,2742507000,None,None,None,None,None,None,None,None,None,None,None,None,21664000,None,None,64149000
2006-03-31,USD,-23564000,None,None,None,None,41891000,53006000,None,-18911000,None,-55482000,-73619000,None,None,None,None,None,None,None,None,None,None,None,None,5692000,None,None,57469000
2006-06-30,USD,256090000,None,None,None,None,41717000,67986000,None,-4371000,None,-104009000,-91908000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63237000
2006-09-30,USD,96937000,None,None,None,None,44478000,66182000,None,-5836000,None,-67310000,-108668000,None,None,None,None,None,None,None,None,None,None,None,None,-39126000,None,None,94856000
2006-12-31,USD,190108000,None,None,None,None,45209000,81131000,None,10531000,None,-85262000,-54922000,None,None,None,None,None,None,None,None,None,None,None,None,26389000,None,None,74129000
2007-03-31,USD,88031000,None,None,None,None,45790000,49499000,None,19667000,None,-59679000,17830000,None,None,None,None,None,None,None,None,None,None,None,None,7702000,None,None,76582000
2007-06-30,USD,125901000,None,None,None,None,47058000,56056000,None,-164000,None,-49698000,-35685000,None,None,None,None,None,None,None,None,None,None,None,None,-48990000,None,None,125024000
2007-09-30,USD,95778000,None,None,None,None,49230000,71079000,None,-4359000,None,-133476000,32096000,None,None,None,None,None,None,None,None,None,None,None,None,41523000,None,None,94455000
2007-12-31,USD,223326000,None,None,None,None,51392000,97869000,None,-3873000,None,-183619000,16039000,None,None,None,None,None,None,None,None,None,None,None,None,34149000,None,None,85717000
2008-03-31,USD,91024000,None,None,None,None,52811000,64737000,None,3499000,None,-59713000,959000,None,None,None,None,16888000,16888000,None,None,None,None,-10311000,None,9548000,None,None,86934000
2008-06-30,USD,134510000,None,None,None,None,52892000,80335000,None,-3800000,None,-132249000,-154591000,None,None,None,None,12535000,12535000,None,None,None,None,-182251000,None,9668000,None,None,94951000
2008-09-30,USD,146227000,None,None,None,None,54970000,78844000,None,-947000,None,-106569000,21303000,None,None,None,None,None,None,None,None,None,None,22889000,None,3969000,None,None,93910000
2008-12-31,USD,184170000,None,None,None,None,56244000,94111000,None,-1467000,None,-95429000,-65807000,None,None,None,None,None,None,None,None,None,None,-63042000,None,41235000,None,None,98365000
2009-03-31,USD,134249000,None,None,None,None,57123000,73203000,None,13055000,None,-98663000,-40784000,None,None,None,None,13567000,13567000,None,None,None,None,-33440000,None,11009000,None,None,96211000
2009-06-30,USD,212383000,None,None,None,None,58185000,65262000,None,5989000,None,-61709000,-12244000,None,None,None,None,16328000,16328000,None,None,None,None,1424000,None,11403000,None,None,131695000
2009-09-30,USD,167487000,None,None,None,None,56813000,67448000,None,-3186000,None,-88376000,-41544000,None,None,None,None,16993000,16993000,None,None,None,None,-29207000,None,11438000,None,None,126270000
2009-12-31,USD,152591000,None,None,None,None,56865000,69021000,None,-743000,None,-97312000,-97500000,None,None,None,None,20860000,20860000,None,None,None,None,-99131000,None,10572000,None,None,125583000
2010-03-31,USD,261847000,None,None,None,None,57468000,42585000,44937000,1818000,None,-23563000,-21834000,None,None,None,None,18658000,18658000,None,None,None,None,-2307000,None,10233000,216450000,None,125000000
2010-06-30,USD,295919000,None,None,None,None,58353000,56766000,21840000,187000,None,-146240000,-330872000,None,None,None,None,18643000,18643000,None,None,None,None,-97741000,None,12166000,-181193000,None,123893000
2010-09-30,USD,161366000,None,None,None,None,58486000,70025000,-28501000,1036000,None,-115510000,-86007000,None,None,None,None,23811000,23811000,None,None,None,None,-48621000,None,11093000,-40151000,None,142881000
2010-12-31,USD,120551000,None,None,None,None,60071000,104226000,-27616000,-6933000,None,-151320000,356321000,None,None,None,None,22479000,22479000,None,None,None,None,-469827000,None,12059000,325552000,None,69020000
