fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,6491816000,1709496000,310202000,310202000,89119000,1081227000,4782320000,849966000,None,203721000,203721000,3667853000,None,None,None,29858000,None,5123533000,1112172000,251686000,None,None,20871000,4011361000,None,3730380000,None,None,3751251000,497849000,None,1368283000,-526920000,1129621000,135000,211586000
2007-12-31,USD,6943960000,1976250000,447046000,447046000,80173000,1126693000,4967710000,939326000,None,183042000,183042000,3767933000,None,None,40278000,34482000,None,5061193000,1086496000,225461000,None,None,23431000,3974697000,None,3683887000,None,None,3707318000,441751000,None,1882767000,-487744000,1515290000,135000,214836480
2008-12-31,USD,7286091000,2128304000,410881000,410881000,84174000,1346760000,5157787000,1048075000,None,160521000,160521000,3876931000,None,None,35532000,33761000,None,5167787000,1163063000,282883000,None,None,72725000,4004724000,None,3622421000,None,None,3695146000,495239000,None,2118304000,-691857000,1889450000,135000,211879450
2009-12-31,USD,7558236000,2302521000,539459000,539459000,70041000,1369359000,5255715000,1104925000,None,136732000,136732000,3951196000,None,30247000,26475000,297187000,None,5364077000,1046941000,176657000,None,None,100007000,4317136000,None,3532217000,None,None,3632224000,461092000,118339000,2194159000,-793340000,2312134000,135000,208335370
2010-12-31,USD,8114424000,2622854000,860117000,860117000,76008000,1393672000,5491570000,1170808000,None,162635000,162635000,4091307000,None,34766000,23003000,43994000,None,6077290000,924345000,181033000,None,None,74892000,5152945000,None,4233850000,None,None,4308742000,342943000,114607000,2037134000,-1360579000,2717817000,135000,206118342
2011-12-31,USD,8892172000,2281608000,393752000,393752000,75731000,1464995000,6610564000,1432651000,None,159491000,159491000,4946976000,None,37215000,17399000,49349000,None,6624047000,1153116000,289653000,None,None,87345000,5470931000,None,4417624000,None,None,4504969000,29163000,151993000,2268125000,-1631694000,3195818000,135000,193064220
2012-12-31,USD,16043096000,2903294000,533748000,533748000,78126000,1758428000,13139802000,1872370000,None,2127778000,2127778000,8964969000,None,None,7138000,201572000,None,11534356000,2034174000,414143000,None,None,227791000,9500182000,None,8326534000,None,None,8554325000,563365000,None,4508740000,-1162336000,3731835000,135000,195942160
2013-12-31,USD,17098877000,3472278000,946249000,946249000,88805000,1844568000,13626599000,2189411000,None,2024373000,2024373000,9212974000,None,120243000,6801000,176414000,None,11796036000,2462049000,435465000,None,None,274697000,9333987000,None,8141231000,None,None,8415928000,464422000,8521568000,5302841000,-4605541000,3363989000,213000,214763887
2014-12-31,USD,17942715000,3876797000,965241000,965241000,136085000,2010604000,14065918000,2469099000,None,1949498000,1949498000,9415295000,None,155026000,337399000,186842000,None,11752439000,2088652000,445453000,None,None,120154000,9663787000,None,8383280000,120154000,None,8503434000,506579000,389806000,6190276000,-5360311000,4087103000,216000,216927681
2015-12-31,USD,18482313000,4479680000,1499116000,1499116000,185575000,2196583000,14002633000,2788740000,None,1687326000,1687326000,9294479000,None,167490000,408084000,190322000,None,12534075000,2366576000,504988000,None,None,129037000,10167499000,None,9001308000,129037000,None,9130345000,658523000,439229000,5948238000,-544772000,4356835000,217000,216251807
2016-12-31,USD,18741257000,3980228000,913187000,913187000,164858000,2381381000,14761029000,3175367000,None,1527767000,1527767000,9407317000,None,606068000,310198000,210604000,None,12918258000,2696445000,522415000,None,None,165041000,10221813000,None,8947327000,165041000,None,9112368000,856847000,465358000,5822999000,-544772000,3710313000,195000,204904656
2017-12-31,USD,18948193000,8744358000,508234000,508234000,181799000,2137109000,10203835000,3149213000,None,113827000,113827000,6610279000,None,283229000,43516000,7331000,None,13050767000,3041177000,509116000,None,None,178213000,10009590000,None,9158018000,178213000,None,9336231000,1737732000,365325000,5897426000,0,3633713000,182000,191348533
2018-12-31,USD,19110252000,8424159000,323038000,323038000,107381000,2397018000,10686093000,3393669000,None,95329000,95329000,6865477000,None,260035000,2935000,3525000,None,14077213000,4891161000,463270000,None,None,1929369000,9186052000,None,8172847000,1929369000,None,10102216000,2498522000,450669000,5033039000,None,2743194000,166000,172364581
2019-12-31,USD,17311394000,3690170000,1102372000,1102372000,97949000,2305065000,13621224000,3473384000,None,135684000,135684000,6787635000,None,278502000,11572000,173212000,None,13811776000,2372098000,403840000,None,None,474620000,11439678000,3067712000,7977526000,130708000,None,11519858000,756174000,2884609000,3499618000,None,1431738000,126000,153812064
2020-12-31,USD,16988516000,3148724000,324958000,324958000,111625000,2438821000,13839792000,3521824000,None,166585000,166585000,6919109000,None,289684000,20101000,253219000,None,14091736000,2476143000,434253000,None,None,538038000,11615593000,3108167000,7917263000,168541000,None,11563468000,1496084000,2888730000,2896780000,None,852537000,110000,122623000
2021-12-31,USD,17121488000,3167723000,461900000,461900000,107428000,2410508000,13953765000,3479972000,None,177693000,177693000,7046241000,None,288395000,22310000,165577000,None,14750508000,2398533000,402049000,None,None,573387000,12351975000,2672713000,8729150000,179030000,None,11975250000,1369305000,2791871000,2370980000,None,354337000,97000,109948000
2022-12-31,USD,16928252000,3155292000,244086000,244086000,109122000,2550649000,13772960000,3256397000,None,182687000,182687000,7076610000,None,275437000,77693000,173742000,None,14703452000,2619747000,479780000,None,None,626805000,12083705000,2503068000,8692617000,231404000,None,11822490000,1495123000,2608301000,2224800000,None,174487000,90000,95834000
2023-12-31,USD,16893578000,3137906000,380063000,380063000,143105000,2415912000,13755672000,5574897000,None,203224000,203224000,7112560000,None,593738000,11610000,187216000,None,14150228000,2642214000,514533000,None,None,517698000,12233913000,2330389000,8268334000,123299000,None,11116421000,1581476000,183074000,2743350000,None,598288000,89000,93182000
2024-12-31,USD,17285268000,3746072000,794933000,794933000,134559000,2530141000,13654216000,5334474000,None,197431000,197431000,7375216000,None,370344000,51064000,235375000,None,15193917000,2973410000,547200000,None,None,681278000,12220507000,2209655000,9175903000,270867000,None,12066836000,2415907000,169588000,2091351000,None,1534630000,90000,87274000
2025-12-31,USD,17480103000,4058003000,757747000,757747000,160627000,2959041000,13422100000,5210145000,None,222125000,222125000,7545095000,None,198215000,24303000,156285000,None,16321664999,3141634000,696148000,None,None,534685000,13180030999,2601142000,10163988000,109201000,None,12874331000,1910801000,83516000,1158438001,None,-328428000,69000,88100000
