fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1490311000,4880662000,3390351000,3390351000,739432000,579719000,None,750879000,None,None,None,489016000,None,None,None,173295000,475759000,186430000,None,None,None,739432000,912727000,289691000
2007-12-31,USD,1673807000,5264151000,3590344000,3590344000,862209000,627918000,None,811598000,None,None,None,156952000,None,None,None,193470000,627522000,245744000,None,None,None,862209000,1055679000,381778000
2008-12-31,USD,1739686000,5660173000,3920487000,3920487000,869096000,654469000,None,870590000,None,None,None,199894000,None,None,None,216917000,609460000,235300000,None,None,None,881507000,1098424000,374160000
2009-12-31,USD,1860132000,6108800000,4248668000,4248668000,940271000,531531000,0,919861000,None,None,None,185755000,None,3708000,None,228986000,758224000,278465000,None,479759000,None,943979000,1172965000,422684000
2010-12-31,USD,1791748000,6447391000,4427862000,4427862000,993808000,579000000,0,797940000,None,None,None,255989000,None,3420000,None,234378000,744458000,260239000,None,484219000,None,922845000,1157223000,405683000
2011-12-31,USD,2098186000,6791980000,4633620000,4633620000,1154713000,691243000,0,943473000,None,None,None,241090000,None,2982000,None,267315000,892674000,315744000,None,576930000,None,1157695000,1425010000,478001000
2012-12-31,USD,2602731000,8186280000,5583549000,5583549000,1297084000,894575000,0,1305647000,None,None,None,288554000,None,-7226000,None,343908000,1001304000,359845000,None,641459000,None,1289858000,1633766000,536017000
2013-12-31,USD,3565673000,11764050000,8198377000,8198377000,1550134000,1176485000,0,2015539000,None,None,None,429943000,None,4787000,None,528119000,1124978000,381013000,None,743965000,None,1555539000,2083658000,633446000
2014-12-31,USD,3675801000,12795106000,9119305000,9119305000,1815141000,1261506000,0,1860660000,None,None,None,410294000,None,-95174000,None,590935000,1309673000,446343000,None,863330000,None,1719967000,2310902000,723114000
2015-12-31,USD,3126183000,13781837000,6856062000,6856062000,1136766000,1452135000,0,1989417000,None,None,456452000,405941000,None,-39179000,None,638024000,723136000,295726000,None,427410000,None,1096767000,1734791000,269732000
2016-12-31,USD,3275885000,14745105000,7431582000,7431582000,2029710000,1592698000,0,1246175000,None,-414382000,414116000,414382000,None,8734000,None,509497000,1488895000,455813000,None,1033082000,None,2247976000,2757473000,879874000
2017-12-31,USD,3236629000,10876634000,7640005000,7640005000,1812755000,1064026000,0,1423874000,None,-430634000,430634000,430634000,None,17665000,None,559911000,1399786000,323859000,None,1075927000,None,2047994000,2607905000,663618000
2018-12-31,USD,3209338000,11404851000,8195513000,8195513000,1525824000,1135454000,None,1683514000,None,-487435000,487435000,487435000,None,10089000,None,591035000,1048478000,258400000,None,790078000,None,1535913000,2126948000,159394000
2019-12-31,USD,3473994000,11388479000,7914485000,7914485000,1643317000,1103312000,None,1830677000,None,-477226000,443824000,443824000,None,29348000,None,615152000,1195439000,279628000,None,915811000,None,1639263000,2254415000,810981000
2020-12-31,USD,3561991000,11550604000,7988613000,7988613000,1694636000,1247584000,None,1867355000,None,-304111000,304111000,304111000,None,16759000,None,630435000,1318262000,313932000,None,1004330000,None,1622373000,2252808000,773642000
2021-12-31,USD,3646383000,11618797000,7972414000,7972414000,1797370000,1195335000,None,1849013000,None,-285254000,285254000,285254000,None,6378000,None,680615000,1518494000,306732000,None,1211762000,None,1803748000,2484363000,978450000
2022-12-31,USD,3400341000,11609894000,8209553000,8209553000,1339062000,1355197000,None,2061279000,None,-357019000,357019000,357019000,None,-15765000,None,732602000,966278000,198087000,None,768191000,None,1323297000,2055899000,560400000
2023-12-31,USD,3820430000,12140147000,8319717000,8319717000,1602784000,1473984000,None,2217646000,None,-398551000,398551000,398551000,None,None,None,745443000,1177094000,220116000,None,956978000,None,1575645000,2321088000,691535000
2024-12-31,USD,4217029000,12815550000,8598521000,8598521000,2090483000,1538341000,None,2126546000,None,-470469000,470469000,470469000,None,None,None,723860000,1530393000,279656000,None,1250737000,None,2000862000,2724722000,936342000
2025-12-31,USD,3684245000,13643069000,9958824000,9958824000,2010615000,1673630000,None,1673630000,None,-579926000,579926000,549674000,None,None,None,715348000,1346823000,293107000,None,1053716000,None,1926749000,2642097000,746803000
