fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,519571000,None,None,None,None,173295000,268305000,None,-18587000,None,-312063000,-329117000,None,None,None,None,None,None,None,None,None,None,None,None,26389000,None,None,289691000
2007-12-31,USD,533036000,None,None,None,None,193470000,274503000,None,11271000,None,-426472000,30280000,None,None,None,None,None,None,None,None,None,None,-6350000,None,34149000,None,None,381778000
2008-12-31,USD,555931000,None,None,None,None,216917000,318027000,None,-2715000,None,-393960000,-198136000,None,None,None,None,None,None,None,None,None,None,-257124000,None,41235000,None,None,374160000
2009-12-31,USD,666710000,None,None,None,None,228986000,274934000,-67417000,15115000,None,-346060000,-192072000,None,None,None,None,67748000,67748000,None,None,None,None,-153495000,None,44422000,128578000,None,479759000
2010-12-31,USD,839683000,None,None,None,None,234378000,273602000,10660000,-3892000,None,-436633000,-82392000,None,None,None,None,83591000,83591000,None,None,None,None,-618496000,None,45551000,320658000,None,484219000
2011-12-31,USD,1180046000,None,None,None,None,267315000,400156000,-35151000,10270000,None,-1399228000,-247183000,None,None,None,None,114342000,114342000,None,None,None,None,-323348000,None,48718000,-466365000,None,573395000
2012-12-31,USD,1100848000,None,None,None,None,343908000,550146000,4057000,4052000,None,-4832450000,3872384000,None,None,None,None,140265000,140265000,None,None,None,None,8311000,None,45384000,139996000,-786000,641237000
2013-12-31,USD,1773341000,None,None,None,None,528119000,621293000,-168074000,-8971000,None,-876882000,-482991000,None,None,None,None,139326000,139326000,None,None,None,None,58145000,None,59998000,412501000,-967000,757201000
2014-12-31,USD,1459407000,None,None,None,None,590935000,642348000,-102350000,-46398000,None,-1277729000,-164979000,None,None,None,None,149339000,149339000,None,None,None,None,70056000,None,54969000,18992000,2293000,863330000
2015-12-31,USD,1557200000,None,None,None,None,638024000,707998000,-170106000,-48313000,None,-881784000,-138970000,None,None,None,None,174635000,174635000,None,None,None,None,-549935000,None,56664000,533875000,-2571000,427410000
2016-12-31,USD,1963444000,None,None,None,None,720252000,829095000,-206278000,22920000,None,-1201668000,-1351981000,None,None,None,None,192401000,192401000,None,None,None,None,-1097822000,None,38338000,-585929000,4276000,1033082000
2017-12-31,USD,1907449000,None,None,None,None,777485000,905250000,-273459000,-18625000,None,-1366731000,-766257000,None,None,None,None,211467000,211467000,None,None,None,None,-802949000,None,35092000,-225285000,254000,830555000
2018-12-31,USD,1771640000,None,None,None,None,591035000,987138000,155819000,73505000,None,-1005643000,-625354000,None,None,None,None,196441000,196441000,None,None,None,None,-1161511000,None,73061000,140643000,None,333040000
2019-12-31,USD,2072355000,None,None,None,None,615152000,766546000,-77167000,10158000,None,2995340000,-4696450000,None,None,None,None,11382000,11382000,None,None,None,None,-2383816000,None,67850000,371245000,None,1021294000
2020-12-31,USD,1979028000,None,None,None,None,630435000,674541000,-100364000,-12349000,None,-825371000,-1846777000,None,None,None,None,253118000,253118000,None,None,None,None,-1459417000,None,91458000,-693120000,None,994677000
2021-12-31,USD,1930876000,None,None,None,None,680615000,641465000,-9479000,5720000,None,-784733000,-1082966000,None,None,None,None,244033000,244033000,None,None,None,None,-1598627000,None,102209000,63177000,None,1211762000
2022-12-31,USD,1564570000,None,None,None,None,732602000,603429000,-120861000,-757000,None,-630347000,-1121128000,None,None,None,None,267946000,267946000,None,None,None,None,-802228000,None,95427000,-186905000,None,781643000
2023-12-31,USD,2059031000,None,None,None,None,745443000,567985000,None,-32132000,None,-771800000,-1170495000,None,None,None,None,None,None,None,None,None,None,-272219000,None,112375000,None,None,691535000
2024-12-31,USD,2022038000,None,None,None,None,723860000,555443000,None,17942000,None,-771429000,-816937000,None,None,None,None,None,None,None,None,None,None,-1385932000,None,102788000,None,None,1250737000
2025-12-31,USD,1886500000,None,None,None,None,715348000,575864000,None,-19950000,None,-654949000,-1374780000,None,None,None,None,None,None,None,None,None,None,-1792999000,None,139953000,None,None,1078716000
