fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,501188000,None,None,None,None,42755000,24980000,None,150181000,None,-28999000,-100050000,None,None,None,None,16041000,16041000,None,None,None,None,-16253000,None,None,None,None,94271000
2006-03-31,USD,-75239000,None,None,None,None,31847000,11613000,None,-33766000,None,-159365000,-126607000,None,None,None,None,16031000,16031000,None,None,None,None,-87343000,None,6262000,None,None,-4899000
2006-06-30,USD,-13201000,None,None,None,None,37481000,18331000,None,-42237000,None,57478000,-209505000,None,None,None,None,20471000,20471000,None,None,None,None,-192288000,None,-8144000,None,None,27088000
2006-09-30,USD,-12396000,None,None,None,None,42539000,22809000,None,-53902000,None,48389000,-144145000,None,None,None,None,19631000,19631000,None,None,None,None,-132576000,None,None,None,None,99584000
2006-12-31,USD,421483000,None,None,None,None,34840000,29350000,None,112282000,None,-30106000,12978000,None,None,None,None,19149000,19149000,None,None,None,None,-44537000,None,None,None,None,108282000
2007-03-31,USD,53637000,None,None,None,None,34818000,19289000,None,-60585000,None,-32393000,-48308000,None,None,None,None,19297000,19297000,None,None,None,None,-65370000,None,7160000,None,None,32890000
2007-06-30,USD,-24733000,None,None,None,None,39338000,21591000,None,-84593000,None,-7461000,-131937000,None,None,None,None,25626000,25626000,None,None,None,None,-228408000,None,None,None,None,4801000
2007-09-30,USD,18094000,None,None,None,None,46140000,22309000,None,-36245000,None,-44465000,-89650000,None,None,None,None,25583000,25583000,None,None,None,None,-345254000,None,None,None,None,161580000
2007-12-31,USD,554796000,None,None,None,None,36224000,28343000,None,137156000,None,-28146000,-164022000,None,None,None,None,23591000,23591000,None,None,None,None,-145317000,None,None,None,None,133732000
2008-03-31,USD,153852000,None,None,None,None,33751000,24764000,None,-18413000,None,-94212000,-4360000,None,None,None,None,22917000,22917000,None,None,None,None,-151997000,None,None,None,None,37470000
2008-06-30,USD,-131072000,None,None,None,None,41103000,30413000,None,-84959000,None,-121580000,14129000,None,None,None,None,27949000,27949000,None,None,None,None,-58248000,None,None,None,None,37486000
2008-09-30,USD,1494000,None,None,None,None,48528000,29730000,None,-102909000,None,-26380000,-209002000,None,None,None,None,28350000,28350000,None,None,None,None,-142622000,None,7368000,None,None,138229000
2008-12-31,USD,568911000,None,None,None,None,42756000,32236000,None,136410000,None,-29748000,-258158000,None,None,None,None,27849000,27849000,None,None,None,None,-7377000,None,None,None,None,93581000
2009-03-31,USD,-22657000,None,None,None,None,35115000,24535000,None,320000,None,-23490000,11304000,None,None,None,None,27854000,27854000,None,None,None,None,800000,None,6020000,None,None,19730000
2009-06-30,USD,-157211000,None,None,None,None,44074000,27003000,None,-41229000,None,-404180000,359241000,None,None,None,None,27969000,27969000,None,None,None,None,600000,None,8443000,None,None,39275000
2009-09-30,USD,-30663000,None,None,None,None,51449000,22173000,None,-48124000,None,-36315000,-30161000,None,None,None,None,27981000,27981000,None,None,None,None,-27097000,None,7157000,None,None,150362000
2009-12-31,USD,476154000,None,None,None,None,50325000,30418000,None,194362000,None,-33524000,-103605000,None,None,None,None,27654000,27654000,None,None,None,None,-61015000,None,8292000,None,None,165563000
2010-03-31,USD,265117000,None,None,None,None,29300000,20783000,None,-22045000,None,-21115000,382143000,None,None,None,None,27292000,27292000,None,None,None,None,-95597000,None,7182000,None,None,58943000
2010-06-30,USD,-92088000,None,None,None,None,38890000,28906000,None,-119138000,None,-29510000,-262152000,None,None,None,None,36826000,36826000,None,None,None,None,-256466000,None,9010000,None,None,43631000
2010-09-30,USD,-167263000,None,None,None,None,43114000,26163000,None,-111235000,None,-23422000,-188355000,None,None,None,None,34802000,34802000,None,None,None,None,-278934000,None,8042000,None,None,155164000
2010-12-31,USD,362215000,None,None,None,None,35026000,36745000,None,100784000,None,-30141000,-102231000,None,None,None,None,34128000,34128000,None,None,None,None,-8566000,None,9158000,None,None,140014000
2011-03-31,USD,276494000,None,None,None,None,31018000,22396000,419622000,-28022000,None,-24433000,-57395000,None,None,None,None,34297000,34297000,None,None,None,None,-58320000,None,7384000,199626000,4960000,17196000
2011-06-30,USD,-147639000,None,None,None,None,38925000,28720000,-278479000,-26190000,None,-33355000,-163609000,None,None,None,None,40813000,40813000,None,None,None,None,-113857000,None,9225000,-342644000,1959000,58051000
2011-09-30,USD,-127809000,None,None,None,None,47474000,20559000,-458039000,-113514000,None,-20570000,-244449000,None,None,None,None,40220000,40220000,None,None,None,None,-212623000,None,7581000,-397816000,-4988000,170990000
2011-12-31,USD,395023000,None,None,None,None,43051000,27727000,208051000,185189000,None,-29257000,89768000,None,None,None,None,38698000,38698000,None,None,None,None,-38208000,None,-11727000,454726000,-808000,139130000
2012-03-31,USD,284738000,None,None,None,None,29963000,23034000,594963000,-57954000,None,-16361000,-30445000,None,None,None,None,38593000,38593000,None,None,None,None,-4644000,None,5089000,242136000,4204000,-2579000
2012-06-30,USD,-83957000,None,None,None,None,35932000,27050000,-203594000,-28579000,None,-27782000,16360000,None,None,None,None,46724000,46724000,None,None,None,None,-5282000,None,7468000,-103893000,-8514000,43427000
2012-09-30,USD,-57165000,None,None,None,None,69960000,24812000,-532628000,-38939000,None,-28195000,-663000,None,None,None,None,46914000,46914000,None,None,None,None,-5153000,None,5483000,-83198000,2825000,164852000
2012-12-31,USD,391180000,None,None,None,None,56232000,37195000,169949000,148018000,None,-33834000,-204631000,None,None,None,None,93233000,93233000,None,None,None,None,-82926000,None,1394000,152968000,253000,130299000
2013-03-31,USD,297454000,None,None,None,None,36490000,24201000,515949000,-11254000,None,-20603000,-59355000,None,None,None,None,0,0,None,None,None,None,-22213000,None,4686000,217338000,-158000,-6671000
2013-06-30,USD,682000,None,None,None,None,46176000,29354000,None,-41331000,None,-28493000,-7784000,None,None,None,None,52125000,52125000,None,None,None,None,-33719000,None,7315000,58826000,None,36480000
2013-09-30,USD,-250819000,None,None,None,None,64560000,24691000,-719108000,-81153000,None,-135984000,-48060000,None,None,None,None,52039000,52039000,None,None,None,None,-31040000,None,8598000,-537197000,-7913000,125843000
2013-12-31,USD,353815000,None,None,None,None,81449000,33785000,116543000,96227000,None,-32663000,-225810000,None,None,None,None,51965000,51965000,None,None,None,None,-16516000,None,673000,93781000,-1561000,128276000
2014-03-31,USD,242041000,None,None,None,None,39565000,22239000,530411000,-41992000,None,-27078000,-103387000,None,None,None,None,52388000,52388000,None,None,None,None,-79913000,None,7059000,109800000,-1776000,31514000
2014-06-30,USD,-132771000,None,None,None,None,47175000,29397000,-187998000,-101110000,None,-25586000,-50760000,None,None,None,None,55709000,55709000,None,None,None,None,-134022000,None,10791000,-206098000,3019000,32820000
2014-09-30,USD,-82444000,None,None,None,None,69641000,26619000,-616595000,-29394000,None,42818000,-88714000,None,None,None,None,54692000,54692000,None,None,None,None,-124249000,None,9019000,-133967000,-5627000,180155000
2014-12-31,USD,427585000,None,None,None,None,48671000,35133000,161816000,143552000,None,9361000,11905000,None,None,None,None,54066000,54066000,None,None,None,None,-121380000,None,9283000,440983000,-7868000,168821000
2015-03-31,USD,315281000,None,None,None,None,45451000,31151000,478330000,-20309000,None,-33111000,-82489000,None,None,None,None,53470000,53470000,None,None,None,None,-26507000,None,9624000,188230000,-11451000,25821000
2015-06-30,USD,-79177000,None,None,None,None,49913000,36558000,-144863000,-80254000,None,-25892000,-119826000,None,None,None,None,57432000,57432000,None,None,None,None,-22649000,None,12090000,-222939000,1956000,40282000
2015-09-30,USD,-166546000,None,None,None,None,56171000,30164000,-716040000,-55658000,None,209000,-133628000,None,None,None,None,57491000,57491000,None,None,None,None,-24954000,None,11359000,-307166000,-7201000,206375000
2015-12-31,USD,482887000,None,None,None,None,46241000,44149000,154765000,56868000,None,-44853000,-10514000,None,None,None,None,57404000,57404000,None,None,None,None,-13114000,None,20807000,425458000,-2062000,174394000
2016-03-31,USD,293623000,None,None,None,None,40003000,31218000,547154000,-73238000,None,-27592000,-151671000,None,None,None,None,57406000,57406000,None,None,None,None,-33710000,None,11973000,119130000,4770000,46971000
2016-06-30,USD,-24782000,None,None,None,None,45689000,35172000,-27778000,-111810000,None,-18367000,-130540000,None,None,None,None,63905000,63905000,None,None,None,None,-23627000,None,13604000,-171782000,1907000,49419000
2016-09-30,USD,-115060000,None,None,None,None,47209000,37249000,-743548000,-29686000,None,-44540000,64822000,None,None,None,None,63954000,63954000,None,None,None,None,-46936000,None,14096000,-93726000,1052000,257798000
2016-12-31,USD,621092000,None,None,None,None,57500000,51261000,74249000,202669000,None,-47892000,-115669000,None,None,None,None,63616000,63616000,None,None,None,None,-45802000,None,21951000,451913000,-5618000,192725000
2017-03-31,USD,411928000,None,None,None,None,41153000,30243000,660253000,-21377000,None,-31024000,-211700000,None,None,None,None,63404000,63404000,None,None,None,None,-19312000,None,10844000,180796000,11592000,68599000
2017-06-30,USD,-45822000,None,None,None,None,51158000,36078000,-168318000,-135682000,None,-36762000,51244000,None,None,None,None,71251000,71251000,None,None,None,None,751000,None,14288000,-29581000,1759000,67723000
2017-09-30,USD,-164310000,None,None,None,None,53948000,36191000,-792628000,-65486999,None,-29210000,-797000,None,None,None,None,71357000,71357000,None,None,None,None,-93680000,None,12258000,-188722000,5595000,265583000
2017-12-31,USD,522582000,None,None,None,None,61375000,32365000,250317000,197245000,None,-34485000,-150920000,None,None,None,None,70961000,70961000,None,None,None,None,-39070000,None,18642000,336456000,-721000,-5298000
2018-03-31,USD,317739000,None,None,None,None,44733000,28235000,808367000,-76516000,None,-26228000,-275724000,None,None,None,None,70781000,70781000,None,None,None,None,-38126000,None,10291000,17710000,1923000,-112492000
2018-06-30,USD,-76938000,None,None,None,None,47922000,43520000,-151192000,-118322000,None,-197594000,-145501000,None,None,None,None,78747000,78747000,None,None,None,None,-65367000,None,13254000,-439872000,-19839000,60299000
2018-09-30,USD,-66055000,None,None,None,None,65552000,32260000,-666427000,-2415000,None,-27057000,-157325000,None,None,None,None,80034000,80034000,None,None,None,None,-84357000,None,12278000,-251965000,-1528000,263861000
2018-12-31,USD,471251000,None,None,None,None,53657000,36411000,189365000,160042000,None,-35598000,-158551000,None,None,None,None,79696000,79696000,None,None,None,None,-62204000,None,-7931000,275264000,-1838000,8766000
2019-03-31,USD,264494000,None,None,None,None,45419000,25201000,558888000,-50109000,None,-27001000,-220379000,None,None,None,None,79274000,79274000,None,None,None,None,-47479000,None,5285000,14263000,-2851000,26727000
2019-06-30,USD,71782000,None,None,None,None,70697000,32994000,-127331000,-69538000,None,-33475000,-86177000,None,None,None,None,85634000,85634000,None,None,None,None,-11154000,None,10609000,-45019000,None,13433000
2019-09-30,USD,53292000,None,None,None,None,78450000,32605000,-667567000,-34829000,None,-25984000,-110624000,None,None,None,None,85852000,85852000,None,None,None,None,-1504000,None,8893000,-83316000,None,212949000
2019-12-31,USD,263493000,None,None,None,None,71806000,42836000,24560000,149845000,None,25505000,3227753000,None,None,None,None,85844000,85844000,None,None,None,None,-1250000,None,3257000,3516751000,None,267345000
2020-03-31,USD,291627000,None,None,None,None,192623000,30833000,653687000,-13933000,None,-4430491000,819469000,None,None,None,None,93162000,93162000,None,None,None,None,-47399000,None,10651000,-3319395000,None,-69637000
2020-06-30,USD,-33287999,None,None,None,None,141964000,33176000,68286000,-111423000,None,-24295000,-141005000,None,None,None,None,93081000,93081000,None,None,None,None,-400000,None,15479000,-198588000,None,-33915000
2020-09-30,USD,235971000,None,None,None,None,159109000,28050000,-556380000,28449000,None,-16905000,-127946000,None,None,None,None,93180000,93180000,None,None,None,None,-200000,None,13885000,91120000,None,220898000
2020-12-31,USD,482030000,None,None,None,None,182001000,33695000,45230000,159664000,None,-28540000,-144569000,None,None,None,None,93229000,93229000,None,None,None,None,47399000,None,9733000,308921000,None,105173000
2021-03-31,USD,377600000,None,None,None,None,155400000,23900000,592000000,-42100000,None,-25500000,-370800000,None,None,None,None,93400000,93400000,None,None,None,None,-9300000,None,16700000,-18700000,None,116200000
2021-06-30,USD,199500000,None,None,None,None,183000000,39200000,-58100000,-67400000,None,-40800000,-347600000,None,None,None,None,94100000,94100000,None,None,None,None,-200000,None,20400000,-188900000,None,-22900000
2021-09-30,USD,108500000,None,None,None,None,264200000,35000000,-617700000,-49900000,None,343800000,-505100000,None,None,None,None,93200000,93200000,None,None,None,None,-1300000,None,19100000,-52800000,None,253200000
2021-12-31,USD,132300000,None,None,None,None,306100000,34600000,-75700000,-14500000,None,-35500000,-236300000,None,None,None,None,93800000,93800000,None,None,None,None,-2900000,None,41600000,-139500000,None,82200000
2022-03-31,USD,134700000,None,None,None,None,190700000,29200000,559800000,-99600000,None,-23900000,-77500000,None,None,None,None,94500000,94500000,None,None,None,None,-19300000,None,18100000,33300000,None,61200000
2022-06-30,USD,13100000,None,None,None,None,144500000,46600000,-42300000,-225100000,None,-188700000,-242400000,None,None,None,None,97400000,97400000,None,None,None,None,-124000000,None,24900000,-418000000,None,142000000
2022-09-30,USD,114400000,None,None,None,None,206100000,54900000,-315700000,-2500000,None,-53200000,-123100000,None,None,None,None,96700000,96700000,None,None,None,None,-1000000,None,23200000,-61900000,None,129199999
2022-12-31,USD,110700000,None,None,None,None,246800000,43500000,137800000,187700000,None,-47200000,-110300000,None,None,None,None,96700000,96700000,None,None,None,None,-2900000,None,17200000,-46800000,None,-128900000
2023-03-31,USD,88800000,None,None,None,None,169500000,53200000,454600000,-32500000,None,-55600000,-156600000,None,None,None,None,96700000,96700000,None,None,None,None,-14000000,None,15700000,-123400000,None,-22100000
2023-06-30,USD,30400000,None,None,None,None,187900000,58900000,-217100000,-15900000,None,-60200000,-139600000,None,None,None,None,97100000,97100000,None,None,None,None,-500000,None,20900000,-169400000,None,-235000000
