fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,320647000,None,None,None,None,146707000,82103000,None,-17623000,None,-83604000,-467279000,None,None,None,None,75282000,75282000,None,None,None,None,-456744000,None,None,None,None,230055000
2007-12-31,USD,601794000,None,None,None,None,156520000,91532000,None,-44267000,None,-112465000,-433917000,None,None,None,None,94097000,94097000,None,None,None,None,-784349000,None,29402000,None,None,333003000
2008-12-31,USD,593185000,None,None,None,None,166138000,117143000,None,-69871000,None,-271920000,-457391000,None,None,None,None,107065000,107065000,None,None,None,None,-360244000,None,35221000,None,None,306766000
2009-12-31,USD,265623000,None,None,None,None,180963000,104129000,None,105329000,None,-497509000,236779000,None,None,None,None,111458000,111458000,None,None,None,None,-88112000,None,29912000,None,None,374930000
2010-12-31,USD,367981000,None,None,None,None,168399000,112597000,71173000,-151634000,None,-104188000,-170595000,None,None,None,None,133048000,133048000,None,None,None,None,-639563000,None,33392000,91751000,-1447000,397752000
2011-12-31,USD,396069000,None,None,None,None,196266000,99402000,-108845000,17463000,None,-107615000,-375685000,None,None,None,None,154028000,154028000,None,None,None,None,-423008000,None,12463000,-86108000,1123000,385367000
2012-12-31,USD,534796000,None,None,None,None,192087000,112091000,28690000,22546000,None,-106172000,-219379000,None,None,None,None,225464000,225464000,None,None,None,None,-98005000,None,19434000,208013000,-1232000,335999000
2013-12-31,USD,401132000,None,None,None,None,228675000,112031000,-86616000,-37511000,None,-217743000,-341009000,None,None,None,None,156129000,156129000,None,None,None,None,-103488000,None,21272000,-167252000,-9632000,286198000
2014-12-31,USD,454411000,None,None,None,None,205052000,113388000,-112366000,-28944000,None,-485000,-230956000,None,None,None,None,216855000,216855000,None,None,None,None,-459564000,None,36152000,210718000,-12252000,415930000
2015-12-31,USD,552445000,None,None,None,None,197776000,142022000,-227808000,-99353000,None,-103647000,-346457000,None,None,None,None,225797000,225797000,None,None,None,None,-87224000,None,53880000,83583000,-18758000,451838000
2016-12-31,USD,774873000,None,None,None,None,190401000,154900000,-149923000,-12065000,None,-138391000,-333058000,None,None,None,None,248881000,248881000,None,None,None,None,-150075000,None,61624000,305535000,2111000,551380000
2017-12-31,USD,724378000,None,None,None,None,207634000,134877000,-50376000,-25301000,None,-131481000,-312173000,None,None,None,None,276973000,276973000,None,None,None,None,-151311000,None,56032000,298949000,18225000,396607000
2018-12-31,USD,645997000,None,None,None,None,211864000,140426000,180113000,-37211000,None,-286477000,-737101000,None,None,None,None,309258000,309258000,None,None,None,None,-250054000,None,27892000,-398863000,-21282000,220434000
2019-12-31,USD,653061000,None,None,None,None,266372000,133636000,-211450000,-4631000,None,-60955000,2810573000,None,None,None,None,336604000,336604000,None,None,None,None,-61387000,None,28044000,3402679000,None,520453999
2020-12-31,USD,976340000,None,None,None,None,652031000,125754000,210823000,62757000,None,-4500231000,405949000,None,None,None,None,372652000,372652000,None,None,None,None,-47400000,None,49700000,-3117942000,None,222519000
2021-12-31,USD,817900000,None,None,None,None,908700000,132700000,-159500000,-173900000,None,242000000,-1459800000,None,None,None,None,374500000,374500000,None,None,None,None,-13700000,None,97800000,-399900000,None,428700000
2022-12-31,USD,372900000,None,None,None,None,788100000,174200000,339600000,-139500000,None,-313000000,-553300000,None,None,None,None,385300000,385300000,None,None,None,None,-125000000,None,83400000,-493400000,None,203500000
2023-12-31,USD,725600000,None,None,None,None,659600000,209300000,None,257100000,None,117600000,-818100000,None,None,None,None,388000000,388000000,None,None,None,None,-16800000,None,72400000,None,None,-1489300000
2024-12-31,USD,847400000,None,None,None,None,212300000,87200000,None,22100000,None,-203700000,-497500000,None,None,None,None,389900000,389900000,None,None,None,None,-14400000,None,50800000,None,None,385600000
2025-12-31,USD,893200000,None,None,None,None,171300000,63300000,None,-25400000,None,-284400000,-531299999,None,None,None,None,392500000,392500000,None,None,None,None,None,None,9600000,None,None,-322400000
