fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.12,0.12,0,0,pre-market
1996-06-30,1996-07-18,0.03,0.03,0,0,pre-market
1996-09-30,1996-10-21,0.36,0.36,0,0,pre-market
1996-12-31,1997-02-06,0.5,0.5,0,0,pre-market
1997-03-31,1997-04-21,0.13,0.13,0,0,pre-market
1997-06-30,1997-07-17,0.07,0.05,0.02,40,pre-market
1997-09-30,1997-10-20,0.4,0.39,0.01,2.5641,pre-market
1997-12-31,1998-02-05,0.55,0.53,0.02,3.7736,pre-market
1998-03-31,1998-04-16,0.04,0.03,0.01,33.3333,pre-market
1998-06-30,1998-07-16,0.03,0.02,0.01,50,pre-market
1998-09-30,1998-11-11,0.37,0.37,0,0,pre-market
1998-12-31,1999-02-04,0.65,0.63,0.02,3.1746,pre-market
1999-03-31,1999-04-15,0.07,0.05,0.02,40,pre-market
1999-06-30,1999-07-15,0.16,0.1,0.06,60,pre-market
1999-09-30,1999-10-14,0.43,0.43,0,0,pre-market
1999-12-31,2000-02-08,0.79,0.74,0.05,6.7568,pre-market
2000-03-31,2000-04-25,0.08,0.01,0.07,700,pre-market
2000-06-30,2000-07-20,0.04,0.04,0,0,pre-market
2000-09-30,2000-10-19,0.1,0.45,-0.35,-77.7778,pre-market
2000-12-31,2001-02-08,-0.34,-0.41,0.07,17.0732,pre-market
2001-03-31,2001-04-23,-0.14,-0.06,-0.08,-133.3333,pre-market
2001-06-30,2001-07-23,-0.11,-0.13,0.02,15.3846,pre-market
2001-09-30,2001-10-22,0.29,0.24,0.05,20.8333,pre-market
2001-12-31,2002-02-07,0.37,0.37,0,0,pre-market
2002-03-31,2002-04-22,-0.1,-0.1,0,0,pre-market
2002-06-30,2002-08-27,-0.03,-0.06,0.03,50,pre-market
2002-09-30,2002-10-21,0.32,0.37,-0.05,-13.5135,pre-market
2002-12-31,2003-02-13,0.42,0.38,0.04,10.5263,pre-market
2003-03-31,2003-04-21,0.01,-0.06,0.07,116.6667,pre-market
2003-06-30,2003-07-21,0.06,0.04,0.02,50,pre-market
2003-09-30,2003-10-20,0.48,0.42,0.06,14.2857,pre-market
2003-12-31,2004-02-09,0.65,0.55,0.1,18.1818,pre-market
2004-03-31,2004-04-19,0.03,0.03,0,0,pre-market
2004-06-30,2004-07-16,0.06,0.08,-0.02,-25,pre-market
2004-09-30,2004-10-18,0.45,0.51,-0.06,-11.7647,pre-market
2004-12-31,2005-02-07,0.54,0.49,0.05,10.2041,pre-market
2005-03-31,2005-04-18,-0.02,0.04,-0.06,-150,pre-market
2005-06-30,2005-07-18,0.13,0.08,0.05,62.5,pre-market
