fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,31691000,None,None,None,None,6150000,4553000,None,957000,None,-149050000,106618000,None,None,None,None,2652000,2652000,None,None,None,None,None,None,66000,None,None,15196000
2006-03-31,USD,-9785000,None,None,None,None,7498000,7101000,None,-16452000,None,-6478000,16116000,None,None,None,None,3085000,3085000,None,None,None,None,None,None,-130000,None,None,15087000
2006-06-30,USD,21148000,None,None,None,None,9400000,22691000,None,-8507000,None,-79512000,121422000,None,None,None,None,2943000,2943000,None,None,None,None,None,None,-7213000,None,None,22543000
2006-09-30,USD,23046000,None,None,None,None,8681000,5556000,None,-13851000,None,-15433000,-1088000,None,None,None,None,2949000,2949000,None,None,None,None,None,None,135000,None,None,21324000
2006-12-31,USD,48725000,None,None,None,None,9712000,9300000,None,1517000,None,-17790000,195641000,None,None,None,None,3468000,3468000,None,None,None,None,None,None,2985000,None,None,18139000
2007-03-31,USD,-13636000,None,None,None,None,10372000,6234000,None,-14470000,None,-18212000,7684000,None,None,None,None,3971000,3971000,None,None,None,None,None,None,1703000,None,None,20047000
2007-06-30,USD,12600000,None,None,None,None,9352000,8864000,None,-17325000,None,-8928000,1686000,None,None,None,None,3870000,3870000,None,None,None,None,None,None,179000,None,None,17693000
2007-09-30,USD,23064000,None,None,None,None,9771000,10163000,None,4206000,None,-30152000,-14329000,None,None,None,None,3880000,3880000,None,None,None,None,None,None,1131000,None,None,18174000
2007-12-31,USD,69772000,None,None,None,None,9905000,12539000,None,19489000,None,-30108000,-61541000,None,None,None,None,3879000,3879000,None,None,None,None,-23600000,None,6000000,None,None,21486000
2008-03-31,USD,15100000,None,None,None,None,10000000,8300000,None,-6400000,None,12000000,-45600000,None,None,None,None,4100000,4100000,None,None,None,None,-38200000,None,1500000,None,None,13700000
2008-06-30,USD,25600000,None,None,None,None,11500000,6400000,None,1700000,None,-172000000,-18600000,None,None,None,None,4100000,4100000,None,None,None,None,-100000,None,100000,None,None,19800000
2008-09-30,USD,50300000,None,None,None,None,12500000,6300000,None,-600000,None,-4400000,-23900000,None,None,None,None,4000000,4000000,None,None,None,None,-6200000,None,-200000,None,None,16700000
2008-12-31,USD,54800000,None,None,None,None,11100000,5600000,None,19400000,None,-7800000,-4300000,None,None,None,None,4000000,4000000,None,None,None,None,20900000,None,6000000,None,None,-2900000
2009-03-31,USD,16800000,None,None,None,None,11200000,4200000,None,18700000,None,-3200000,-8200000,None,None,None,None,4100000,4100000,None,None,None,None,300000,None,1300000,None,None,3500000
2009-06-30,USD,55900000,None,None,None,None,11600000,4700000,None,29500000,None,-4800000,-46500000,None,None,None,None,4000000,4000000,None,None,None,None,None,None,1200000,None,None,15400000
2009-09-30,USD,74600000,None,None,None,None,11600000,6800000,None,14300000,None,-5100000,-18100000,None,None,None,None,4100000,4100000,None,None,None,None,200000,None,1200000,None,None,12000000
2009-12-31,USD,36100000,None,None,None,None,12400000,8500000,None,9000000,None,-8500000,-4400000,None,None,None,None,4000000,4000000,None,None,None,None,None,None,1200000,None,None,10100000
2010-03-31,USD,2900000,None,None,None,None,11600000,6800000,None,-2900000,None,-1700000,-5300000,None,None,None,None,4200000,4200000,None,None,None,None,-2600000,None,1200000,None,None,12200000
2010-06-30,USD,28000000,None,None,None,None,10900000,5200000,None,-8200000,None,-38300000,19400000,None,None,None,None,4100000,4100000,None,None,None,None,75500000,None,1200000,None,None,22200000
2010-09-30,USD,42000000,None,None,None,None,10500000,6400000,None,-5000000,None,-5700000,-3700000,None,None,None,None,4000000,4000000,None,None,None,None,0,None,1100000,None,None,17300000
2010-12-31,USD,46000000,None,None,None,None,11800000,6200000,None,16900000,None,-6400000,-3500000,None,None,None,None,4100000,4100000,None,None,None,None,0,None,1200000,None,None,11400000
2011-03-31,USD,700000,None,None,None,None,11300000,6600000,-11800000,-11000000,None,-7100000,90500000,None,None,None,None,4100000,4100000,None,None,None,None,92100000,None,4300000,89300000,5200000,11100000
2011-06-30,USD,20000000,None,None,None,None,14100000,5400000,-2200000,-3700000,None,-167200000,-12600000,None,None,None,None,4200000,4200000,None,None,None,None,400000,None,1500000,-151800000,8000000,12900000
2011-09-30,USD,36000000,None,None,None,None,12700000,4700000,500000,-2100000,None,-4700000,-47400000,None,None,None,None,4000000,4000000,None,None,None,None,-27200000,None,1200000,-20400000,-4300000,23600000
2011-12-31,USD,69600000,None,None,None,None,13300000,7200000,17000000,19900000,None,-9300000,-54400000,None,None,None,None,4000000,4000000,None,None,None,None,-27200000,None,1300000,4300000,-1600000,17100000
2012-03-31,USD,3200000,None,None,None,None,12600000,4900000,-14300000,-5200000,None,-22200000,-2400000,None,None,None,None,4200000,4200000,None,None,None,None,6000000,None,1100000,-19800000,1600000,15700000
2012-06-30,USD,20700000,None,None,None,None,12500000,4700000,-7100000,-4500000,None,-3900000,-77400000,None,None,None,None,4000000,4000000,None,None,None,None,-63200000,None,1400000,-63000000,-2400000,18500000
2012-09-30,USD,49800000,None,None,None,None,12000000,9200000,9000000,-7000000,None,-7100000,-3400000,None,None,None,None,3900000,3900000,None,None,None,None,-2600000,None,1700000,41700000,2400000,18700000
2012-12-31,USD,59600000,None,None,None,None,12300000,11900000,14200000,10500000,None,-1400000,2500000,None,None,None,None,3900000,3900000,None,None,None,None,-63200000,None,2400000,62300000,1600000,17700000
2013-03-31,USD,-2700000,None,None,None,None,12400000,11000000,-14800000,-12200000,None,-11000000,-3800000,None,None,None,None,3900000,3900000,None,None,None,None,1000000,None,1600000,-20800000,-3300000,16100000
2013-06-30,USD,24000000,None,None,None,None,12300000,7000000,-2600000,-5400000,None,-4700000,-89400000,None,None,None,None,4600000,4600000,None,None,None,None,-10000000,None,2300000,-69100000,-200000,18900000
2013-09-30,USD,45800000,None,None,None,None,11700000,4600000,-3400000,-2600000,None,4500000,-9100000,None,None,None,None,4600000,4600000,None,None,None,None,-10000000,None,2700000,45300000,5300000,17700000
2013-12-31,USD,51100000,None,None,None,None,12500000,5100000,17300000,2900000,None,-5000000,-7200000,None,None,None,None,4600000,4600000,None,None,None,None,-3000000,None,3000000,41200000,2300000,8200000
2014-03-31,USD,-18700000,None,None,None,None,11900000,5000000,-11800000,-15300000,None,-4900000,-18000000,None,None,None,None,4600000,4600000,None,None,None,None,-9400000,None,1700000,-42900000,-1300000,14100000
2014-06-30,USD,37100000,None,None,None,None,12100000,5600000,-11400000,4600000,None,-5500000,-11300000,None,None,None,None,5300000,5300000,None,None,None,None,-10600000,None,1700000,19300000,-1000000,21300000
2014-09-30,USD,55100000,None,None,None,None,11800000,5500000,4700000,5400000,None,-5300000,-9500000,None,None,None,None,5300000,5300000,None,None,None,None,-9100000,None,2600000,28100000,-12200000,22600000
2014-12-31,USD,61700000,None,None,None,None,12300000,7600000,28100000,26700000,None,-279800000,259600000,None,None,None,None,5300000,5300000,None,None,None,None,-10500000,None,2600000,28700000,-12800000,-7700000
2015-03-31,USD,800000,None,None,None,None,13000000,5600000,-21600000,-400000,None,-5600000,-15200000,None,None,None,None,5300000,5300000,None,None,None,None,-9400000,None,2300000,-39300000,-19300000,11600000
2015-06-30,USD,41100000,None,None,None,None,12900000,6900000,-5700000,9700000,None,-6100000,-18000000,None,None,None,None,6000000,6000000,None,None,None,None,-10100000,None,2800000,22800000,5800000,19300000
2015-09-30,USD,41900000,None,None,None,None,13800000,6700000,7300000,-2000000,None,26400000,-18400000,None,None,None,None,5900000,5900000,None,None,None,None,-12500000,None,2600000,4200000,-3800000,-25700000
2015-12-31,USD,67500000,None,None,None,None,12800000,8500000,33000000,13900000,None,-32000000,-19300000,None,None,None,None,5900000,5900000,None,None,None,None,-12600000,None,3200000,7400000,-8800000,-118100000
2016-03-31,USD,-21900000,None,None,None,None,12400000,9200000,-16000000,-19900000,None,-29400000,4200000,None,None,None,None,5900000,5900000,None,None,None,None,-12500000,None,2800000,-36800000,10300000,16200000
2016-06-30,USD,29700000,None,None,None,None,12500000,10000000,-14600000,14400000,None,8100000,-4800000,None,None,None,None,6100000,6100000,None,None,None,None,-5100000,None,4500000,27300000,-5700000,28600000
2016-09-30,USD,61800000,None,None,None,None,13100000,7100000,6300000,6900000,None,-2900000,-6900000,None,None,None,None,6200000,6200000,None,None,None,None,-4600000,None,3300000,51900000,-100000,21900000
2016-12-31,USD,68500000,None,None,None,None,13200000,9700000,17200000,8400000,None,-89800000,35200000,None,None,None,None,6300000,6300000,None,None,None,None,-4600000,None,2800000,-200000,-14100000,17500000
2017-03-31,USD,-9100000,None,None,None,None,12100000,5800000,-12500000,-14300000,None,-3800000,-42500000,None,None,None,None,6200000,6200000,None,None,None,None,-4400000,None,2900000,-51400000,4000000,21700000
2017-06-30,USD,18100000,None,None,None,None,13600000,5200000,-29000000,1200000,None,-5100000,-89400000,None,None,None,None,6600000,6600000,None,None,None,None,-4600000,None,4000000,-69500000,6900000,27200000
2017-09-30,USD,64400000,None,None,None,None,13000000,6100000,19600000,3000000,None,-4600000,-36500000,None,None,None,None,6600000,6600000,None,None,None,None,-4600000,None,3300000,29100000,5800000,26500000
2017-12-31,USD,82500000,None,None,None,None,13500000,13800000,14400000,1700000,None,-13800000,-36900000,None,None,None,None,6500000,6500000,None,None,None,None,-4600000,None,3700000,33600000,1800000,-2300000
2018-03-31,USD,-26100000,None,None,None,None,12700000,7300000,-13900000,-19700000,None,-8800000,-63900000,None,None,None,None,6700000,6700000,None,None,None,None,-6200000,None,2700000,-95500000,3300000,28200000
2018-06-30,USD,27600000,None,None,None,None,12300000,7900000,-21300000,-7700000,None,-8000000,-54200000,None,None,None,None,7200000,7200000,None,None,None,None,-4600000,None,3600000,-42100000,-7500000,36000000
