fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,83134000,None,None,None,None,35291000,44648000,None,-37293000,None,-119213000,332091000,None,None,None,None,12445000,12445000,None,None,None,None,None,None,2985000,None,None,77093000
2007-12-31,USD,91800000,None,None,None,None,39400000,37800000,None,-8100000,None,-87400000,-66500000,None,None,None,None,15600000,15600000,None,None,None,None,-23600000,None,6000000,None,None,77400000
2008-12-31,USD,145800000,None,None,None,None,45100000,26600000,None,14100000,None,-172200000,-92400000,None,None,None,None,16200000,16200000,None,None,None,None,-44500000,None,5300000,None,None,47300000
2009-12-31,USD,183400000,None,None,None,None,46800000,24200000,None,71500000,None,-21600000,-77200000,None,None,None,None,16200000,16200000,None,None,None,None,1400000,None,4900000,None,None,42700000
2010-12-31,USD,118900000,None,None,None,None,44800000,24600000,-8200000,800000,None,-52100000,6900000,None,None,None,None,16400000,16400000,None,None,None,None,75000000,None,4700000,71000000,-2700000,63100000
2011-12-31,USD,126300000,None,None,None,None,51400000,23600000,3500000,3100000,None,-188300000,-23900000,None,None,None,None,16300000,16300000,None,None,None,None,-27200000,None,8300000,-78600000,7300000,64700000
2012-12-31,USD,133300000,None,None,None,None,49400000,30700000,1800000,-6200000,None,-34600000,-80700000,None,None,None,None,16000000,16000000,None,None,None,None,-65800000,None,6600000,21200000,3200000,70600000
2013-12-31,USD,118200000,None,None,None,None,48900000,27700000,-3500000,-17300000,None,-16200000,-109500000,None,None,None,None,17700000,17700000,None,None,None,None,-23000000,None,9600000,-3400000,4100000,60900000
2014-12-31,USD,135200000,None,None,None,None,48100000,23700000,9600000,21400000,None,-295500000,220800000,None,None,None,None,20500000,20500000,None,None,None,None,-39600000,None,8600000,33200000,-27300000,50300000
2015-12-31,USD,109400000,None,None,None,None,52500000,27700000,13000000,21200000,None,-17300000,-70900000,None,None,None,None,23100000,23100000,None,None,None,None,-44600000,None,10900000,-4900000,-26100000,-112900000
2016-12-31,USD,138100000,None,None,None,None,51200000,36000000,-7100000,9800000,None,-114000000,27700000,None,None,None,None,24500000,24500000,None,None,None,None,-26800000,None,13400000,42200000,-9600000,84200000
2017-12-31,USD,155900000,None,None,None,None,52200000,30900000,-7500000,-8400000,None,-27300000,-205300000,None,None,None,None,25900000,25900000,None,None,None,None,-18200000,None,13900000,-58200000,18500000,73100000
2018-12-31,USD,169400000,None,None,None,None,48500000,36600000,6000000,-34500000,None,-35900000,-202900000,None,None,None,None,28300000,28300000,None,None,None,None,-26000000,None,13800000,-76100000,-6700000,124800000
2019-12-31,USD,194000000,None,None,None,None,46600000,29200000,-15000000,17000000,None,-71800000,-105600000,None,None,None,None,31400000,31400000,None,None,None,None,-19500000,None,17800000,16600000,None,131500000
2020-12-31,USD,228800000,None,None,None,None,46500000,43800000,32200000,18700000,None,-54800000,-181900000,None,None,None,None,31400000,31400000,None,None,None,None,-28900000,None,12700000,-7900000,None,114300000
2021-12-31,USD,180800000,None,None,None,None,45100000,26700000,-30200000,-113700000,None,-30700000,-118600000,None,None,None,None,34300000,34300000,None,None,None,None,-16000000,None,22900000,31500000,None,165700000
2022-12-31,USD,224000000,None,None,None,None,39700000,28100000,-20000000,-16400000,None,-22900000,-121700000,None,None,None,None,39500000,39500000,None,None,None,None,-69400000,None,18400000,79400000,None,251500000
2023-12-31,USD,310800000,None,None,None,None,43300000,29700000,None,27000000,None,-343100000,69000000,None,None,None,None,46500000,46500000,None,None,None,None,-16000000,None,20200000,None,None,262100000
2024-12-31,USD,361100000,None,None,None,None,54400000,35300000,None,13600000,None,-124700000,-190500000,None,None,None,None,55500000,55500000,None,None,None,None,-17000000,None,19500000,None,None,291200000
2025-12-31,USD,402000000,None,None,None,None,56800000,45700000,None,-75400000,None,-302800000,-96900000,None,None,None,None,66900000,66900000,None,None,None,None,-16000000,None,21200000,None,None,340800000
