fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-06-30,2007-07-31,0.45,0.55,-0.1,-18.1818,pre-market
2007-09-30,2007-10-30,0.57,0.57,0,0,pre-market
2007-12-31,2008-02-12,0.57,0.54,0.03,5.5556,pre-market
2008-03-31,2008-04-29,0.39,0.36,0.03,8.3333,pre-market
2008-06-30,2008-07-29,0.54,0.51,0.03,5.8824,pre-market
2008-09-30,2008-10-28,0.48,0.45,0.03,6.6667,pre-market
2008-12-31,2009-02-10,0.43,0.42,0.01,2.381,pre-market
2009-03-31,2009-04-28,0.23,0.27,-0.04,-14.8148,pre-market
2009-06-30,2009-07-28,0.39,0.28,0.11,39.2857,pre-market
2009-09-30,2009-10-27,0.47,0.37,0.1,27.027,pre-market
2009-12-31,2010-02-16,0.45,0.42,0.03,7.1429,pre-market
2010-03-31,2010-05-04,0.44,0.32,0.12,37.5,pre-market
2010-06-30,2010-08-03,0.57,0.48,0.09,18.75,pre-market
2010-09-30,2010-11-02,0.52,0.51,0.01,1.9608,pre-market
2010-12-31,2011-02-24,0.4,0.47,-0.07,-14.8936,pre-market
2011-03-31,2011-05-03,0.43,0.47,-0.04,-8.5106,pre-market
2011-06-30,2011-08-02,0.5,0.49,0.01,2.0408,pre-market
2011-09-30,2011-11-02,0.69,0.51,0.18,35.2941,pre-market
2011-12-31,2012-02-20,0.56,0.6,-0.04,-6.6667,pre-market
2012-03-31,2012-05-01,0.43,0.5,-0.07,-14,pre-market
2012-06-30,2012-07-31,0.53,0.54,-0.01,-1.8519,pre-market
2012-09-30,2012-10-30,0.63,0.58,0.05,8.6207,pre-market
2012-12-31,2013-02-19,0.61,0.57,0.04,7.0175,pre-market
2013-03-31,2013-04-30,0.49,0.58,-0.09,-15.5172,pre-market
2013-06-30,2013-07-30,0.57,0.55,0.02,3.6364,pre-market
2013-09-30,2013-10-29,0.58,0.65,-0.07,-10.7692,pre-market
2013-12-31,2014-02-18,0.57,0.62,-0.05,-8.0645,pre-market
2014-03-31,2014-04-29,0.55,0.59,-0.04,-6.7797,pre-market
2014-06-30,2014-07-29,0.69,0.68,0.01,1.4706,pre-market
2014-09-30,2014-10-28,0.7,0.69,0.01,1.4493,post-market
2014-12-31,2015-02-17,0.59,0.65,-0.06,-9.2308,post-market
2015-03-31,2015-04-29,0.45,0.42,0.03,7.1429,post-market
2015-06-30,2015-07-29,0.69,0.63,0.06,9.5238,post-market
2015-09-30,2015-10-28,0.67,0.64,0.03,4.6875,post-market
2015-12-31,2016-02-16,0.59,0.53,0.06,11.3208,post-market
2016-03-31,2016-05-04,0.57,0.49,0.08,16.3265,post-market
2016-06-30,2016-08-04,0.75,0.7,0.05,7.1429,post-market
2016-09-30,2016-11-02,0.71,0.69,0.02,2.8986,post-market
2016-12-31,2017-02-09,0.64,0.64,0,0,post-market
2017-03-31,2017-05-04,0.65,0.6,0.05,8.3333,post-market
2017-06-30,2017-08-02,0.83,0.79,0.04,5.0633,post-market
2017-09-30,2017-11-01,0.8,0.77,0.03,3.8961,post-market
2017-12-31,2018-02-12,0.74,0.73,0.01,1.3699,post-market
2018-03-31,2018-05-03,0.82,0.79,0.03,3.7975,post-market
2018-06-30,2018-08-01,1.05,1.01,0.04,3.9604,post-market
2018-09-30,2018-11-02,0.99,0.95,0.04,4.2105,post-market
2018-12-31,2019-02-07,0.88,0.87,0.01,1.1494,post-market
2019-03-31,2019-05-02,0.94,0.92,0.02,2.1739,post-market
2019-06-30,2019-07-31,1.09,1.09,0,0,post-market
2019-09-30,2019-10-30,1.04,1.03,0.01,0.9709,post-market
2019-12-31,2020-02-10,1,0.99,0.01,1.0101,post-market
2020-03-31,2020-05-06,0.95,0.87,0.08,9.1954,post-market
2020-06-30,2020-08-03,0.74,0.39,0.35,89.7436,post-market
2020-09-30,2020-11-04,1.05,0.87,0.18,20.6897,post-market
2020-12-31,2021-02-10,1.15,1.01,0.14,13.8614,post-market
2021-03-31,2021-05-04,1.24,1,0.24,24,post-market
2021-06-30,2021-08-04,1.48,1.28,0.2,15.625,post-market
2021-09-30,2021-11-03,1.39,1.29,0.1,7.7519,post-market
2021-12-31,2022-02-09,1.42,1.33,0.09,6.7669,post-market
2022-03-31,2022-05-03,1.63,1.37,0.26,18.9781,post-market
2022-06-30,2022-08-03,2.11,1.63,0.48,29.4479,post-market
2022-09-30,2022-11-02,1.79,1.55,0.24,15.4839,post-market
2022-12-31,2023-02-08,1.6,1.53,0.07,4.5752,post-market
2023-03-31,2023-05-03,1.92,1.64,0.28,17.0732,post-market
2023-06-30,2023-08-02,2.34,2.04,0.3,14.7059,post-market
2023-09-30,2023-11-01,2.04,1.83,0.21,11.4754,post-market
2023-12-31,2024-02-12,1.97,1.78,0.19,10.6742,post-market
2024-03-31,2024-05-08,2.33,2.1,0.23,10.9524,post-market
2024-06-30,2024-08-07,2.46,2.33,0.13,5.5794,post-market
2024-09-30,2024-10-30,2.03,1.99,0.04,2.0101,post-market
2024-12-31,2025-02-10,2.02,1.87,0.15,8.0214,post-market
2025-03-31,2025-05-07,2.37,2.13,0.24,11.2676,post-market
2025-06-30,2025-08-06,3.09,2.63,0.46,17.4905,post-market
2025-09-30,2025-10-29,2.5,2.26,0.24,10.6195,post-market
2025-12-31,2026-02-16,2.62,2.32,0.3,12.931,pre-market
