fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,7146000000,1914000000,267000000,267000000,755000000,719000000,5232000000,1940000000,None,3011000000,3011000000,1950000000,None,None,None,173000000,None,5525000000,2303000000,679000000,None,None,687000000,3222000000,None,2219000000,None,None,2906000000,701000000,None,1621000000,-4996000000,6477000000,20000000,414000000
2006-04-30,USD,7252000000,1922000000,530000000,530000000,650000000,579000000,5330000000,1944000000,None,1088000000,1088000000,1997000000,None,None,None,163000000,None,5472000000,2626000000,546000000,None,None,1043000000,2846000000,None,1904000000,None,None,2947000000,787000000,None,1780000000,-4973000000,6569000000,20000000,413000000
2006-07-31,USD,7745000000,2112000000,657000000,657000000,728000000,494000000,5633000000,1954000000,None,596000000,596000000,1765000000,None,None,None,233000000,None,5977000000,2881000000,691000000,None,None,1097000000,3096000000,None,2116000000,None,None,3213000000,891000000,None,1768000000,-5147000000,6539000000,20000000,414000000
2006-10-31,USD,7024000000,2092000000,230000000,230000000,859000000,802000000,4932000000,1939000000,None,595000000,595000000,1767000000,None,None,None,201000000,None,5756000000,2637000000,741000000,None,None,747000000,3119000000,None,2116000000,None,None,2863000000,772000000,None,1268000000,-5813000000,6752000000,20000000,405000000
2007-01-31,USD,7085000000,2150000000,483000000,483000000,730000000,747000000,4935000000,1943000000,None,600000000,600000000,1772000000,None,None,None,190000000,None,5630000000,2499000000,651000000,None,None,745000000,3131000000,None,2111000000,None,None,2856000000,804000000,None,1455000000,-5849000000,6960000000,20000000,395000000
2007-04-30,USD,6754000000,1694000000,274000000,274000000,680000000,575000000,5060000000,1978000000,None,617000000,617000000,1849000000,None,None,None,165000000,None,5137000000,1964000000,592000000,None,None,493000000,3173000000,None,2123000000,None,None,2616000000,666000000,None,1617000000,-5884000000,7099000000,20000000,395000000
2007-07-31,USD,6445000000,1578000000,71000000,71000000,775000000,581000000,4867000000,2042000000,None,615000000,615000000,1872000000,None,None,None,151000000,None,5150000000,2030000000,694000000,None,None,595000000,3120000000,None,2074000000,None,None,2669000000,699000000,None,1295000000,-6015000000,7082000000,20000000,396000000
2007-10-31,USD,7058000000,2018000000,77000000,77000000,917000000,862000000,5040000000,2064000000,None,633000000,633000000,1965000000,None,None,None,162000000,None,5553000000,2612000000,805000000,None,None,1041000000,2941000000,None,1773000000,None,None,2814000000,690000000,None,1505000000,-6066000000,7261000000,20000000,388000000
2008-01-31,USD,6876000000,1878000000,95000000,95000000,735000000,813000000,4998000000,1930000000,None,633000000,633000000,1933000000,None,None,None,235000000,None,5281000000,2360000000,619000000,None,None,976000000,2921000000,None,1780000000,None,None,2756000000,761000000,None,1595000000,-6172000000,7451000000,20000000,386000000
2008-04-30,USD,6507000000,1610000000,50000000,50000000,666000000,655000000,4897000000,1892000000,None,615000000,615000000,2009000000,None,None,None,239000000,None,4611000000,1663000000,593000000,None,None,349000000,2948000000,None,1767000000,None,None,2116000000,709000000,None,1896000000,-6370000000,7900000000,20000000,381000000
