fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,908000000,2159000000,1251000000,1251000000,384000000,136000000,24000000,524000000,None,None,None,43000000,None,None,None,68000000,340000000,101000000,None,0,None,384000000,452000000,254000000
2006-04-30,USD,707000000,1728000000,1021000000,1021000000,250000000,445000000,26000000,457000000,None,None,None,40000000,None,None,None,75000000,208000000,62000000,None,0,None,250000000,325000000,166000000
2006-07-31,USD,499000000,1116000000,617000000,617000000,76000000,202000000,26000000,423000000,None,None,None,165000000,None,None,None,77000000,32000000,-1000000,None,0,None,76000000,153000000,44000000
2006-10-31,USD,917000000,2153000000,1236000000,1236000000,440000000,135000000,26000000,477000000,None,None,None,41000000,None,None,None,64000000,397000000,128000000,None,0,None,440000000,504000000,291000000
2007-01-31,USD,851000000,2064000000,1213000000,1213000000,381000000,84000000,25000000,470000000,None,None,None,38000000,None,None,None,68000000,361000000,104000000,None,0,None,381000000,449000000,285000000
2007-04-30,USD,698000000,1750000000,1052000000,1052000000,267000000,135000000,26000000,431000000,None,None,None,27000000,None,None,None,69000000,242000000,32000000,None,0,None,267000000,336000000,217000000
2007-07-31,USD,639000000,1594000000,955000000,955000000,116000000,122000000,35000000,523000000,None,None,None,163000000,None,None,None,82000000,92000000,39000000,None,0,None,116000000,198000000,61000000
2007-10-31,USD,892000000,2185000000,1293000000,1293000000,428000000,152000000,27000000,464000000,None,None,None,42000000,None,None,None,68000000,386000000,118000000,None,0,None,428000000,496000000,270000000
2008-01-31,USD,889000000,2218000000,1329000000,1329000000,404000000,193000000,25000000,485000000,None,None,None,42000000,None,None,None,70000000,358000000,98000000,None,0,None,404000000,474000000,274000000
2008-04-30,USD,726000000,1880000000,1154000000,1154000000,254000000,158000000,30000000,472000000,None,None,None,37000000,None,None,None,70000000,45000000,-9000000,None,0,None,82000000,152000000,532000000
2008-07-31,USD,664000000,1715000000,1051000000,1051000000,200000000,168000000,33000000,464000000,None,None,None,167000000,None,None,None,86000000,150000000,61000000,None,0,None,200000000,286000000,89000000
2008-10-31,USD,871000000,2250000000,1379000000,1379000000,395000000,140000000,29000000,476000000,None,None,None,33000000,None,None,None,66000000,367000000,107000000,None,0,None,400000000,466000000,260000000
2009-01-31,USD,837000000,2122000000,1285000000,1285000000,357000000,138000000,27000000,480000000,None,None,None,26000000,None,None,None,67000000,330000000,101000000,None,0,None,356000000,423000000,233000000
2009-04-30,USD,685000000,1686000000,1001000000,1001000000,283000000,129000000,27000000,402000000,None,None,None,26000000,None,None,None,62000000,260000000,86000000,None,0,None,286000000,348000000,174000000
2009-07-31,USD,635000000,1528000000,893000000,893000000,211000000,184000000,31000000,424000000,None,None,None,27000000,None,None,None,69000000,122000000,53000000,None,0,None,149000000,218000000,69000000
2009-10-31,USD,923000000,2203000000,1280000000,1280000000,478000000,133000000,29000000,445000000,None,None,None,28000000,None,1000000,None,60000000,451000000,147000000,None,304000000,None,479000000,539000000,304000000
2010-01-31,USD,871000000,2153000000,1282000000,1282000000,391000000,149000000,28000000,480000000,None,None,None,27000000,None,1000000,None,62000000,365000000,106000000,None,259000000,None,392000000,454000000,259000000
2010-04-30,USD,743000000,1802000000,1059000000,1059000000,304000000,156000000,31000000,439000000,None,None,None,29000000,None,2000000,None,63000000,265000000,97000000,None,168000000,None,294000000,357000000,168000000
2010-07-31,USD,613000000,1518000000,905000000,905000000,190000000,167000000,35000000,423000000,None,None,None,28000000,None,2000000,None,66000000,161000000,48000000,None,113000000,None,189000000,255000000,113000000
2010-10-31,USD,894000000,2172000000,1278000000,1278000000,444000000,140000000,31000000,450000000,None,None,None,32000000,None,2000000,None,65000000,414000000,135000000,None,279000000,None,446000000,511000000,279000000
2011-01-31,USD,838000000,2127000000,1289000000,1289000000,359000000,154000000,31000000,479000000,None,None,None,34000000,None,3000000,None,64000000,328000000,89000000,None,239000000,None,362000000,426000000,239000000
2011-04-30,USD,732000000,1813000000,1081000000,1081000000,307000000,148000000,33000000,425000000,None,None,None,27000000,None,3000000,None,65000000,283000000,97000000,None,186000000,None,310000000,375000000,187000000
2011-07-31,USD,639000000,1607000000,968000000,968000000,242000000,170000000,34000000,397000000,None,None,None,29000000,None,3000000,None,74000000,143000000,45000000,None,98000000,None,172000000,246000000,100000000
2011-10-31,USD,854000000,2161000000,1307000000,1307000000,418000000,145000000,30000000,436000000,None,None,None,30000000,None,2000000,None,63000000,388000000,125000000,None,263000000,None,418000000,481000000,265000000
2012-01-31,USD,811000000,2112000000,1301000000,1301000000,333000000,152000000,29000000,478000000,None,None,None,28000000,None,2000000,None,61000000,303000000,102000000,None,201000000,None,331000000,392000000,205000000
2012-04-30,USD,706000000,1821000000,1115000000,1115000000,274000000,144000000,32000000,432000000,None,None,None,29000000,None,2000000,None,65000000,237000000,62000000,None,175000000,None,266000000,331000000,177000000
2012-07-31,USD,621000000,1613000000,992000000,992000000,213000000,170000000,34000000,408000000,None,None,None,27000000,None,2000000,None,73000000,178000000,53000000,None,125000000,None,205000000,278000000,127000000
2012-10-31,USD,821000000,2205000000,1384000000,1384000000,403000000,155000000,27000000,418000000,None,None,None,36000000,None,3000000,None,98000000,335000000,105000000,None,243000000,None,371000000,469000000,245000000
2013-01-31,USD,762000000,2162000000,1400000000,1400000000,292000000,163000000,32000000,470000000,None,None,None,33000000,None,2000000,None,121000000,246000000,78000000,None,187000000,None,279000000,400000000,190000000
2013-04-30,USD,706000000,1962000000,1256000000,1256000000,262000000,164000000,35000000,444000000,None,None,None,33000000,None,2000000,None,99000000,226000000,59000000,None,179000000,None,259000000,358000000,181000000
2013-07-31,USD,480000000,1289000000,809000000,809000000,133000000,171000000,28000000,347000000,None,None,None,33000000,None,3000000,None,89000000,92000000,21000000,None,71000000,None,125000000,214000000,-158000000
2013-10-31,USD,777000000,2165000000,1388000000,1388000000,337000000,148000000,31000000,440000000,None,None,None,31000000,None,1000000,None,74000000,275000000,95000000,None,180000000,None,306000000,380000000,172000000
2014-01-31,USD,814000000,2281000000,1467000000,1467000000,377000000,142000000,27000000,437000000,None,None,None,29000000,None,None,None,74000000,332000000,104000000,None,228000000,None,361000000,435000000,325000000
2014-04-30,USD,676000000,1970000000,1294000000,1294000000,295000000,134000000,30000000,381000000,None,None,None,31000000,None,1000000,None,74000000,262000000,79000000,None,183000000,None,293000000,367000000,184000000
2014-07-31,USD,631000000,1852000000,1221000000,1221000000,242000000,149000000,33000000,389000000,None,None,None,31000000,None,1000000,None,83000000,204000000,69000000,None,135000000,None,235000000,318000000,137000000
2014-10-31,USD,795000000,2255000000,1460000000,1460000000,393000000,131000000,28000000,402000000,None,None,None,26000000,None,1000000,None,75000000,364000000,116000000,None,234000000,None,390000000,465000000,248000000
2015-01-31,USD,743000000,2234000000,1491000000,1491000000,344000000,135000000,25000000,399000000,None,None,None,26000000,None,1000000,None,74000000,312000000,90000000,None,207000000,None,338000000,412000000,222000000
2015-04-30,USD,682000000,1900000000,1218000000,1218000000,297000000,142000000,30000000,385000000,None,None,None,29000000,None,1000000,None,74000000,257000000,78000000,None,182000000,None,286000000,360000000,179000000
2015-07-31,USD,612000000,1693000000,1081000000,1081000000,214000000,177000000,28000000,398000000,None,None,None,27000000,None,None,None,80000000,101000000,33000000,None,68000000,None,128000000,208000000,68000000
2015-10-31,USD,755000000,2203000000,1448000000,1448000000,341000000,156000000,32000000,414000000,None,None,None,29000000,None,1000000,None,74000000,287000000,93000000,None,194000000,None,316000000,390000000,194000000
2016-01-31,USD,819000000,2201000000,1382000000,1382000000,427000000,146000000,23000000,392000000,None,None,None,28000000,None,1000000,None,78000000,387000000,122000000,None,265000000,None,415000000,493000000,265000000
2016-04-30,USD,660000000,1870000000,1210000000,1210000000,247000000,154000000,31000000,413000000,None,None,None,29000000,None,1000000,None,76000000,240000000,55000000,None,185000000,None,269000000,345000000,185000000
2016-07-31,USD,546000000,1687000000,1141000000,1141000000,87000000,185000000,38000000,459000000,None,None,None,29000000,None,1000000,None,80000000,-65000000,16000000,None,-81000000,None,-36000000,44000000,-81000000
2016-10-31,USD,851000000,2202000000,1351000000,1351000000,464000000,125000000,27000000,387000000,None,None,None,29000000,None,1000000,None,77000000,429000000,137000000,None,292000000,None,458000000,535000000,292000000
2017-01-31,USD,811000000,2171000000,1360000000,1360000000,400000000,141000000,25000000,411000000,None,None,None,29000000,None,1000000,None,77000000,177000000,76000000,None,101000000,None,206000000,283000000,101000000
2017-04-30,USD,665000000,1853000000,1188000000,1188000000,278000000,142000000,28000000,387000000,None,None,None,29000000,None,1000000,None,80000000,270000000,94000000,None,176000000,None,299000000,379000000,176000000
2017-07-31,USD,715000000,1664000000,949000000,949000000,447000000,86000000,20000000,268000000,None,None,None,25000000,None,2000000,None,84000000,417000000,99000000,None,318000000,None,442000000,526000000,318000000
2017-10-31,USD,783000000,2161000000,1378000000,1378000000,381000000,149000000,30000000,402000000,None,None,None,31000000,None,1000000,None,82000000,382000000,107000000,None,275000000,None,413000000,495000000,275000000
2018-01-31,USD,766000000,2180000000,1414000000,1414000000,342000000,165000000,27000000,424000000,None,None,None,32000000,None,None,None,79000000,211000000,-74000000,None,285000000,None,243000000,322000000,285000000
2018-04-30,USD,615000000,1878000000,1263000000,1263000000,211000000,153000000,25000000,404000000,None,None,None,44000000,None,2000000,None,105000000,116000000,43000000,None,-393000000,None,160000000,265000000,-393000000
2018-07-31,USD,649000000,2219000000,1570000000,1570000000,207000000,177000000,26000000,442000000,None,None,None,94000000,None,1000000,None,128000000,196000000,102000000,None,94000000,None,290000000,418000000,94000000
2018-10-31,USD,726000000,2202000000,1476000000,1476000000,333000000,148000000,23000000,393000000,None,None,None,91000000,None,1000000,None,122000000,236000000,56000000,None,194000000,None,327000000,449000000,194000000
2019-01-31,USD,706000000,2172000000,1466000000,1466000000,307000000,146000000,20000000,399000000,None,None,None,91000000,None,1000000,None,119000000,234000000,58000000,None,-59000000,None,325000000,444000000,-59000000
2019-04-30,USD,655000000,1953000000,1298000000,1298000000,226000000,178000000,23000000,429000000,None,-91000000,1000000,89000000,None,1000000,None,108000000,156000000,33000000,None,131000000,None,245000000,353000000,84000000
2019-07-31,USD,345000000,978000000,633000000,633000000,123000000,90000000,17000000,222000000,None,-78000000,78000000,77000000,None,-1000000,None,97000000,-109000000,-33000000,None,208000000,None,-32000000,65000000,-8000000
2019-10-31,USD,738000000,2183000000,1445000000,1445000000,366000000,133000000,22000000,372000000,None,-80000000,81000000,80000000,None,None,None,81000000,237000000,68000000,None,169000000,None,317000000,398000000,166000000
2020-01-31,USD,742000000,2162000000,1420000000,1420000000,335000000,137000000,22000000,407000000,None,-146000000,3000000,149000000,None,3000000,None,81000000,204000000,33000000,None,171000000,None,353000000,434000000,1208000000
