fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-07-31,USD,3075000000,7343000000,4268000000,4268000000,1156000000,617000000,99000000,1919000000,None,None,None,165000000,None,None,None,289000000,1001000000,246000000,None,None,None,1156000000,1445000000,766000000
2007-07-31,USD,3001000000,7385000000,4384000000,4384000000,1213000000,571000000,111000000,1788000000,None,None,None,163000000,None,None,None,283000000,1099000000,307000000,None,None,None,1262000000,1545000000,854000000
2008-07-31,USD,3171000000,7998000000,4827000000,4827000000,1280000000,608000000,115000000,1891000000,None,None,None,167000000,None,None,None,294000000,939000000,268000000,None,None,None,1106000000,1400000000,1165000000
2009-07-31,USD,3028000000,7586000000,4558000000,4558000000,1179000000,591000000,114000000,1849000000,None,None,None,110000000,None,None,None,264000000,1079000000,347000000,None,None,None,1189000000,1453000000,736000000
2010-07-31,USD,3150000000,7676000000,4526000000,4526000000,1364000000,605000000,123000000,1786000000,None,None,None,112000000,None,6000000,None,251000000,1242000000,398000000,None,844000000,None,1354000000,1605000000,844000000
2011-07-31,USD,2888000000,7143000000,4255000000,4255000000,1281000000,577000000,120000000,1607000000,None,None,None,122000000,None,11000000,None,268000000,1100000000,351000000,None,802000000,None,1222000000,1490000000,805000000
2012-07-31,USD,2810000000,7175000000,4365000000,4365000000,1172000000,580000000,116000000,1638000000,None,None,None,114000000,None,8000000,None,262000000,1049000000,325000000,None,764000000,None,1163000000,1425000000,774000000
2013-07-31,USD,2912000000,8052000000,5140000000,5140000000,1146000000,677000000,128000000,1766000000,None,None,None,135000000,None,10000000,None,407000000,955000000,275000000,None,680000000,None,1090000000,1497000000,458000000
2014-07-31,USD,2971000000,8268000000,5297000000,5297000000,1326000000,576000000,122000000,1645000000,None,None,None,122000000,None,3000000,None,305000000,1148000000,374000000,None,726000000,None,1270000000,1575000000,866000000
2015-07-31,USD,2782000000,8082000000,5300000000,5300000000,1163000000,601000000,117000000,1619000000,None,None,111000000,108000000,None,3000000,None,303000000,949000000,283000000,None,691000000,None,1057000000,1360000000,666000000
2016-07-31,USD,2928000000,7961000000,5033000000,5033000000,1376000000,575000000,105000000,1552000000,None,-111000000,99000000,115000000,None,4000000,None,308000000,849000000,286000000,None,563000000,None,964000000,1272000000,563000000
2017-07-31,USD,2442000000,5837000000,3395000000,3395000000,1225000000,448000000,93000000,1217000000,None,-107000000,5000000,115000000,None,5000000,None,318000000,1316000000,392000000,None,887000000,None,1431000000,1749000000,887000000
2018-07-31,USD,2374000000,6615000000,4241000000,4241000000,972000000,563000000,91000000,1402000000,None,-197000000,4000000,183000000,None,4000000,None,394000000,830000000,106000000,None,261000000,None,1013000000,1407000000,261000000
2019-07-31,USD,2693000000,8107000000,5414000000,5414000000,1074000000,638000000,91000000,1619000000,None,-354000000,2000000,356000000,None,2000000,None,446000000,625000000,151000000,None,474000000,None,981000000,1427000000,211000000
2020-07-31,USD,2999000000,8691000000,5692000000,5692000000,1294000000,622000000,93000000,1705000000,None,-341000000,390000000,345000000,None,None,None,328000000,766000000,174000000,None,592000000,None,1111000000,1439000000,1628000000
2021-07-31,USD,2811000000,8476000000,5665000000,5665000000,1270000000,598000000,84000000,1541000000,None,-209000000,209000000,210000000,None,None,None,317000000,1336000000,328000000,None,1008000000,None,1546000000,1863000000,1002000000
2022-07-31,USD,2627000000,8562000000,5935000000,5935000000,1148000000,617000000,87000000,1479000000,None,-188000000,188000000,189000000,None,1000000,None,337000000,975000000,218000000,None,757000000,None,1164000000,1501000000,757000000
2023-07-31,USD,2917000000,9357000000,6440000000,6440000000,1312000000,654000000,92000000,1605000000,None,-184000000,184000000,188000000,None,None,None,387000000,1128000000,270000000,None,858000000,None,1316000000,1703000000,858000000
2024-07-31,USD,2971000000,9636000000,6665000000,6665000000,1226000000,737000000,102000000,1745000000,None,-243000000,6000000,249000000,None,None,None,411000000,757000000,190000000,None,567000000,None,1006000000,1417000000,567000000
2025-07-31,USD,3119000000,10253000000,7134000000,7134000000,1353000000,674000000,100000000,1766000000,None,-328000000,17000000,345000000,None,None,None,434000000,796000000,194000000,None,602000000,None,1141000000,1575000000,602000000
