fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-03-31,-0.0911,0,-0.0911,None,pre-market
2020-03-31,2020-06-30,0.101,0,0.101,None,pre-market
2020-12-31,2021-03-31,0.0077,0,0.0077,None,pre-market
2021-03-31,2021-06-02,0.1,0,0.1,None,pre-market
2021-06-30,2021-07-23,-0.14,-0.2,0.06,30,post-market
2021-09-30,2021-11-12,-0.29,-0.58,0.29,50,pre-market
2021-12-31,2022-02-24,-0.16,-0.37,0.21,56.7568,pre-market
2022-03-31,2022-05-12,-0.05,-0.14,0.09,64.2857,pre-market
2022-06-30,2022-08-11,-0.28,-0.15,-0.13,-86.6667,pre-market
2022-09-30,2022-11-10,-0.17,-0.2,0.03,15,pre-market
2022-12-31,2023-02-28,-0.1,-0.15,0.05,33.3333,pre-market
2023-03-31,2023-05-09,-0.04,-0.16,0.12,75,pre-market
2023-06-30,2023-08-08,-0.08,-0.14,0.06,42.8571,pre-market
2023-09-30,2023-11-07,-0.16,-0.16,0,0,pre-market
2023-12-31,2024-02-27,-0.14,-0.14,0,0,pre-market
2024-03-31,2024-05-08,-0.1,-0.11,0.01,9.0909,pre-market
2024-06-30,2024-08-07,-0.09,-0.1,0.01,10,pre-market
2024-09-30,2024-11-06,-0.04,-0.08,0.04,50,pre-market
2024-12-31,2025-02-26,-0.09,-0.06,-0.03,-50,pre-market
2025-03-31,2025-05-07,-0.08,-0.1,0.02,20,pre-market
2025-06-30,2025-08-06,-0.01,-0.05,0.04,80,pre-market
2025-09-30,2025-11-05,-0.04,-0.06,0.02,33.3333,pre-market
2025-12-31,2026-03-03,-0.02,-0.032,0.012,37.5,pre-market
