fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,265555000,1125986000,860431000,860431000,192628000,40205000,0,0,None,None,None,5663000,None,None,None,None,231968000,20732000,None,0,None,0,None,189684000
2010-03-31,USD,76240000,328423000,252183000,252183000,52273000,13255000,0,23967000,None,None,None,1303000,None,None,None,10712000,56741000,14002000,None,0,None,58044000,68756000,39023000
2010-06-30,USD,82516000,349319000,266803000,266803000,57859000,13550000,0,24657000,None,None,None,1701000,None,None,None,11107000,62324000,14774000,None,0,None,64025000,75132000,44294000
2010-09-30,USD,77111000,331635000,254524000,254524000,48366000,14732000,0,28745000,None,None,None,1124000,None,None,None,14013000,53430000,12490000,None,0,None,54554000,68567000,37446000
2010-12-31,USD,53782000,317216000,263434000,263434000,15762000,25695000,0,38020000,None,None,None,733000,None,None,None,12325000,20753000,5676000,None,0,None,21486000,33811000,18436000
2011-03-31,USD,51989000,333318000,281329000,281329000,4265000,16160000,0,47724000,None,None,None,1188000,None,None,None,13020000,8794000,3139000,None,0,None,9980000,23000000,11900000
2011-06-30,USD,58744000,377958000,319214000,319214000,21435000,22704000,0,37309000,None,None,None,1723000,None,83000,None,14605000,25874000,1881000,None,23993000,None,27395000,42000000,22500000
2011-09-30,USD,70776000,403499000,332723000,332723000,30085000,25939000,0,40691000,None,None,None,4569000,None,166000,None,14752000,26805000,5073000,None,21732000,None,31248000,46000000,18200000
2011-12-31,USD,51591000,424125000,372534000,372534000,11715000,5353000,0,39876000,None,None,None,17019000,None,None,None,16023000,4627000,-2893000,None,0,None,21646000,37669000,7994000
2012-03-31,USD,73000000,481300000,408300000,408300000,33900000,20700000,0,39100000,None,None,None,12100000,None,100000,None,18400000,21900000,5300000,None,16600000,None,33900000,52300000,16900000
2012-06-30,USD,83500000,460900000,377400000,377400000,42800000,20500000,0,40700000,None,None,None,12000000,None,200000,None,20200000,31000000,7000000,None,24000000,None,42800000,63000000,22700000
2012-09-30,USD,91600000,480500000,388900000,388900000,52700000,20000000,0,38900000,None,None,None,12300000,None,100000,None,18900000,40500000,7600000,None,32900000,None,52700000,71600000,31600000
2012-12-31,USD,88400000,491400000,403000000,403000000,44300000,20800000,0,44100000,None,None,None,11800000,None,None,None,23300000,32500000,3500000,None,29000000,None,44300000,67600000,27600000
2013-03-31,USD,71500000,453900000,382400000,382400000,27000000,20600000,0,44500000,None,None,None,15800000,None,None,None,23900000,11200000,4800000,None,6400000,None,27000000,50900000,2100000
2013-06-30,USD,71300000,403700000,332400000,332400000,26100000,21800000,0,45200000,None,None,None,12100000,None,-200000,None,23400000,14000000,1100000,None,5900000,None,26100000,49500000,5700000
2013-09-30,USD,74000000,390500000,316500000,316500000,27300000,23500000,0,46700000,None,None,None,12100000,None,-2300000,None,23200000,15200000,600000,None,14600000,None,27300000,50500000,6200000
2013-12-31,USD,82900000,399600000,316700000,316700000,30900000,26500000,0,52000000,None,None,None,12300000,None,-52000000,None,25500000,18600000,200000,None,25400000,None,30900000,56400000,11000000
2014-03-31,USD,55600000,359600000,304000000,304000000,4700000,21900000,0,50900000,None,None,None,12100000,None,-600000,None,29000000,-7400000,-4200000,None,-3200000,None,4700000,33700000,-7800000
2014-06-30,USD,82200000,372200000,290000000,290000000,-71400000,21900000,0,50500000,None,None,None,27100000,None,-900000,None,28600000,-98500000,-50800000,None,-149300000,None,-66800000,-38200000,-49200000
