fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,284156000,1144986000,860830000,860830000,211628000,40205000,None,72528000,None,None,None,4170000,None,None,None,32323000,231968000,20732000,None,None,None,237631000,269954000,189684000
2010-12-31,USD,289649000,1326593000,1036944000,1036944000,174260000,67232000,None,115389000,None,None,None,4734000,None,None,None,48157000,193248000,46942000,None,None,None,197982000,246139000,139199000
2011-12-31,USD,233100000,1538900000,1305800000,1305800000,67500000,88700000,0,165600000,None,None,None,24100000,None,400000,None,58400000,66100000,7200000,None,58900000,None,76500000,134900000,60600000
2012-12-31,USD,336500000,1914100000,1577600000,1577600000,173700000,82000000,0,162800000,None,None,None,48200000,None,400000,None,80800000,125900000,23400000,None,102500000,None,174100000,254900000,98800000
2013-12-31,USD,299700000,1647700000,1348000000,1348000000,111300000,92400000,0,188400000,None,None,None,52300000,None,-54500000,None,96000000,59000000,6700000,None,52300000,None,98400000,194400000,25000000
2014-12-31,USD,298600000,1472700000,1174100000,1174100000,109800000,75900000,0,172000000,None,None,None,63200000,None,-35000000,None,96100000,46600000,7400000,None,39200000,None,-55500000,40600000,-126100000
2015-12-31,USD,264300000,1362700000,1098400000,1098400000,79800000,75400000,0,184500000,None,None,56700000,56700000,None,-21600000,None,109100000,23100000,-8800000,None,31900000,None,79300000,188400000,-22000000
2016-12-31,USD,316800000,1223300000,906500000,906500000,96600000,91300000,0,205500000,None,-53500000,53500000,54800000,None,25000000,None,115300000,68100000,8600000,None,59500000,None,121600000,236900000,14400000
2017-12-31,USD,310700000,1331500000,1020800000,1020800000,102900000,79600000,0,207800000,None,-60600000,60600000,61900000,None,-20400000,None,129200000,21900000,-81600000,None,103500000,None,101300000,230500000,122400000
2018-12-31,USD,326400000,1450900000,1124500000,1124500000,118700000,66100000,0,207700000,None,-61400000,61400000,61400000,None,-5700000,None,142500000,57000000,4600000,None,52400000,None,120800000,263300000,26200000
2019-12-31,USD,322700000,1600300000,1277600000,1277600000,-144300000,75800000,None,467000000,None,-60300000,60300000,60300000,None,1500000,None,143800000,-203100000,-54700000,None,-148400000,None,-142800000,1000000,-152300000
2020-12-31,USD,284800000,1333000000,1048200000,1048200000,69700000,81000000,3900000,215100000,None,-56300000,56300000,56300000,None,5700000,None,133700000,19100000,10300000,None,8800000,None,75400000,209100000,3700000
2021-12-31,USD,337200000,1456000000,1118800000,1118800000,141500000,61800000,None,195700000,None,-42500000,42500000,42500000,None,-31900000,None,133900000,67100000,18300000,None,48800000,None,109600000,243500000,43400000
2022-12-31,USD,367600000,1972500000,1604900000,1604900000,153700000,71400000,None,213900000,None,-32000000,32000000,32000000,None,None,None,142500000,121700000,16800000,None,104900000,None,153700000,296200000,100700000
2023-12-31,USD,338600000,2063200000,1724600000,1724600000,125100000,70700000,None,213500000,None,-27300000,27300000,27300000,None,None,None,142800000,97800000,34300000,None,63500000,None,125100000,267900000,57500000
2024-12-31,USD,332000000,1935400000,1603400000,1603400000,151900000,61200000,None,180100000,None,-23400000,23400000,23400000,None,None,None,118900000,128500000,25000000,None,103500000,None,151900000,270800000,95900000
2025-12-31,USD,130699999,1837300000,1706600000,1706600000,64900000,84800000,None,65800000,None,-28400000,28400000,32200000,None,None,None,155000000,-72800000,-34000000,None,-38800000,None,64900000,219900000,-44200000
