fiscalDateEnding,reportedEPS
2011-12-31,0.9503
2012-12-31,1.4
2013-12-31,0.38
2014-12-31,0.3
2015-12-31,-0.22
2016-12-31,0.09
2017-12-31,1.87
2018-12-31,0.4
2019-12-31,0.33
2020-12-31,-0.12
2021-12-31,0.75
2022-12-31,1.2
2023-12-31,0.68
2024-12-31,1.15
2025-12-31,0.4817
2026-03-31,0.0151
