fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-06-30,2011-08-31,0.3203,None,0,None,pre-market
2011-09-30,2011-11-02,0.26,0.23,0.03,13.0435,pre-market
2011-12-31,2012-02-02,0.37,0.28,0.09,32.1429,post-market
2012-03-31,2012-05-01,0.24,0.26,-0.02,-7.6923,pre-market
2012-06-30,2012-07-26,0.32,0.32,0,0,pre-market
2012-09-30,2012-10-24,0.45,0.39,0.06,15.3846,pre-market
2012-12-31,2013-02-05,0.39,0.32,0.07,21.875,pre-market
2013-03-31,2013-04-25,0.05,0.05,0,0,pre-market
2013-06-30,2013-07-25,0.08,0.08,0,0,pre-market
2013-09-30,2013-10-25,0.09,0.07,0.02,28.5714,pre-market
2013-12-31,2014-01-30,0.16,0.23,-0.07,-30.4348,pre-market
2014-03-31,2014-04-23,-0.11,-0.01,-0.1,-1000,post-market
2014-06-30,2014-07-24,0.03,-0.06,0.09,150,pre-market
2014-09-30,2014-10-24,0.21,0.09,0.12,133.3333,pre-market
2014-12-31,2015-01-29,0.17,0.26,-0.09,-34.6154,pre-market
2015-03-31,2015-04-23,-0.03,0.06,-0.09,-150,pre-market
2015-06-30,2015-07-21,-0.04,0.06,-0.1,-166.6667,pre-market
2015-09-30,2015-10-12,-0.06,0.03,-0.09,-300,pre-market
2015-12-31,2016-01-28,-0.09,0.04,-0.13,-325,pre-market
2016-03-31,2016-04-27,-0.18,0.06,-0.24,-400,pre-market
2016-06-30,2016-07-28,-0.05,-0.06,0.01,16.6667,pre-market
2016-09-30,2016-10-20,0.08,-0.1,0.18,180,pre-market
2016-12-31,2017-01-26,0.24,0.41,-0.17,-41.4634,pre-market
2017-03-31,2017-04-20,0.02,-0.1,0.12,120,pre-market
2017-06-30,2017-07-27,-0.38,-0.14,-0.24,-171.4286,pre-market
2017-09-30,2017-10-26,0.18,-0.03,0.21,700,pre-market
2017-12-31,2018-01-31,2.05,0.31,1.74,561.2903,pre-market
2018-03-31,2018-04-26,0.13,0.03,0.1,333.3333,pre-market
2018-06-30,2018-07-26,0.06,0.04,0.02,50,pre-market
2018-09-30,2018-10-25,0.18,0.02,0.16,800,pre-market
2018-12-31,2019-02-05,0.03,0.05,-0.02,-40,pre-market
2019-03-31,2019-04-24,0.15,0.15,0,0,pre-market
2019-06-30,2019-07-30,0.07,0.16,-0.09,-56.25,pre-market
2019-09-30,2019-11-05,0.13,0.09,0.04,44.4444,pre-market
2019-12-31,2020-01-29,-0.02,0.03,-0.05,-166.6667,pre-market
2020-03-31,2020-05-08,0.05,0.16,-0.11,-68.75,pre-market
2020-06-30,2020-08-03,0.08,-0.16,0.24,150,pre-market
2020-09-30,2020-11-06,-0.09,-0.04,-0.05,-125,pre-market
2020-12-31,2021-02-04,-0.16,-0.11,-0.05,-45.4545,pre-market
2021-03-31,2021-04-28,0.2,0.07,0.13,185.7143,pre-market
2021-06-30,2021-07-29,0.13,0.09,0.04,44.4444,pre-market
2021-09-30,2021-11-01,0.27,0.17,0.1,58.8235,pre-market
2021-12-31,2022-02-01,0.15,0.22,-0.07,-31.8182,pre-market
2022-03-31,2022-05-02,0.35,0.21,0.14,66.6667,pre-market
2022-06-30,2022-08-02,0.22,0.25,-0.03,-12,pre-market
2022-09-30,2022-10-31,0.49,0.18,0.31,172.2222,pre-market
2022-12-31,2023-02-02,0.14,0.13,0.01,7.6923,pre-market
2023-03-31,2023-05-04,0.19,0.18,0.01,5.5556,pre-market
2023-06-30,2023-08-01,0.24,0.19,0.05,26.3158,pre-market
2023-09-30,2023-11-01,0.08,0.19,-0.11,-57.8947,pre-market
2023-12-31,2024-02-01,0.17,0.14,0.03,21.4286,pre-market
2024-03-31,2024-05-01,0.24,0.22,0.02,9.0909,pre-market
2024-06-30,2024-07-31,0.25,0.22,0.03,13.6364,pre-market
2024-09-30,2024-10-31,0.36,0.22,0.14,63.6364,pre-market
2024-12-31,2025-01-30,0.3,0.24,0.06,25,pre-market
2025-03-31,2025-04-30,0.21,0.17,0.04,23.5294,pre-market
2025-06-30,2025-07-30,0.02,0.18,-0.16,-88.8889,pre-market
2025-09-30,2025-11-04,0.36,0.16,0.2,125,pre-market
2025-12-31,2026-02-17,-0.1083,0.1,-0.2083,-208.3,pre-market
2026-03-31,2026-04-28,0.0151,0.16,-0.1449,-90.5625,pre-market
