fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,1546686000,None,2741000,2741000,106579000,None,None,1012771000,None,None,None,None,None,None,None,None,None,731068000,520569000,74958000,None,None,None,None,None,None,None,None,None,30526000,None,741994000,None,None,None,None
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000
2010-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000000
2010-12-31,USD,1718466000,192448000,40092000,40092000,106610000,44606000,1526018000,1180208000,None,None,None,None,None,None,None,1140000,None,1289125000,1055724000,106350000,None,None,None,233401000,None,None,None,None,None,941670000,None,369541000,None,None,None,70000000
2011-03-31,USD,1860110000,212321000,10956000,10956000,116338000,67454000,1647789000,1291581000,None,9388000,9388000,9388000,None,None,None,17573000,None,1426690000,1155068000,137457000,None,None,None,271622000,None,None,None,None,None,1007314000,None,380977000,None,None,None,70000000
2011-06-30,USD,1972592000,250485000,30471000,30471000,144154000,75308000,1722107000,1311621000,None,53990000,53990000,9388000,None,329976000,0,552000,None,1515311000,1221256000,131897000,None,None,None,294055000,None,0,None,None,54092000,1079294000,None,403265000,0,0,0,70000000
2011-09-30,USD,1879194000,386543000,110850000,110850000,222436000,52705000,1492651000,1353499000,None,53392000,53392000,9388000,None,40976000,0,1224000,None,1274699000,251773000,185184000,None,None,3000000,1022926000,None,694784000,None,None,697784000,51996000,None,569432000,0,12003000,700000,70000000
2011-12-31,USD,1941800000,414000000,127500000,127500000,219700000,66200000,1527800000,1391800000,None,9400000,9400000,9400000,None,41000000,0,600000,None,1381900000,281500000,181900000,None,None,3300000,1100400000,None,723100000,None,None,726400000,85700000,None,525500000,0,20000000,700000,70000000
2012-03-31,USD,1918900000,393300000,113600000,113600000,200800000,78300000,1525600000,1384200000,None,53000000,53000000,9400000,None,41000000,0,600000,None,1405600000,234900000,146700000,None,None,3300000,1170700000,None,722400000,None,None,725700000,72900000,None,479200000,-1400000,36900000,700000,70300000
2012-06-30,USD,1970200000,450800000,190000000,190000000,206500000,53500000,1519400000,1379200000,None,52700000,52700000,9400000,None,41000000,0,800000,None,1434800000,259900000,154600000,None,None,3300000,1174900000,None,721600000,None,None,724900000,90600000,None,500000000,-4400000,59600000,700000,70300000
2012-09-30,USD,1960400000,438900000,157800000,157800000,189200000,91100000,1521500000,1380400000,None,52600000,52600000,9400000,None,41000000,0,800000,None,1416800000,220100000,121000000,None,None,3300000,1196700000,None,720800000,None,None,724100000,83400000,None,506900000,-9100000,91200000,700000,70300000
