fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,281416000,None,None,None,None,293844000,428431000,None,None,None,-432499000,678914000,None,None,None,None,19877000,19877000,None,None,None,None,-518028000,None,16718000,None,None,-41893000
2007-12-31,USD,350355000,None,None,None,None,560553000,300005000,None,None,None,-791448000,-77782000,None,None,None,None,19879000,19879000,None,None,None,None,-729811000,None,1933000,None,None,-222813000
2008-12-31,USD,513001000,None,None,None,None,539904000,450732000,None,None,None,-476613000,47717000,None,None,None,None,19878000,19878000,None,None,None,None,-44685000,None,25896000,None,None,-48858000
2009-12-31,USD,571256000,None,None,None,None,529739000,173535000,None,0,None,-172145000,214396000,None,None,None,None,19878000,19878000,None,None,None,None,-3003000,None,29225000,None,None,-114123000
2010-12-31,USD,603430000,None,None,None,None,540771000,228058000,-11653000,None,None,-390949000,-866624000,None,None,None,None,19879000,19879000,None,None,None,None,-159639000,None,36540000,-653615000,528000,-311259000
2011-12-31,USD,643454000,None,None,None,None,552951000,347942000,None,0,None,-399865000,-275712000,None,None,None,None,19487000,19487000,None,None,None,None,-318416000,None,32610000,None,None,171460000
2012-12-31,USD,772557000,None,None,None,None,622592000,441383000,-98570000,0,None,-4199596000,3786803000,None,None,None,None,2481000,2481000,None,None,None,None,-36043000,None,41944000,361244000,1480000,200888000
2013-12-31,USD,1237656000,None,None,None,None,774215000,567810000,-60217000,0,None,-5520969000,4063133000,None,None,None,None,3545348000,3545348000,None,None,None,None,-99458000,None,39030000,-217970000,2210000,93901000
2014-12-31,USD,1666130000,None,None,None,None,1013064000,780077000,-77251000,0,None,-1242905000,-462987000,None,None,None,None,668651000,668651000,None,None,None,None,-21872000,None,51497000,-47774000,-8012000,398774000
2015-12-31,USD,1796725000,None,None,None,None,1036178000,908892000,12668000,0,None,-856157000,-935476000,None,None,None,None,1160432000,1160432000,None,None,None,None,-29657000,None,60773000,-1103087000,-1902000,525286000
2016-12-31,USD,1782264000,None,None,None,None,1108551000,873883000,-58664000,0,None,-1297082000,-96292000,None,None,None,None,1283146000,1283146000,None,None,None,None,-24936000,None,79338000,275639000,-101000,356973000
2017-12-31,USD,2044186000,None,None,None,None,1242408000,1228071000,60859000,0,None,-10494021000,8195152000,None,None,None,None,1538640000,1538640000,None,None,None,None,-23307000,None,91647000,-253505000,1178000,444550000
2018-12-31,USD,2502000000,None,None,None,None,1528000000,1741000000,-105000000,None,None,-1795000000,-733000000,None,None,None,None,1895000000,1895000000,None,None,None,None,-34000000,None,103000000,-27000000,-1000000,671000000
2019-12-31,USD,2700000000,None,None,None,None,1574000000,2059000000,96000000,96000000,None,-2081000000,-692000000,None,None,None,None,2025000000,2025000000,None,None,None,None,-44000000,None,117000000,-75000000,None,863000000
2020-12-31,USD,3055000000,None,None,None,None,1608000000,1624000000,-166000000,-166000000,None,-1741000000,-1271000000,None,None,None,None,2190000000,2190000000,None,None,None,None,-76000000,None,138000000,43000000,None,1056000000
2021-12-31,USD,2727000000,None,None,None,None,1644000000,1229000000,113000000,113000000,None,-1332000000,-1310000000,None,None,None,None,2373000000,2373000000,None,None,None,None,-70000000,None,129000000,147000000,None,1158000000
2022-12-31,USD,2878000000,None,None,None,None,1707000000,1310000000,-49000000,49000000,None,-1352000000,-1665000000,None,None,None,None,2602000000,2602000000,None,None,None,None,-65000000,None,156000000,-139000000,None,1675000000
2023-12-31,USD,3126000000,None,None,None,None,1754000000,1424000000,None,None,None,-1519000000,-1654000000,None,None,None,None,2723000000,2723000000,None,None,None,None,-30000000,None,157000000,None,None,1502000000
2024-12-31,USD,2943000000,None,None,None,None,1738000000,1222000000,None,None,None,-1220000000,-1708000000,None,None,None,None,2729000000,2729000000,None,None,None,None,-33000000,None,131000000,None,None,-3903000000
2025-12-31,USD,3057000000,None,None,None,None,690000000,182000000,None,None,None,-1158000000,-1886000000,None,None,None,None,2080000000,2080000000,None,None,None,None,-23000000,None,73000000,None,None,444000000
