fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,119189000,182665000,63476000,63476000,20922000,24163000,1678000,98267000,None,None,None,1336000,None,None,None,74441000,-12674000,616000,None,0,None,20922000,95363000,-6722000
2006-06-30,USD,126969000,193776000,66807000,66807000,27562000,25825000,2686000,99407000,None,None,None,2939000,None,None,None,71107000,-12832000,507000,None,0,None,27562000,98669000,-13335000
2006-09-30,USD,130943000,200939000,69996000,69996000,32401000,22958000,2475000,98542000,None,None,None,985000,None,None,None,74148000,-15471000,575000,None,0,None,32401000,106549000,-15561000
2006-12-31,USD,138159000,210841000,72682000,72682000,40542000,95751000,6839000,97617000,None,None,None,1629000,None,None,None,74148000,-7396000,-855000,None,0,None,50435000,124583000,-6275000
2007-03-31,USD,197341000,315709000,118368000,118368000,13446000,33817000,1185000,183895000,None,None,None,3299000,None,None,None,143156000,-65270000,-22162000,None,0,None,22294000,165450000,-42891000
2007-06-30,USD,216025000,342870000,126845000,126845000,37914000,34216000,2111000,178111000,None,None,None,2906000,None,None,None,138121000,-47970000,-15620000,None,0,None,42983000,181104000,-32740000
2007-09-30,USD,222849000,351744000,128895000,128895000,-12818000,32881000,2111000,235667000,None,None,None,2965000,None,None,None,126280000,-99260000,-31923000,None,0,None,4382000,130662000,-67013000
2007-12-31,USD,240187000,375163000,134976000,134976000,60986000,113910000,3296000,179201000,None,None,None,1354000,None,None,None,138870000,-104503000,-24334000,None,0,None,83270000,222140000,-80169000
2008-03-31,USD,239830000,370621000,130791000,130791000,69003000,34986000,0,170827000,None,None,None,2310000,None,None,None,132033000,-17832000,-4659000,None,0,None,71313000,203346000,-13173000
2008-06-30,USD,243947000,379513000,135566000,135566000,68566000,38492000,0,175381000,None,None,None,206000,None,None,None,131896000,-19985000,-80324000,None,0,None,68772000,200668000,60339000
2008-09-30,USD,248049000,384348000,136299000,136299000,75996000,37437000,0,172053000,None,None,None,1557000,None,None,None,131714000,-34303000,-2096000,None,0,None,75996000,207710000,-32207000
2008-12-31,USD,256103000,392022000,135919000,135919000,78944000,104532000,0,177159000,None,None,None,162328000,None,None,None,130799000,-81099000,-17282000,None,0,None,-40004000,90795000,-63817000
2009-03-31,USD,271151000,402910000,131759000,131759000,97247000,36637000,0,173904000,None,None,None,105833000,None,None,None,133176000,8559000,-1491000,None,0,None,114392000,247568000,10577000
2009-06-30,USD,275483000,409874000,134391000,134391000,98489000,38102000,0,176994000,None,None,None,110250000,None,None,None,131597000,-166716000,-54949000,None,0,None,-56466000,75131000,-111418000
2009-09-30,USD,292567000,429079000,136512000,136512000,118801000,39230000,0,173766000,None,None,None,111169000,None,None,None,131463000,-52974000,-21836000,None,0,None,58195000,189658000,-31639000
2009-12-31,USD,296838000,443544000,146706000,146706000,119454000,153072000,0,177384000,None,None,None,118876000,None,None,None,133503000,20608000,1876000,None,0,None,139484000,272987000,18148000
2010-03-31,USD,304276000,444327000,140051000,140051000,130373000,39473000,0,173903000,None,None,None,120781000,None,None,None,132868000,-129739000,-10339000,None,0,None,-27829000,105039000,-119275000
2010-06-30,USD,310735000,456127000,145392000,145392000,132884000,40556000,0,177851000,None,None,None,120586000,None,None,None,134426000,-102300000,-4686000,None,0,None,-634000,133792000,-97529000
2010-09-30,USD,338890000,481890000,143000000,143000000,155956000,41420000,0,182934000,None,None,None,123196000,None,None,None,136218000,-142747000,-7597000,None,0,None,-41735000,94483000,-135009000
2010-12-31,USD,343380000,496314000,152934000,152934000,156152000,165356000,0,187228000,None,None,None,125947000,None,None,None,137259000,36681000,-4224000,None,0,None,162628000,299887000,40873000
2011-03-31,USD,353400000,499039000,145639000,145639000,166428000,44744000,0,186972000,None,None,None,127121000,None,-435000,None,137273000,39307000,-817000,None,40124000,None,140192000,277465000,40017000
2011-06-30,USD,353287000,500336000,147049000,147049000,167142000,41259000,0,186145000,None,None,None,126483000,None,-3890000,None,138191000,36769000,5755000,None,31014000,None,163252000,301443000,30871000
2011-09-30,USD,367041000,513883000,146842000,146842000,181889000,42922000,0,185152000,None,None,None,127119000,None,-562000,None,138523000,54208000,2825000,None,51383000,None,155588000,294111000,51278000
2011-12-31,USD,370616000,519471000,148855000,148855000,176846000,173493000,0,193770000,None,None,None,96690000,None,None,None,138964000,49523000,584000,None,0,None,146213000,285177000,48911000
2012-03-31,USD,397353000,551745000,154392000,154392000,202228000,51001000,0,195125000,None,None,None,137472000,None,None,None,139400000,56965000,6695000,None,0,None,173735000,313135000,50031000
2012-06-30,USD,413678000,585511000,171833000,171833000,202977000,47078000,0,210701000,None,None,None,144940000,None,None,None,152482000,48652000,-68432000,None,0,None,171995000,324477000,116013000
2012-09-30,USD,435994000,621337000,185343000,185343000,220768000,55862000,0,215226000,None,None,None,144949000,None,None,None,154867000,75478000,32300000,None,0,None,198834000,353701000,42045000
2012-12-31,USD,456666000,674087000,217421000,217421000,208708000,58631000,0,247958000,None,None,None,173683000,None,None,None,175843000,-80268000,-70624000,None,0,None,78511000,254354000,-19505000
2013-03-31,USD,485077000,740060000,254983000,254983000,235055000,58246000,0,250022000,None,None,None,164369000,None,-36241000,None,186459000,34445000,17708000,None,16737000,None,173330000,359789000,15462000
2013-06-30,USD,485714000,734928000,249214000,249214000,229961000,54790000,0,255753000,None,None,None,140256000,None,258000,None,190651000,89963000,36587000,None,53376000,None,208964000,399615000,52359000
2013-09-30,USD,485013000,748977000,263964000,263964000,222839000,58504000,0,262174000,None,None,None,142016000,None,None,None,195408000,80427000,33959000,None,0,None,200855000,396263000,45836000
2013-12-31,USD,519784000,798419000,278635000,278635000,233947000,67163000,0,285837000,None,None,None,142989000,None,None,None,201697000,87693000,110374000,None,0,None,208130000,409827000,-34909000
2014-03-31,USD,575000000,875950000,300950000,300950000,251568000,58641000,0,323432000,None,None,None,124564000,None,-2563000,None,250191000,102605000,3040000,None,102793000,None,227169000,477360000,80932000
2014-06-30,USD,549309000,878242000,328933000,328933000,217178000,63318000,0,332131000,None,None,None,123034000,None,-50503000,None,241568000,22203000,-3101000,None,35357000,None,150069000,391637000,12959000
2014-09-30,USD,560470000,892883000,332413000,332413000,239052000,65212000,0,321418000,None,None,None,120558000,None,-486000,None,247206000,97178000,-1977000,None,108037000,None,217736000,464942000,106937000
2014-12-31,USD,602619000,967564000,364945000,364945000,261530000,70125000,0,341089000,None,None,None,120653000,None,None,None,253776000,141861000,3126000,None,346314000,None,263022000,516798000,113115000
2015-03-31,USD,581340000,900471000,319131000,319131000,244907000,74056000,0,336433000,None,None,None,121822000,None,-121000,None,251806000,110299000,-1435000,None,125112000,None,233002000,484808000,122787000
2015-06-30,USD,573006000,899437000,326431000,326431000,240731000,73125000,0,332275000,None,None,None,122017000,None,56117000,None,253153000,162382000,-4144000,None,158238000,None,284780000,537933000,154511000
