fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,515260000,788221000,272961000,272961000,121427000,95751000,8781000,393833000,None,None,None,1629000,None,None,None,293844000,-48373000,-843000,None,None,None,131320000,425164000,-41893000
2007-12-31,USD,876402000,1385486000,509084000,509084000,99528000,104532000,None,776874000,None,None,None,1629000,None,None,None,560553000,-317003000,-94039000,None,None,None,129543000,690096000,-222813000
2008-12-31,USD,987929000,1526504000,538575000,538575000,292509000,149586000,None,695420000,None,None,None,329284000,None,None,None,526442000,-153219000,-104361000,None,None,None,200895000,727337000,-48858000
2009-12-31,USD,1136039000,1685407000,549368000,549368000,433991000,153072000,0,702048000,None,None,None,445882000,None,None,None,529739000,-190523000,-76400000,None,None,None,255359000,785098000,-114332000
2010-12-31,USD,1297281000,1878658000,581377000,581377000,575365000,165356000,None,721916000,None,None,None,490269000,None,-136766000,None,540771000,-338105000,-26846000,None,-311259000,None,82598000,623369000,-310940000
2011-12-31,USD,1444344000,2032729000,588385000,588385000,692305000,173493000,0,752039000,None,None,None,507587000,None,None,None,552951000,179807000,8347000,None,None,None,600541000,1153492000,171077000
2012-12-31,USD,1703691000,2432680000,728989000,728989000,834681000,212572000,0,869010000,None,None,None,601044000,None,-132810000,None,622592000,100827000,-100061000,None,200888000,None,613818000,1236410000,188584000
2013-12-31,USD,1874734000,2865751000,991017000,991017000,880704000,213519000,0,994030000,None,None,None,589630000,None,-39644000,None,741342000,251001000,191000000,None,93901000,None,748095000,1489437000,44848000
2014-12-31,USD,2232150000,3538756000,1306606000,1306606000,940682000,257296000,0,1291468000,None,None,None,573291000,None,-32151000,None,985781000,335070000,-11244000,None,398774000,None,824522000,1810303000,294065000
2015-12-31,USD,2342425000,3663851000,1321426000,1321426000,946180000,310921000,0,1396245000,None,None,526251000,527128000,None,54777000,None,1036178000,473829000,-51457000,None,422372000,None,959026000,1995204000,477955000
2016-12-31,USD,2480000000,3921000000,1441000000,1441000000,949000000,371031000,0.09,1531000000,None,-514236000,796000,515032000,None,-60330000,None,1109000000,374000000,17000000,None,390735000,None,868000000,1977000000,356973000
2017-12-31,USD,2712000000,4255000000,1543000000,1543000000,967000000,426698000,0.11,1745000000,None,-571921000,18761000,590682000,None,17230000,None,1241000000,392000000,26000000,None,496636000,None,962000000,2203000000,366000000
2018-12-31,USD,3526000000,5370000000,1844000000,1844000000,1383000000,563000000,0.12,2143000000,None,-637000000,5000000,642000000,None,-100000000,None,1527000000,641000000,19000000,None,671000000,None,1261000000,2788000000,622000000
2019-12-31,USD,3777000000,5763000000,1986000000,1986000000,1559000000,614000000,0.15,2218000000,None,-677000000,6000000,683000000,None,5000000,None,1572000000,881000000,21000000,None,2226000000,None,1543000000,3115000000,860000000
2020-12-31,USD,3871000000,5840000000,1969000000,1969000000,1863000000,678000000,0.18,2008000000,None,-687000000,2000000,666000000,None,-98000000,None,1608000000,1076000000,20000000,None,2434000000,None,1742000000,3350000000,1056000000
2021-12-31,USD,4347000000,6340000000,1993000000,1993000000,2001000000,680000000,0.19,2346000000,None,-656000000,656000000,632000000,None,-165000000,None,1644000000,1179000000,21000000,None,1158000000,None,1811000000,3455000000,1096000000
2022-12-31,USD,4918000000,6986000000,2068000000,2068000000,2425000000,750000000,0.24,2493000000,None,-696000000,696000000,673000000,None,-35000000,None,1707000000,1691000000,16000000,None,1675000000,None,2364000000,4071000000,1675000000
2023-12-31,USD,5001000000,6981000000,1980000000,1980000000,2369000000,773000000,0.22,2632000000,None,-808000000,12000000,821000000,None,None,None,1754000000,1528000000,26000000,None,1553000000,None,2349000000,4103000000,1502000000
2024-12-31,USD,4721000000,6568000000,1847000000,1847000000,-2938000000,706000000,None,7659000000,None,-913000000,19000000,900000000,None,None,None,1738000000,-3879000000,24000000,None,-3903000000,None,-2979000000,-1241000000,-3903000000
2025-12-31,USD,2818000000,4265000000,1447000000,1447000000,2079000000,383000000,None,739000000,None,-959000000,959000000,959000000,None,None,None,689000000,1119000000,16000000,None,1103000000,None,2078000000,2767000000,444000000
