fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5006168000,800027000,592716000,592716000,None,44203000,4206141000,3246446000,None,225295000,225295000,391448000,None,None,115503000,164404000,None,4220835000,200795000,18545000,None,None,None,4020040000,None,3513890000,None,None,3513890000,79549000,None,756281000,None,-2184598000,2021000,207245000
2007-12-31,USD,10488133000,497255000,75245000,75245000,351566000,56103000,9990878000,5051055000,None,2676288000,2676288000,1970501000,None,None,165556000,365907000,None,7321222000,371987000,37366000,None,None,81500000,6949235000,None,5987695000,None,None,6069195000,108361000,None,3166911000,None,-2423534000,2825000,279937000
2008-12-31,USD,10361722000,485168000,155219000,155219000,250478000,67271000,9876554000,5060126000,None,2551332000,2551332000,1983950000,None,None,147852000,262678000,None,7645857000,834358000,33808000,None,None,466217000,6811499000,None,5630527000,None,None,6096744000,160120000,None,2715865000,None,-2493198000,2885000,282007000
2009-12-31,USD,10956606000,1196033000,766146000,766146000,371501000,44431000,9760573000,4895983000,None,2405422000,2405422000,1984804000,None,None,213514000,385456000,None,8020521000,754105000,33053000,None,None,217196000,7266416000,None,6361954000,None,None,6579150000,324207000,None,2936241000,0,-2628336000,2927000,286622000
2010-12-31,USD,10469529000,545145000,112531000,112531000,None,59912000,9924384000,4893651000,None,2313929000,2313929000,2029296000,None,None,221015000,372702000,None,8024535000,440885000,39649000,None,None,28687000,7583650000,None,6750207000,None,None,6778894000,170426000,None,2445373000,None,-2960082000,2908000,286764000
2011-12-31,USD,10545096000,599152000,80120000,80120000,0,77258000,9945944000,4861227000,None,2178182000,2178182000,2035390000,None,None,252368000,441774000,None,8158232000,402106000,32055000,None,None,32517000,7756126000,None,6853182000,None,None,6885699000,170296000,None,2691277000,0,-2811945000,2844000,285947000
2012-12-31,USD,16088709000,1581324000,441364000,441364000,312930000,192833000,12979184000,6917531000,None,2941696000,2941696000,3119957000,None,None,-19040837000,947127000,None,13137445000,1237858000,115999000,None,None,688056000,10923186000,None,10923186000,None,None,11611242000,192676000,None,2938746000,0,-2625990000,2932000,291270000
2013-12-31,USD,20594908000,892683000,223394000,223394000,342243000,249925000,19702225000,8947677000,None,4057865000,4057865000,4916426000,None,None,183526000,419364000,None,13653733000,756387000,145390000,None,None,103586000,12897346000,None,11490914000,None,None,11594500000,247297000,None,6926717000,0,-2535879000,3341000,299293000
2014-12-31,USD,21143276000,1282996000,151312000,151312000,332442000,313308000,19860280000,9148311000,None,3681551000,3681551000,5196485000,None,None,147411000,818376000,None,14406048000,932131000,162397000,None,None,113335000,13473917000,None,11807526000,113335000,None,11920861000,656399000,None,6716225000,0,-2815428000,3339000,333265000
2015-12-31,USD,21936966000,981245000,178810000,178810000,263925000,313296000,20955721000,9580057000,None,3779915000,3779915000,5513551000,None,None,130731000,489139000,None,14847745000,855369000,159629000,None,None,106219000,13992376000,None,12143019000,106219000,None,12249238000,266898000,None,7089221000,0,-2458397000,3338000,334062000
