fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,55922000,None,None,None,None,74441000,22066000,None,-5044000,None,-22455000,-1136000,None,None,None,None,4969000,4969000,None,None,None,None,-3030000,None,3514000,None,None,-6722000
2006-06-30,USD,68107000,None,None,None,None,71107000,27208000,None,-12144000,None,-26740000,383571000,None,None,None,None,4969000,4969000,None,None,None,None,-337074000,None,None,None,None,-13335000
2006-09-30,USD,60551000,None,None,None,None,74148000,30652000,None,-2994000,None,-338457000,-178469000,None,None,None,None,4969000,4969000,None,None,None,None,-177859000,None,None,None,None,-15561000
2006-12-31,USD,96836000,None,None,None,None,74148000,348505000,None,20182000,None,-44847000,474948000,None,None,None,None,4970000,4970000,None,None,None,None,-65000,None,16718000,None,None,-6275000
2007-03-31,USD,48756000,None,None,None,None,143156000,47179000,None,None,None,-534120000,16724000,None,None,None,None,4969000,4969000,None,None,None,None,-600709000,None,5550000,None,None,-42891000
2007-06-30,USD,69982000,None,None,None,None,138121000,77746000,None,None,None,-78000000,-24795000,None,None,None,None,4971000,4971000,None,None,None,None,-643000,None,4536000,None,None,-32740000
2007-09-30,USD,101677000,None,None,None,None,140406000,66333000,None,None,None,-70581000,-4081000,None,None,None,None,4969000,4969000,None,None,None,None,-2304000,None,-3960000,None,None,-67013000
2007-12-31,USD,129940000,None,None,None,None,138870000,108747000,None,None,None,-108747000,-65630000,None,None,None,None,4970000,4970000,None,None,None,None,-126155000,None,16718000,None,None,-80169000
2008-03-31,USD,67792000,None,None,None,None,137563000,61686000,None,None,None,-61582000,15161000,None,None,None,None,4969000,4969000,None,None,None,None,-42365000,None,6155000,None,None,-13173000
2008-06-30,USD,148319000,None,None,None,None,137436000,140748000,None,None,None,-139735000,-7802000,None,None,None,None,4970000,4970000,None,None,None,None,-1973000,None,7039000,None,None,60339000
2008-09-30,USD,129644000,None,None,None,None,120644000,140303000,None,None,None,-168039000,15334000,None,None,None,None,4969000,4969000,None,None,None,None,-45000,None,-6300000,None,None,-32207000
2008-12-31,USD,167246000,None,None,None,None,144261000,107995000,None,None,None,-107257000,25024000,None,None,None,None,4970000,4970000,None,None,None,None,-302000,None,23542000,None,None,-63817000
2009-03-31,USD,118058000,None,None,None,None,133176000,39284000,None,None,None,-36853000,374348000,None,None,None,None,4969000,4969000,None,None,None,None,-1052000,None,6976000,None,None,10050000
2009-06-30,USD,151400000,None,None,None,None,305573000,39624000,None,None,None,-40622000,-383863000,None,None,None,None,4969000,4969000,None,None,None,None,-166000,None,8055000,None,None,-111767000
2009-09-30,USD,124215000,None,None,None,None,209861000,32389000,None,0,None,-33029000,-157280000,None,None,None,None,4970000,4970000,None,None,None,None,-13000,None,6779000,None,None,-31138000
2009-12-31,USD,177583000,None,None,None,None,529739000,62238000,None,0,None,-61641000,381191000,None,None,None,None,4970000,4970000,None,None,None,None,-1772000,None,7415000,None,None,18732000
