date,open,high,low,close,adj_close,volume
2005-01-03,19.399999618530273,19.674999237060547,18.940000534057617,19.014999389648438,13.447911262512207,382200
2005-01-04,18.969999313354492,19.204999923706055,18.674999237060547,18.78499984741211,13.285247802734375,377000
2005-01-05,18.760000228881836,18.924999237060547,18.565000534057617,18.700000762939453,13.225133895874023,703200
2005-01-06,18.700000762939453,18.799999237060547,18.43000030517578,18.625,13.172098159790039,354400
2005-01-07,18.75,18.924999237060547,18.239999771118164,18.239999771118164,12.899811744689941,404800
2005-01-10,18.200000762939453,18.709999084472656,18.200000762939453,18.549999237060547,13.119054794311523,370800
2005-01-11,18.399999618530273,18.40999984741211,17.94499969482422,18.145000457763672,12.832624435424805,561000
2005-01-12,18.149999618530273,18.325000762939453,17.90999984741211,18.295000076293945,12.938708305358887,257000
2005-01-13,18.299999237060547,18.6200008392334,18.06999969482422,18.25,12.906880378723145,303600
2005-01-14,18.375,18.729999542236328,18.344999313354492,18.434999465942383,13.0377197265625,407400
2005-01-18,18.440000534057617,18.665000915527344,18.155000686645508,18.565000534057617,13.129657745361328,419000
2005-01-19,18.5,18.7549991607666,18.270000457763672,18.30500030517578,12.945775985717773,255600
2005-01-20,18.25,18.709999084472656,18.18000030517578,18.540000915527344,13.111978530883789,417000
2005-01-21,18.510000228881836,19.1200008392334,18.5049991607666,19.040000915527344,13.465590476989746,469000
2005-01-24,18.9950008392334,19.19499969482422,18.899999618530273,19.05500030517578,13.476191520690918,886400
2005-01-25,19.075000762939453,19.645000457763672,19.075000762939453,19.184999465942383,13.568136215209961,473800
2005-01-26,19.270000457763672,19.424999237060547,18.90999984741211,19.299999237060547,13.649467468261719,286200
2005-01-27,19.389999389648438,19.489999771118164,18.950000762939453,19.190000534057617,13.571670532226562,412800
2005-01-28,19.315000534057617,19.350000381469727,18.8700008392334,19.024999618530273,13.454984664916992,327200
2005-01-31,19.024999618530273,19.309999465942383,18.84000015258789,19.184999465942383,13.568136215209961,815400
2005-02-01,19.184999465942383,19.575000762939453,19.075000762939453,19.5049991607666,13.79445743560791,387800
2005-02-02,19.3799991607666,19.670000076293945,19.309999465942383,19.420000076293945,13.734333038330078,295400
2005-02-03,19.299999237060547,19.625,19.075000762939453,19.614999771118164,13.872243881225586,622200
2005-02-04,19.489999771118164,19.71500015258789,19.295000076293945,19.68000030517578,13.918219566345215,372600
2005-02-07,19.700000762939453,19.975000381469727,19.520000457763672,19.625,13.879322052001953,229000
2005-02-08,19.6200008392334,19.6200008392334,19.270000457763672,19.375,13.70251178741455,505400
2005-02-09,19.424999237060547,19.4950008392334,18.989999771118164,19.014999389648438,13.447911262512207,367400
2005-02-10,19.024999618530273,19.024999618530273,18.639999389648438,18.834999084472656,13.320615768432617,564800
2005-02-11,18.934999465942383,19.049999237060547,18.729999542236328,18.950000762939453,13.401947021484375,520400
2005-02-14,19.024999618530273,19.225000381469727,18.924999237060547,19.174999237060547,13.561060905456543,393800
