fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,None,352189000,-352189000,-352189000,None,None,-352189000,None,None,None,None,None,None,None,704378000,None,None,-454685000,None,None,None,None,None,-454685000,None,None,None,None,None,None,None,454685000,None,None,None,161862153
2020-06-30,USD,383000,172100,172100,172100,None,None,210900,None,None,None,None,None,None,None,None,210900,None,359000,359000,301000,None,None,300000,None,None,None,None,None,300000,59000,None,24000,None,-1000,5175,161862153
2020-09-30,USD,2075486833,5310021,4218387,4218387,None,None,2070176813,None,None,None,None,None,None,2070167783,2070167783,1091634,None,72483333,33333,33333,None,None,None,72450000,None,None,None,None,None,33333,72450000,2003003501,None,-156614,1998009391,161862153
2020-12-31,USD,1402681000,662556000,614412000,614412000,1043000,260000,740125000,None,None,None,None,None,None,None,505000,46336000,None,2721458000,185283000,17333000,None,None,980000,2536175000,0,None,980000,None,980000,166970000,10258000,-1318777000,None,-1356893000,3000,161862153
2021-03-31,USD,1799786000,868604000,809978000,809978000,6310000,637000,931182000,899916000,None,None,None,None,None,None,505000,51174000,None,1572838000,259072999,9229000,None,None,11862000,1313765000,None,None,None,None,149743000,237981999,214731922,226948000,None,-4234062000,1000,161862153
2021-06-30,USD,2071966288,1675503,1000159,1000159,28224000,480000,2070290785,1014429000,None,None,None,None,None,None,505000,195344,None,1674146585,2050790,827213,None,None,1200000,1672095794,None,None,1200000,None,1200000,827212,None,397819703,None,-1672185472,2070005174,161862153
2021-09-30,USD,6139184000,4986801000,4796880000,4796880000,61155000,27695000,1152383000,965901000,None,None,None,None,None,None,505000,100566000,None,1294026000,269408000,8914000,None,None,42553000,1024618000,191999000,None,24674000,None,216673000,185213000,None,4845158000,None,-5020192000,164000,121703229
2021-12-31,USD,7881713000,6506977000,6262905000,6262905000,127250000,3148000,1374736000,1344127000,None,None,None,None,None,None,0,113674000,None,3972358000,396101000,41342000,None,None,30520000,3576257000,206645000,1986791000,15281000,None,2208717000,324239000,3252000,3909355000,-20716000,-6065872000,165000,163621551
2022-03-31,USD,7401840000,5864431000,5391844000,5391844000,333906000,867000,1537409000,1494169000,None,None,None,None,None,None,None,137814000,None,3572371000,511940000,66440000,None,None,21332000,3060431000,212488000,1988047000,4399000,None,2204934000,424168000,5351000,3829469000,-20716000,-6147158000,167000,168154586
2022-06-30,USD,7129419000,4966489000,3157449000,3157449000,553045000,1294000,2162930000,1813642000,None,None,None,None,None,278055000,1136633000,118068000,None,3419033000,654096000,129070000,None,None,18848000,2764937000,244212000,1989200000,2470000,None,2235882000,506178000,11268000,3710386000,-20716000,-6367583000,167000,168681540
2022-09-30,USD,6887811000,4156428000,1264136000,1264136000,685321000,2659000,2731383000,2166154000,None,None,None,None,None,513735000,2078045000,126267000,None,3656564000,825124000,79781000,None,None,33311000,2831440000,336139000,1990571000,15716000,None,2342426000,712032000,125836000,3231247000,None,-6897684000,168000,169096355
2022-12-31,USD,7879238000,4912028000,1735765000,1735765000,834401000,19542000,2967210000,2381936000,None,None,None,None,None,529974000,2177231000,145089000,None,3529537000,937559000,229084000,None,None,31450000,2591978000,347034000,1991840000,9595000,None,2348469000,677025000,134369000,4349701000,None,-7370332000,183000,171295198
