fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,-81908000,None,None,None,None,1502000,102105000,None,-114000,None,-102105000,200003000,None,None,None,None,None,None,None,None,None,None,None,None,971000,None,None,-129583000
2020-06-30,USD,-126334000,None,None,None,None,1790000,148985000,None,-1589000,None,-148985000,200230000,None,None,None,None,None,None,None,None,None,None,None,None,1010000,None,None,-117285000
2020-09-30,USD,-169165000,None,None,None,None,2155000,104770000,None,-160000,None,-104770000,492342000,None,None,None,None,None,None,None,None,None,None,-9861000,None,1276000,None,None,-161237000
2020-12-31,USD,-192789000,None,None,None,None,4770000,103722000,None,1504000,None,-103722000,397970000,None,None,None,None,None,None,None,None,None,None,-2240000,None,1357000,None,None,-311275000
2021-03-31,USD,-218726000,None,None,None,None,4919000,94779000,None,-5267000,None,-94779000,511098000,None,None,None,None,None,None,None,None,None,None,-3000000,None,104795000,None,None,-747952000
2021-06-30,USD,-235078000,None,None,None,None,6819000,111754000,None,-21914000,None,-111735000,101007000,None,None,None,None,None,None,None,None,None,None,0,None,24449000,None,None,-261726000
2021-09-30,USD,-291597000,None,None,None,None,14883000,92780000,None,-32931000,None,-92780000,4624738000,None,None,None,None,None,None,None,None,None,None,-3000000,None,236956000,None,None,-524403000
2021-12-31,USD,-312732000,None,None,None,None,36286000,121907000,None,-114979000,None,-121399000,1899585000,None,None,None,None,None,None,None,None,None,None,-42779000,None,150557000,None,None,-1045680000
2022-03-31,USD,-494649000,None,None,None,None,38242000,185082000,2281000,-303022000,None,-185082000,-187301000,None,None,None,None,None,None,None,None,None,None,-182265000,None,174551000,-867032000,None,-81286000
2022-06-30,USD,-513628000,None,None,None,None,42448000,309818000,-673000,-300830000,None,-1729041000,4092000,None,None,None,None,None,None,None,None,None,None,-8976000,None,94392000,-2238577000,None,-220425000
2022-09-30,USD,-569466000,None,None,None,None,50653000,290064000,-1119000,-302202000,None,-1374898000,17643000,None,None,None,None,None,None,None,None,None,None,-21654000,None,83302000,-1926721000,None,-530101000
2022-12-31,USD,-648515000,None,None,None,None,55240000,289888000,None,-350295000,None,-392656000,1512801000,None,None,None,None,None,None,None,None,None,None,-5894000,None,71255000,None,None,-472648000
2023-03-31,USD,-801264000,None,None,None,None,49838000,241770000,17009000,-354154000,None,-28716000,-5745000,None,None,None,None,5745000,5745000,None,None,None,None,-6499000,None,53819000,-835725000,None,-779528000
2023-06-30,USD,-700358000,None,None,None,None,55363000,203715000,-17987000,-93808000,None,-437972000,3013615000,None,None,None,None,26160000,26160000,None,None,None,None,-3879000,None,71376000,1875285000,None,-764232000
2023-09-30,USD,-513582000,None,None,None,None,60832000,192517000,None,-127971000,None,-1132437000,35086000,None,None,None,None,None,None,None,None,None,None,-4327000,None,68237000,None,None,-630894000
2023-12-31,USD,-474549000,None,None,None,None,67498000,272642000,None,-82077000,None,652150000,27959000,None,None,None,None,None,None,None,None,None,None,-2910000,None,63851000,None,None,-653766000
2024-03-31,USD,-516745000,None,None,None,None,68838000,198197000,None,-21002000,None,317546000,997202000,None,None,None,None,None,None,None,None,None,None,-3242000,None,63696000,None,None,-680859000
2024-06-30,USD,-506987000,None,None,None,None,66183000,234315000,None,-62408000,None,-311291000,2363000,None,None,None,None,None,None,None,None,None,None,-2069999,None,57013000,None,None,-643390000
2024-09-30,USD,-462795000,None,None,None,None,69473000,159694000,None,-137982000,None,283719000,719144000,None,None,None,None,None,None,None,None,None,None,None,None,88094000,None,None,-992475000
2024-12-31,USD,-533147000,None,None,None,None,90843000,291635000,None,-112850000,None,-1584428000,1830964000,None,None,None,None,None,None,None,None,None,None,3242000,None,77069000,None,None,-397218000
2025-03-31,USD,-428613000,None,None,None,None,97959000,161241000,None,-206470000,None,614021000,62731000,None,None,None,None,None,None,None,None,None,None,None,None,27515000,None,None,-366171000
2025-06-30,USD,-847658000,None,None,None,None,111088000,182662999,None,-379573000,None,694003000,96362000,None,None,None,None,None,None,None,None,None,None,None,None,83834000,None,None,-539432000
2025-09-30,USD,-756816000,None,None,None,None,120090000,198818000,None,-446557000,None,255118000,376218000,None,None,None,None,None,None,None,None,None,None,None,None,87540000,None,None,-978428000
2025-12-31,USD,-926131000,None,None,None,None,24879000,325436000,None,-416471000,None,-84713000,379339000,None,None,None,None,None,None,None,None,None,None,None,None,44871000,None,None,-1036668915
