fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,None,5852000,None,None,None,None,5740000,1600000,None,1104000,None,-1600000,-1980000,None,None,None,None,None,None,None,None,None,None,None,None,-50000,None,None,-9341000
2021-03-31,None,4469000,None,None,None,None,5685000,1725000,None,876000,None,-1725000,-9641000,None,None,None,None,None,None,None,None,None,None,None,None,28000,None,None,-5335000
2021-06-30,None,10111000,None,None,None,None,6192000,5068000,None,-988000,None,-5068000,-9301000,None,None,None,None,None,None,None,None,None,None,None,None,17000,None,None,9671000
2021-09-30,None,14086000,None,None,None,None,6192000,2902000,None,-26000,None,-2902000,-8804000,None,None,None,None,None,None,None,None,None,None,None,None,13000,None,None,5541000
2021-12-31,USD,-7310000,None,None,None,None,6535000,9676000,None,-843000,None,-9676000,30090000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,71000,None,None,-5619000
2022-03-31,USD,23699000,None,None,None,None,6483000,6037000,None,-264000,None,-6037000,-4227000,None,None,None,None,0,0,None,None,None,None,None,None,205000,None,None,20846000
2022-06-30,USD,51732000,None,None,None,None,6746000,12391000,None,-1499000,None,-12391000,-24168000,None,None,None,None,15024000,15024000,None,None,None,None,None,None,178000,None,None,68521000
2022-09-30,USD,80569000,None,None,None,None,7299000,35736000,None,-2051000,None,-35736000,-23122000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,160000,None,None,65056000
2022-12-31,USD,50012000,None,None,None,None,8089000,35428000,None,-2840000,None,-35428000,-23294000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,135000,None,None,62583000
2023-03-31,USD,54235000,None,None,None,None,8808000,60940000,None,365000,None,-98858000,277351000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,622000,None,None,62905000
2023-06-30,USD,103883000,None,None,None,None,9814000,85895000,None,-789000,None,-98858000,-28970000,None,None,None,None,15000000,15000000,None,None,None,None,4439000,None,1624000,None,None,71211000
2023-09-30,USD,55406000,None,None,None,None,10721000,98858000,None,-4801000,None,-98858000,-33684000,None,None,None,None,27158000,27158000,None,None,None,None,None,None,1414000,None,None,29440000
2023-12-31,USD,85503000,None,None,None,None,11625000,119793000,None,-2986000,None,-119793000,-20074000,None,None,None,None,20005000,20005000,None,None,None,None,None,None,3749000,None,None,35737000
2024-03-31,USD,39562000,None,None,None,None,19068000,95486000,None,-5697000,None,-237719000,175103000,None,None,None,None,21005000,21005000,None,None,None,None,None,None,4206000,None,None,26787000
2024-06-30,USD,60856000,None,None,None,None,30855000,115790000,None,-6601000,None,-115790000,-27463000,None,None,None,None,24168000,24168000,None,None,None,None,None,None,5466000,None,None,14837000
2024-09-30,USD,85189000,None,None,None,None,30716000,86276000,None,3592000,None,-76276000,-34999000,None,None,None,None,25271000,25271000,None,None,None,None,None,None,6289000,None,None,3918000
2024-12-31,USD,70853000,None,None,None,None,35085000,76431000,None,-2651000,None,-82923000,5137000,None,None,None,None,26451000,26451000,None,None,None,None,-2067000,None,6420000,None,None,14402000
2025-03-31,USD,-7450000,None,None,None,None,43049000,52389000,None,614000,None,-228502000,232922000,None,None,None,None,30435000,30435000,None,None,None,None,None,None,6518000,None,None,1219000
2025-06-30,USD,88642000,None,None,None,None,48182000,40268000,None,-5105000,None,-40268000,-38239000,None,None,None,None,30906000,30906000,None,None,None,None,-200000,None,8290000,None,None,-5558000
2025-09-30,USD,32447000,None,None,None,None,5883000,33806000,None,75722000,None,-56464000,-13443000,None,None,None,None,30940000,30940000,None,None,None,None,0,None,9344000,None,None,-23721000
2025-12-31,USD,3707000,None,None,None,None,5305000,21808000,None,-6602000,None,-19591000,15167000,None,None,None,None,0,0,None,None,None,None,0,None,9075000,None,None,-22244000
