fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,12486000,None,None,None,None,21579000,9532000,None,2662000,None,-9532000,11826000,None,None,None,None,3000,3000,None,None,None,None,-25000,None,2545000,None,None,-34442000
2021-12-31,USD,21356000,None,None,None,None,24604000,19371000,None,-981000,None,-19371000,2344000,None,None,None,None,10000000,10000000,None,None,None,None,178200000,None,129000,None,None,4258000
2022-12-31,USD,206012000,None,None,None,None,28617000,89592000,None,-6654000,None,-89592000,-74811000,None,None,None,None,45024000,45024000,None,None,None,None,233000,None,678000,None,None,217006000
2023-12-31,USD,299027000,None,None,None,None,41598000,365486000,None,-5474000,None,-365486000,194623000,None,None,None,None,77163000,77163000,None,None,None,None,0,None,7409000,None,None,105429000
2024-12-31,USD,256460000,None,None,None,None,114523000,373983000,None,-11357000,None,-512708000,117778000,None,None,None,None,96895000,96895000,None,None,None,None,-2067000,None,22381000,None,None,59944000
2025-12-31,USD,117346000,None,None,None,None,23547000,148271000,None,-11845000,None,-344825000,196407000,None,None,None,None,92281000,92281000,None,None,None,None,-200000,None,33227000,None,None,-50304000
