fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-06-30,2022-07-29,0.36,0,0.36,None,pre-market
2022-12-31,2023-01-31,1.14,0,1.14,None,pre-market
2023-03-31,2023-05-08,0.03,0.67,-0.64,-95.5224,post-market
2023-06-30,2023-07-31,0.67,0.66,0.01,1.5152,post-market
2023-09-30,2023-10-30,0.51,0.66,-0.15,-22.7273,post-market
2023-12-31,2024-02-27,0.36,0.55,-0.19,-34.5455,pre-market
2024-03-31,2024-05-06,0.26,0.38,-0.12,-31.5789,pre-market
2024-06-30,2024-08-05,0.13,0.65,-0.52,-80,pre-market
2024-09-30,2024-10-28,0.04,0.24,-0.2,-83.3333,post-market
2024-12-31,2025-02-24,0.13,0.17,-0.04,-23.5294,pre-market
2025-03-31,2025-05-05,0.0338,0.1817,-0.1479,-81.3979,pre-market
2025-06-30,2025-08-04,-0.04,1.08,-1.12,-103.7037,pre-market
2025-09-30,2025-10-27,-0.1842,1.07,-1.2542,-117.215,pre-market
2025-12-31,2026-02-23,-0.2099,1.05,-1.2599,-119.9905,pre-market
