fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,450086000,None,None,None,None,73540000,110417000,None,78467000,None,196179000,-418939000,None,None,None,None,None,None,None,None,None,None,-137563000,None,24651000,None,None,202643000
2007-12-31,USD,128187000,None,None,None,None,67495000,86088000,None,45179000,None,116653000,-250494000,None,None,None,None,None,None,None,None,None,None,-273665000,None,23474000,None,None,71883000
2008-12-31,USD,163133000,None,None,None,None,94760000,87202000,None,-3074000,None,-449098000,46299000,None,None,None,None,None,None,None,None,None,None,-91192000,None,22250000,None,None,-398602000
2009-12-31,USD,121317000,None,None,None,None,106081000,41932000,None,63377000,None,-93930000,66096999,None,None,None,None,157211000,157211000,None,None,None,None,15703000,None,24639000,None,None,-133836999
2010-12-31,USD,566800000,None,None,None,None,99887000,76044000,-51247000,4624000,None,-627660000,42374000,None,None,None,None,188597000,188597000,None,None,None,None,15703000,None,30579000,-19000000,-514000,379730000
2011-12-31,USD,273764000,None,None,None,None,113324000,86097000,66367000,-615000,None,-81457000,-16308000,None,None,None,None,33693000,33693000,None,None,None,None,-31175000,None,32337000,175999000,None,347893000
2012-12-31,USD,404532000,None,None,None,None,142799000,119080000,-24093000,17652000,None,-603940000,-35408000,None,None,None,None,18476000,18476000,None,None,None,None,18476000,None,39920000,-234816000,None,217049000
2013-12-31,USD,267274999,None,None,None,None,150687000,106730999,-3656000,21170000,None,-281667000,17270000,None,None,None,None,17596000,17596000,None,None,None,None,17596000,None,36615000,2718000,None,164947000
2014-12-31,USD,492062000,None,None,None,None,152544000,168982000,8060000,51172000,None,-334208000,-206571000,None,None,None,None,37425000,37425000,None,None,None,None,21291000,None,40307000,-47382000,None,81272000
2015-12-31,USD,410588000,None,None,None,None,140773000,89878000,-57267000,15559000,None,-113722000,-326417000,None,None,None,None,50713000,50713000,None,None,None,None,-299949000,None,30452000,-29551000,None,206477000
2016-12-31,USD,445799000,None,None,None,None,120009000,85272000,18325000,34263000,None,-640462000,237842000,None,None,None,None,48619000,48619000,None,None,None,None,-146331000,None,30750000,43179000,None,-43421000
2017-12-31,USD,626495000,None,None,None,None,108075000,105375000,-80584000,44960000,None,-262801000,-245189000,None,None,None,None,55447000,55447000,None,None,None,None,-200304000,None,34097000,121959000,3454000,257692000
2018-12-31,USD,476881000,None,None,None,None,113224000,114379000,-17938000,-29498000,None,923010000,-903421000,None,None,None,None,67322000,67322000,None,None,None,None,-823478000,None,33577000,496909000,439000,451779000
2019-12-31,USD,578750000,None,None,None,None,120655000,134642000,-70440000,-27408000,None,-156660000,-574349000,None,None,None,None,61305000,61305000,None,None,None,None,-500000000,None,37897000,-152828000,-569000,479175000
2020-12-31,USD,868935000,None,None,None,None,126743000,184977000,-129451000,-8438000,None,-569794000,-158286000,None,None,None,None,66482000,66482000,None,None,None,None,-88465000,None,44906000,140197000,-658000,784147000
2021-12-31,USD,1098366000,None,None,None,None,125485000,132472000,-57778000,6495000,None,120361000,-1008584000,None,None,None,None,65977000,65977000,None,None,None,None,-600000000,None,45643000,208078000,-2065000,1020833000
2022-12-31,USD,577923000,None,None,None,None,110675000,163249000,50628000,-80809000,None,43751000,-892989000,None,None,None,None,69711000,69711000,None,None,None,None,-752082000,None,48228000,-271315000,None,715501000
2023-12-31,USD,585231000,None,None,None,None,111117000,159642000,None,5327000,None,-179645000,-501912000,None,None,None,None,67878000,67878000,None,None,None,None,-397241000,None,57682000,None,None,448752000
2024-12-31,USD,672176000,None,None,None,None,119741000,198095000,None,8707000,None,-622342000,-251767000,None,None,None,None,76423000,76423000,None,None,None,None,-198574000,None,60122000,None,None,542372000
2025-12-31,USD,674415000,None,None,None,None,126715000,224009000,None,-28424000,None,-368617000,-562250000,None,None,None,None,76313000,76313000,None,None,None,None,-702095000,None,63999000,None,None,554047000
