fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.2,0.19,0.01,5.2632,pre-market
1996-06-30,1996-07-18,0.26,0.26,0,0,pre-market
1996-09-30,1996-10-16,0.25,0.24,0.01,4.1667,pre-market
1996-12-31,1997-01-29,0.27,0.27,0,0,pre-market
1997-03-31,1997-04-16,0.25,0.24,0.01,4.1667,pre-market
1997-06-30,1997-07-17,0.31,0.31,0,0,pre-market
1997-09-30,1997-10-16,0.3,0.29,0.01,3.4483,pre-market
1997-12-31,1998-01-28,0.32,0.32,0,0,pre-market
1998-03-31,1998-04-21,0.3,0.28,0.02,7.1429,pre-market
1998-06-30,1998-07-21,0.35,0.35,0,0,pre-market
1998-09-30,1998-10-20,0.33,0.33,0,0,pre-market
1998-12-31,1999-01-28,0.37,0.36,0.01,2.7778,pre-market
1999-03-31,1999-04-20,0.33,0.32,0.01,3.125,pre-market
1999-06-30,1999-07-20,0.4,0.39,0.01,2.5641,pre-market
1999-09-30,1999-10-19,0.37,0.37,0,0,pre-market
1999-12-31,2000-02-01,0.41,0.41,0,0,pre-market
2000-03-31,2000-04-19,0.36,0.35,0.01,2.8571,pre-market
2000-06-30,2000-07-20,0.45,0.45,0,0,pre-market
2000-09-30,2000-10-18,0.44,0.43,0.01,2.3256,pre-market
2000-12-31,2001-01-30,0.33,0.34,-0.01,-2.9412,pre-market
2001-03-31,2001-04-19,0.3,0.3,0,0,pre-market
2001-06-30,2001-07-19,0.38,0.39,-0.01,-2.5641,pre-market
2001-09-30,2001-10-17,0.33,0.33,0,0,pre-market
2001-12-31,2002-01-29,0.31,0.32,-0.01,-3.125,pre-market
2002-03-31,2002-04-17,0.32,0.3,0.02,6.6667,pre-market
2002-06-30,2002-07-18,0.43,0.42,0.01,2.381,pre-market
2002-09-30,2002-10-16,0.4,0.39,0.01,2.5641,pre-market
2002-12-31,2003-01-29,0.37,0.36,0.01,2.7778,pre-market
2003-03-31,2003-04-16,0.33,0.32,0.01,3.125,pre-market
2003-06-30,2003-07-22,0.46,0.44,0.02,4.5455,pre-market
2003-09-30,2003-10-16,0.44,0.41,0.03,7.3171,pre-market
2003-12-31,2004-01-29,0.47,0.46,0.01,2.1739,pre-market
2004-03-31,2004-04-20,0.47,0.41,0.06,14.6341,pre-market
2004-06-30,2004-07-21,0.58,0.58,0,0,pre-market
2004-09-30,2004-10-19,0.55,0.55,0,0,pre-market
2004-12-31,2005-01-27,0.61,0.6,0.01,1.6667,pre-market
2005-03-31,2005-04-19,0.53,0.53,0,0,pre-market
2005-06-30,2005-07-21,0.65,0.62,0.03,4.8387,pre-market
2005-09-30,2005-10-19,0.72,0.68,0.04,5.8824,pre-market
2005-12-31,2006-01-31,0.71,0.7,0.01,1.4286,pre-market
2006-03-31,2006-04-20,0.65,0.63,0.02,3.1746,pre-market
2006-06-30,2006-07-20,0.81,0.79,0.02,2.5316,pre-market
2006-09-30,2006-10-18,0.78,0.8,-0.02,-2.5,pre-market
