fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,388511000,None,None,None,None,109744000,68319000,None,-46046000,None,-230536000,-74583000,None,None,None,None,92620000,92620000,None,None,None,None,18495000,None,11501000,None,None,366530000
2006-06-30,USD,360920000,None,None,None,None,101752000,76675000,None,-44795000,None,-148551000,-201951000,None,None,None,None,93563000,93563000,None,None,None,None,139940000,None,-43278000,None,None,465854000
2006-09-30,USD,573166000,None,None,None,None,106416000,77796000,None,-11729000,None,-519539000,100351000,None,None,None,None,93664000,93664000,None,None,None,None,-247985000,None,-27125000,None,None,446092000
2006-12-31,USD,743431000,None,None,None,None,125994000,78216000,None,42366000,None,-375789000,-399043000,None,None,None,None,118999000,118999000,None,None,None,None,-198891000,None,-33294000,None,None,439270000
2007-03-31,USD,422819000,None,None,None,None,125177000,85291000,None,-67076000,None,-250929000,-191001000,None,None,None,None,117337000,117337000,None,None,None,None,-219873000,None,7386000,None,None,402435000
2007-06-30,USD,531638000,None,None,None,None,129579000,89038000,None,-5690000,None,-172082000,-473211000,None,None,None,None,116911000,116911000,None,None,None,None,-260000000,None,-47323000,None,None,505606000
2007-09-30,USD,736441000,None,None,None,None,128040000,80298000,None,17357000,None,-240599000,-385301000,None,None,None,None,115874000,115874000,None,None,None,None,-519038000,None,-16556000,None,None,491088000
2007-12-31,USD,793399000,None,None,None,None,141948000,98728000,None,50866000,None,-260438000,-340415000,None,None,None,None,152308000,152308000,None,None,None,None,-758850000,None,-2743000,None,None,470733000
2008-03-31,USD,493924000,None,None,None,None,231582000,89005000,None,-65336000,None,-320225000,-89496000,None,None,None,None,148427000,148427000,None,None,None,None,-385574000,None,11304000,None,None,303621000
2008-06-30,USD,450104000,None,None,None,None,143820000,95982000,None,-33445000,None,-518553000,-216700000,None,None,None,None,146379000,146379000,None,None,None,None,-200000000,None,6338000,None,None,528090000
2008-09-30,USD,688759000,None,None,None,None,182013000,89308000,None,-32802000,None,-624187000,196307000,None,None,None,None,145423000,145423000,None,None,None,None,-406009000,None,-52659000,None,None,453518000
2008-12-31,USD,590097000,None,None,None,None,134492000,81177000,None,26794000,None,-293105000,-351987000,None,None,None,None,158461000,158461000,None,None,None,None,-399011000,None,83356000,None,None,233774000
2009-03-31,USD,447146000,None,None,None,None,222106000,60991000,None,189374000,None,-133420000,46970000,None,None,None,None,154726000,154726000,None,None,None,None,2157939000,None,11637000,None,None,-39374000
2009-06-30,USD,623937000,None,None,None,None,153041000,60347000,None,239285000,None,-98581000,-1110100000,None,None,None,None,154781000,154781000,None,None,None,None,56000,None,12332000,None,None,176565000
2009-09-30,USD,569196000,None,None,None,None,151245000,53015000,None,96838000,None,-48698000,-219770000,None,None,None,None,154892000,154892000,None,None,None,None,124000,None,11688000,None,None,302418000
2009-12-31,USD,506310000,None,None,None,None,148533000,72749000,None,47182000,None,-223423000,32533000,None,None,None,None,155282000,155282000,None,None,None,None,1021000,None,16201000,None,None,507400000
2010-03-31,USD,279406000,None,None,None,None,136771000,60722000,-56585000,-102657000,None,-71575000,-38935000,None,None,None,None,155724000,155724000,None,None,None,None,112639000,None,12420000,98794000,-70102000,294331000
2010-06-30,USD,338442000,None,None,None,None,137541000,62663000,-209499000,-65865000,None,-231453000,-150712000,None,None,None,None,155771000,155771000,None,None,None,None,-27177000,None,14979000,-152329000,-108606000,420792000
2010-09-30,USD,483930000,None,None,None,None,134479000,72154000,6898000,-54731000,None,-4532000,-182245000,None,None,None,None,156088000,156088000,None,None,None,None,-350000000,None,14920000,383864000,86711000,419276000
2010-12-31,USD,459012000,None,None,None,None,139487000,90633000,20973000,45492000,None,-299284000,-676041000,None,None,None,None,168617000,168617000,None,None,None,None,-560150000,None,14124000,-459063000,57250000,392794000
2011-03-31,USD,144599000,None,None,None,None,139248000,88353000,-320631000,-81849000,None,-612622000,334797000,None,None,None,None,169000000,169000000,None,None,None,None,419310000,None,14000000,-101897000,31329000,623140000
2011-06-30,USD,312570000,None,None,None,None,147787000,87601000,-205028000,-111824000,None,-284754000,27669000,None,None,None,None,170000000,170000000,None,None,None,None,-550000000,None,14000000,146192000,90707000,498430000
2011-09-30,USD,787176000,None,None,None,None,154406000,82960000,58268000,64985000,None,-511727000,20117000,None,None,None,None,167000000,167000000,None,None,None,None,-400000000,None,14000000,88223000,-207343000,-1128526000
2011-12-31,USD,711663000,None,None,None,None,152568000,94494000,164439000,78111000,None,-170028000,-704031000,None,None,None,None,173949000,173949000,None,None,None,None,-542185000,None,14023000,-141010000,21386000,4549000
2012-03-31,USD,323000000,None,None,None,None,153000000,84000000,-243000000,-43000000,None,-437000000,190000000,None,None,None,None,174000000,174000000,None,None,None,None,-443000000,None,12000000,126000000,50000000,-1000000
2012-06-30,USD,509000000,None,None,None,None,156000000,100000000,-96000000,-3000000,None,448000000,-495000000,None,None,None,None,172000000,172000000,None,None,None,None,-557000000,None,12000000,388000000,-74000000,-454000000
2012-09-30,USD,635000000,None,None,None,None,152000000,90000000,130000000,39000000,None,80000000,-394000000,None,None,None,None,169000000,169000000,None,None,None,None,-396000000,None,12000000,362000000,41000000,-40000000
2012-12-31,USD,605000000,None,None,None,None,152000000,108000000,196000000,89000000,None,956000000,-872000000,None,None,None,None,350000000,350000000,None,None,None,None,-624000000,None,18000000,725000000,36000000,1931000000
2013-03-31,USD,366000000,None,None,None,None,188000000,89000000,-175000000,-38000000,None,-134000000,-305000000,None,None,None,None,0,0,None,None,None,None,-344000000,None,9000000,-117000000,-44000000,419000000
2013-06-30,USD,643000000,None,None,None,None,144000000,89000000,-140000000,5000000,None,-42000000,-359000000,None,None,None,None,171000000,171000000,None,None,None,None,-333000000,None,9000000,106000000,-136000000,476000000
2013-09-30,USD,811000000,None,None,None,None,147000000,79000000,100000000,-3000000,None,-221000000,-438000000,None,None,None,None,171000000,171000000,None,None,None,None,-357000000,None,8000000,250000000,98000000,468000000
2013-12-31,USD,708000000,None,None,None,None,134000000,111000000,132000000,60000000,None,-59000000,-38000000,None,None,None,None,186000000,186000000,None,None,None,None,-1072000000,None,11000000,600000000,-11000000,407000000
2014-03-31,USD,314000000,None,None,None,None,130000000,68000000,-197000000,-49000000,None,-66000000,-329000000,None,None,None,None,181000000,181000000,None,None,None,None,-1440000000,None,9000000,-71000000,10000000,473000000
2014-06-30,USD,573000000,None,None,None,None,129000000,78000000,-35000000,-6000000,None,3140000000,-1995000000,None,None,None,None,174000000,174000000,None,None,None,None,-1465000000,None,12000000,1750000000,32000000,-217000000
2014-09-30,USD,271000000,None,None,None,None,128000000,126000000,-7000000,-7000000,None,-126000000,-255000000,None,None,None,None,166000000,166000000,None,None,None,None,-611000000,None,9000000,-477000000,-367000000,521000000
2014-12-31,USD,458000000,None,None,None,None,120000000,89000000,169000000,52000000,None,-106000000,-972000000,None,None,None,None,190000000,190000000,None,None,None,None,-830000000,None,9000000,-830000000,-210000000,451000000
2015-03-31,USD,442000000,None,None,None,None,118000000,83000000,-173000000,-58000000,None,-58000000,-1397000000,None,None,None,None,186000000,186000000,None,None,None,None,-1479000000,None,14000000,-1318000000,-305000000,458000000
2015-06-30,USD,448000000,None,None,None,None,118000000,64000000,-16000000,10000000,None,-103000000,-262000000,None,None,None,None,179000000,179000000,None,None,None,None,-307000000,None,10000000,186000000,103000000,480000000
2015-09-30,USD,706000000,None,None,None,None,120000000,62000000,32000000,16000000,None,8000000,-395000000,None,None,None,None,177000000,177000000,None,None,None,None,-216000000,None,9000000,143000000,-176000000,511000000
2015-12-31,USD,703000000,None,None,None,None,121000000,75000000,115000000,57000000,None,-57000000,-472000000,None,None,None,None,200000000,200000000,None,None,None,None,-283000000,None,8000000,89000000,-85000000,450000000
2016-03-31,USD,479000000,None,None,None,None,117000000,57000000,-155000000,-29000000,None,-50000000,-1163000000,None,None,None,None,200000000,200000000,None,None,None,None,-480000000,None,9000000,-642000000,92000000,468000000
2016-06-30,USD,535000000,None,None,None,None,115000000,64000000,-55000000,-25000000,None,-65000000,-481000000,None,None,None,None,198000000,198000000,None,None,None,None,-520000000,None,11000000,-93000000,-82000000,525000000
2016-09-30,USD,624000000,None,None,None,None,120000000,81000000,12000000,7000000,None,-522000000,-155000000,None,None,None,None,195000000,195000000,None,None,None,None,-482000000,None,11000000,-56000000,-3000000,535000000
2016-12-31,USD,664000000,None,None,None,None,118000000,71000000,66000000,56000000,None,105000000,-456000000,None,None,None,None,228000000,228000000,None,None,None,None,-518000000,None,8000000,173000000,-140000000,507000000
2017-03-31,USD,463000000,None,None,None,None,114000000,64000000,-148000000,-67000000,None,-57000000,-450000000,None,None,None,None,226000000,226000000,None,None,None,None,-250000000,None,9000000,21000000,65000000,536000000
2017-06-30,USD,464000000,None,None,None,None,114000000,77000000,-38000000,-15000000,None,-65000000,-429000000,None,None,None,None,224000000,224000000,None,None,None,None,-250000000,None,10000000,3000000,33000000,587000000
2017-09-30,USD,780000000,None,None,None,None,116000000,78000000,-11000000,-11000000,None,-72000000,-455000000,None,None,None,None,224000000,224000000,None,None,None,None,-250000000,None,8000000,289000000,36000000,640000000
2017-12-31,USD,695000000,None,None,None,None,118000000,78000000,59000000,12000000,None,-57000000,-340000000,None,None,None,None,267000000,267000000,None,None,None,None,-250000000,None,9000000,309000000,11000000,-76000000
2018-03-31,USD,538000000,None,None,None,None,115000000,94000000,-192000000,-68000000,None,-89000000,-1608000000,None,None,None,None,266000000,266000000,None,None,None,None,-500000000,None,9000000,-1154000000,5000000,652000000
