fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,11950522000,4352100000,454470000,454470000,1279108000,2191698000,7598422000,1843207000,None,759549000,759549000,3196492000,None,None,None,426824000,None,3885350000,1945899000,592162000,None,None,230757000,1939451000,None,959977000,None,None,1190734000,1029691000,None,8065172000,-2773176000,9385295000,3147000,567914000
2006-06-30,USD,12543986000,4816258000,459186000,459186000,1370047000,2374172000,7727728000,1916032000,None,773530000,773530000,3224025000,None,None,None,612853000,None,3950069000,1972128000,669363000,None,None,91713000,1977941000,None,960145000,None,None,1051858000,1119140000,None,8593917000,-2773176000,9757485000,6303000,571954000
2006-09-30,USD,13250469000,5091751000,617912000,617912000,1444560000,2369654000,8158718000,1979140000,None,904314000,904314000,3406848000,None,None,None,659625000,None,4539281000,2443667000,649468000,None,None,524626000,2095614000,None,964302000,None,None,1488928000,1195036000,None,8711188000,-2821648000,10084576000,6304000,570929000
2006-12-31,USD,13880439000,5206405000,590207000,590207000,1482508000,2471273000,8674034000,2053457000,None,1113634000,1113634000,4025053000,None,None,None,662417000,None,4862931000,2636584000,707656000,None,None,462721000,2226347000,None,955610000,None,None,1418331000,1293171000,None,9017508000,-3220538000,10406511000,6309000,559001000
2007-03-31,USD,14373607000,5504463000,574575000,574575000,1601705000,2681515000,8869144000,2070509000,None,1180230000,1180230000,4103324000,None,None,None,646668000,None,5216842000,2756634000,801146000,None,None,577141000,2460208000,None,956290000,None,None,1533431000,1239897000,None,9156765000,-179873000,8828246000,5604000,563280000
2007-06-30,USD,14636400000,5654283000,481508000,481508000,1612380000,2882698000,8982117000,2116828000,None,1225320000,1225320000,4183793000,None,None,None,677697000,None,5247944000,2820152000,805983000,None,None,528096000,2427792000,None,956578000,None,None,1484674000,1308402000,None,9388456000,-479873000,9217978000,5612000,561244000
2007-09-30,USD,14882186000,5702414000,602104000,602104000,1607759000,2842414000,9179772000,2120571000,None,1267465000,1267465000,4326929000,None,None,None,650137000,None,5495701000,2406016000,779068000,None,None,101467000,3089685000,None,1573074000,None,None,1674541000,1400443000,None,9386485000,-958911000,9556758000,5620000,554255000
2007-12-31,USD,15525862000,6165655000,827524000,827524000,1625820000,2915546000,9360207000,2194010000,None,1296176000,1296176000,4387165000,None,None,None,796765000,None,6174537000,2960285000,854148000,None,None,410512000,3214252000,None,1888839000,None,None,2299351000,1475213000,None,9351325000,-1757761000,9879065000,5625000,526299000
2008-03-31,USD,15984943000,6428717000,927441000,927441000,1766019000,3014391000,9556226000,2247641000,None,1363040000,1363040000,4476496000,None,None,None,720866000,None,6736971000,3923200000,873604000,None,None,1339993000,2813771000,None,1435464000,None,None,2775457000,1497470000,None,9247972000,-385574000,8439692000,5307000,529725000
2008-06-30,USD,16589955000,6550242000,640174000,640174000,1845621000,3302285000,10039713000,2285049000,None,1526430000,1526430000,4753450000,None,None,None,762162000,None,7090796000,4175209000,921223000,None,None,1465927000,2915587000,None,1462435000,None,None,2928362000,1593696000,None,9499159000,-585574000,8822359000,5311000,525209000
